 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
23:48 |   551 |     1.500e-04 |    28.0476 |         23.3182 |     7.1676 |          2.0632 |            5163
25:37 |   552 |     1.500e-04 |    24.5115 |         27.8552 |    12.2103 |          2.0352 |            5163
27:25 |   553 |     7.500e-05 |    19.1812 |         21.2874 |     6.4706 |          1.8744 |            5163
29:13 |   554 |     7.500e-05 |    19.7971 |         28.2745 |    12.9957 |          2.0197 |            5163
31:01 |   555 |     7.500e-05 |    19.7416 |         22.4766 |     7.0055 |          2.0259 |            5163
32:49 |   556 |     7.500e-05 |    18.6751 |         25.0673 |     9.6799 |          1.9346 |            5163
34:38 |   557 |     7.500e-05 |    20.0327 |         22.1442 |     7.9583 |          1.9186 |            5163
36:27 |   558 |     7.500e-05 |    19.2184 |         23.3126 |     8.2702 |          1.9762 |            5163
38:15 |   559 |     7.500e-05 |    18.7815 |         21.1669 |     6.3884 |          1.8994 |            5163
40:03 |   560 |     7.500e-05 |    20.3515 |         23.8438 |     8.9295 |          1.9731 |            5163
41:51 |   561 |     7.500e-05 |    19.4995 |         22.6364 |     7.9295 |          1.8638 |            5163
43:39 |   562 |     7.500e-05 |    19.9461 |         26.1338 |    10.8871 |          1.9421 |            5163
45:28 |   563 |     7.500e-05 |    22.4559 |         24.7348 |     8.0046 |          2.0925 |            5163
47:16 |   564 |     7.500e-05 |    21.9646 |         30.2130 |    13.3994 |          2.0322 |            5163
49:05 |   565 |     7.500e-05 |    19.9084 |         24.3471 |     8.2002 |          2.0183 |            5163
50:53 |   566 |     7.500e-05 |    19.7805 |         23.4084 |     8.2897 |          1.9985 |            5163
52:41 |   567 |     7.500e-05 |    20.5760 |         24.4667 |     8.9550 |          1.9570 |            5163
54:30 |   568 |     7.500e-05 |    19.0084 |         27.2502 |    10.8896 |          1.9365 |            5163
56:18 |   569 |     7.500e-05 |    18.4189 |         22.3640 |     6.7434 |          1.9897 |            5163
58:06 |   570 |     7.500e-05 |    19.6273 |         21.6990 |     6.3435 |          1.9660 |            5163
59:54 |   571 |     7.500e-05 |    19.4779 |         25.2886 |    10.4848 |          1.8984 |            5163
01:42 |   572 |     7.500e-05 |    19.6907 |         23.7226 |     9.6779 |          1.9481 |            5163
03:30 |   573 |     7.500e-05 |    19.0962 |         22.1512 |     6.8586 |          1.9611 |            5163
05:19 |   574 |     7.500e-05 |    19.8235 |         22.3618 |     7.3789 |          1.9989 |            5163
07:07 |   575 |     7.500e-05 |    19.2664 |         34.1424 |    16.6710 |          1.9057 |            5163
08:55 |   576 |     7.500e-05 |    19.9690 |         21.7239 |     7.1093 |          1.8330 |            5163
10:43 |   577 |     7.500e-05 |    18.1677 |         21.6403 |     7.4829 |          1.8636 |            5163
12:31 |   578 |     7.500e-05 |    17.7960 |         23.3772 |     9.0038 |          1.9471 |            5163
14:20 |   579 |     7.500e-05 |    19.5824 |         23.3357 |     9.2716 |          1.8894 |            5163
16:08 |   580 |     7.500e-05 |    19.1360 |         23.3984 |     8.6213 |          1.8210 |            5163
17:56 |   581 |     7.500e-05 |    20.9072 |         21.9545 |     7.5316 |          1.8265 |            5163
19:44 |   582 |     7.500e-05 |    19.9565 |         28.0542 |    11.6103 |          1.9510 |            5163
21:32 |   583 |     7.500e-05 |    20.3313 |         26.5940 |    11.4278 |          1.8681 |            5163
23:21 |   584 |     7.500e-05 |    18.4064 |         32.8338 |    14.6748 |          1.9521 |            5163
25:09 |   585 |     7.500e-05 |    18.9330 |         21.8940 |     7.9175 |          1.8241 |            5163
26:57 |   586 |     7.500e-05 |    17.5250 |         21.1086 |     6.4879 |          1.8349 |            5163
28:45 |   587 |     7.500e-05 |    17.1566 |         24.2751 |     9.9109 |          1.8076 |            5163
30:33 |   588 |     7.500e-05 |    21.1125 |         27.4053 |    11.1988 |          1.9221 |            5163
32:22 |   589 |     7.500e-05 |    19.0535 |         20.7691 |     6.2736 |          1.8027 |            5163
34:10 |   590 |     7.500e-05 |    17.6537 |         35.8917 |    16.7763 |          1.8163 |            5163
35:58 |   591 |     7.500e-05 |    19.4228 |         23.4133 |     8.6227 |          1.8511 |            5163
37:46 |   592 |     7.500e-05 |    19.3595 |         21.7525 |     7.0852 |          1.8447 |            5163
39:34 |   593 |     7.500e-05 |    17.4899 |         21.1793 |     6.7186 |          1.7804 |            5163
41:22 |   594 |     7.500e-05 |    18.0095 |         20.9527 |     6.6476 |          1.7820 |            5163
43:11 |   595 |     7.500e-05 |    16.8223 |         21.4087 |     6.7554 |          1.7834 |            5163
44:59 |   596 |     7.500e-05 |    17.8952 |         24.9396 |     9.4748 |          1.8179 |            5163
46:47 |   597 |     7.500e-05 |    20.4411 |         21.2132 |     7.0303 |          1.7750 |            5163
48:35 |   598 |     7.500e-05 |    19.8874 |         24.5313 |     8.7697 |          1.9527 |            5163
50:24 |   599 |     7.500e-05 |    19.9556 |         20.4567 |     5.7806 |          1.7962 |            5163
52:12 |   600 |     7.500e-05 |    18.9401 |         20.6957 |     6.7944 |          1.8009 |            5163
54:00 |   601 |     7.500e-05 |    23.3519 |         33.4839 |     8.8223 |          2.8459 |            5163
55:49 |   602 |     7.500e-05 |    26.6821 |         24.0253 |     7.1879 |          2.1370 |            5163
57:37 |   603 |     7.500e-05 |    20.3928 |         22.4257 |     6.0880 |          2.0151 |            5163
59:26 |   604 |     7.500e-05 |    17.9631 |         23.3131 |     7.1939 |          2.0015 |            5163
01:14 |   605 |     7.500e-05 |    17.2164 |         24.8365 |     9.2327 |          1.9060 |            5163
03:02 |   606 |     7.500e-05 |    17.9546 |         23.1020 |     8.3314 |          1.9216 |            5163
04:51 |   607 |     7.500e-05 |    20.4098 |         23.2454 |     7.8881 |          1.9390 |            5163
06:39 |   608 |     7.500e-05 |    17.7156 |         22.4663 |     7.7808 |          1.8914 |            5163
08:27 |   609 |     7.500e-05 |    16.6739 |         35.0680 |    16.6888 |          1.8388 |            5163
10:16 |   610 |     7.500e-05 |    16.1750 |         23.7423 |     8.6015 |          1.8434 |            5163
12:04 |   611 |     7.500e-05 |    16.9901 |         31.1871 |    13.5564 |          1.8409 |            5163
13:52 |   612 |     7.500e-05 |    16.4402 |         22.9280 |     7.7922 |          1.8070 |            5163
15:40 |   613 |     7.500e-05 |    17.5542 |         23.8758 |     8.7530 |          1.8762 |            5163
17:29 |   614 |     7.500e-05 |    16.2627 |         22.0646 |     7.4754 |          1.8460 |            5163
19:17 |   615 |     7.500e-05 |    16.2833 |         23.9287 |     8.8204 |          1.9146 |            5163
21:06 |   616 |     7.500e-05 |    19.0407 |         23.5400 |     8.2893 |          1.9583 |            5163
22:54 |   617 |     7.500e-05 |    19.0778 |         23.2920 |     8.3921 |          1.9021 |            5163
24:41 |   618 |     7.500e-05 |    17.8301 |         26.7402 |    12.1744 |          1.8816 |            5163
26:30 |   619 |     7.500e-05 |    17.3250 |         23.1050 |     8.3003 |          1.8707 |            5163
28:18 |   620 |     7.500e-05 |    18.0273 |         22.5579 |     8.2467 |          1.8443 |            5163
30:07 |   621 |     7.500e-05 |    16.0432 |         21.3805 |     6.8843 |          1.8144 |            5163
31:55 |   622 |     7.500e-05 |    17.4514 |         20.7012 |     5.6963 |          1.8052 |            5163
33:43 |   623 |     7.500e-05 |    17.0975 |         21.1615 |     6.9183 |          1.8295 |            5163
35:31 |   624 |     7.500e-05 |    19.8806 |         21.5820 |     7.2842 |          1.7910 |            5163
37:20 |   625 |     7.500e-05 |    18.7089 |         22.2726 |     8.0044 |          1.8381 |            5163
39:08 |   626 |     7.500e-05 |    20.8902 |         33.1537 |    12.4438 |          2.3776 |            5163
40:56 |   627 |     7.500e-05 |    22.1457 |         22.5842 |     7.2798 |          1.9856 |            5163
42:44 |   628 |     7.500e-05 |    18.4429 |         23.6983 |     9.4749 |          1.9524 |            5163
44:32 |   629 |     7.500e-05 |    17.3383 |         24.8400 |     9.6400 |          1.9151 |            5163
46:21 |   630 |     7.500e-05 |    17.6029 |         22.6211 |     8.1898 |          1.8637 |            5163
48:09 |   631 |     7.500e-05 |    17.1660 |         21.5025 |     7.1812 |          1.8515 |            5163
49:57 |   632 |     7.500e-05 |    17.7098 |         21.5035 |     7.0504 |          1.8608 |            5163
51:46 |   633 |     7.500e-05 |    16.9045 |         23.9995 |     8.5779 |          1.8533 |            5163
53:34 |   634 |     7.500e-05 |    15.7412 |         21.3483 |     6.6782 |          1.7420 |            5163
55:22 |   635 |     7.500e-05 |    16.1096 |         22.4530 |     7.5978 |          1.7844 |            5163
57:11 |   636 |     7.500e-05 |    17.9309 |         21.1602 |     6.6037 |          1.7962 |            5163
58:59 |   637 |     7.500e-05 |    15.7705 |         26.6693 |    11.9430 |          1.7862 |            5163
00:47 |   638 |     7.500e-05 |    18.1470 |         21.5564 |     7.8892 |          1.7607 |            5163
02:35 |   639 |     7.500e-05 |    15.6902 |         20.8516 |     6.3990 |          1.7480 |            5163
04:23 |   640 |     7.500e-05 |    17.0936 |         22.4556 |     8.5681 |          1.7937 |            5163
06:12 |   641 |     7.500e-05 |    21.8255 |         22.2104 |     8.8487 |          1.7895 |            5163
08:00 |   642 |     7.500e-05 |    21.2908 |         27.6265 |    12.0662 |          1.8710 |            5163
09:48 |   643 |     7.500e-05 |    17.7410 |         21.4161 |     6.9496 |          1.7679 |            5163
11:37 |   644 |     7.500e-05 |    16.0260 |         34.1132 |    16.6374 |          1.7366 |            5163
13:25 |   645 |     7.500e-05 |    15.8800 |         20.8461 |     5.8782 |          1.7405 |            5163
15:13 |   646 |     7.500e-05 |    16.0568 |         41.7128 |    19.7981 |          1.7796 |            5163
17:02 |   647 |     7.500e-05 |    19.4007 |         21.6281 |     7.1696 |          1.7411 |            5163
18:50 |   648 |     7.500e-05 |    16.9376 |         27.7980 |    13.8635 |          1.7514 |            5163
20:38 |   649 |     7.500e-05 |    15.8768 |         23.0761 |     8.0659 |          1.7799 |            5163
22:26 |   650 |     7.500e-05 |    16.0198 |         20.2455 |     6.1744 |          1.7440 |            5163
24:14 |   651 |     7.500e-05 |    16.7511 |         30.2763 |    14.5401 |          1.8067 |            5163
26:02 |   652 |     7.500e-05 |    16.1647 |         22.7835 |     9.8314 |          1.7119 |            5163
27:50 |   653 |     7.500e-05 |    16.4304 |         26.1240 |    10.7576 |          1.7690 |            5163
29:38 |   654 |     7.500e-05 |    17.1429 |         21.3751 |     6.0262 |          1.8089 |            5163
31:26 |   655 |     7.500e-05 |    16.6049 |         22.2667 |     7.3017 |          1.8581 |            5163
33:15 |   656 |     7.500e-05 |    16.2697 |         20.8165 |     7.0774 |          1.7266 |            5163
35:03 |   657 |     7.500e-05 |    16.0372 |         20.6245 |     6.6460 |          1.7278 |            5163
36:51 |   658 |     7.500e-05 |    17.4332 |         21.0586 |     7.2488 |          1.7212 |            5163
38:39 |   659 |     7.500e-05 |    18.7721 |         22.7281 |     7.8844 |          1.8018 |            5163
40:27 |   660 |     7.500e-05 |    20.9353 |         23.1994 |     8.5373 |          1.8175 |            5163
42:16 |   661 |     7.500e-05 |    20.5039 |         24.8469 |    10.3881 |          1.9101 |            5163
44:04 |   662 |     7.500e-05 |    19.9684 |         24.6860 |    10.3220 |          1.8199 |            5163
45:52 |   663 |     7.500e-05 |    17.1504 |         21.7540 |     7.6843 |          1.7928 |            5163
47:41 |   664 |     7.500e-05 |    26.6463 |         24.7140 |     6.2785 |          2.2030 |            5163
49:29 |   665 |     7.500e-05 |    19.8074 |         31.0383 |    12.8804 |          2.0147 |            5163
51:17 |   666 |     7.500e-05 |    18.0892 |         23.0026 |     7.2821 |          1.9269 |            5163
53:05 |   667 |     7.500e-05 |    17.0196 |         21.7390 |     6.1132 |          1.8620 |            5163
54:54 |   668 |     7.500e-05 |    16.5992 |         21.3505 |     6.4370 |          1.8660 |            5163
56:42 |   669 |     7.500e-05 |    15.8236 |         27.3207 |    12.0761 |          1.8841 |            5163
58:30 |   670 |     7.500e-05 |    15.9456 |         23.4563 |     8.4440 |          1.8377 |            5163
00:19 |   671 |     7.500e-05 |    17.7349 |         28.8885 |    12.4397 |          1.8268 |            5163
02:07 |   672 |     7.500e-05 |    16.4419 |         21.1252 |     7.0392 |          1.7549 |            5163
03:55 |   673 |     7.500e-05 |    16.6054 |         23.1676 |     6.5886 |          2.1056 |            5163
05:44 |   674 |     7.500e-05 |    17.4096 |         43.8188 |    16.4020 |          2.3340 |            5163
07:32 |   675 |     7.500e-05 |    28.0493 |         30.8986 |    12.9013 |          2.1113 |            5163
09:21 |   676 |     7.500e-05 |    18.1041 |         22.3021 |     7.1876 |          1.9216 |            5163
11:09 |   677 |     7.500e-05 |    16.9003 |         22.2358 |     6.9103 |          1.9176 |            5163
12:58 |   678 |     7.500e-05 |    16.7566 |         32.8255 |    14.7106 |          1.8767 |            5163
14:47 |   679 |     7.500e-05 |    17.9380 |         27.9537 |     9.6676 |          2.2494 |            5163
16:35 |   680 |     7.500e-05 |    18.8177 |         30.9933 |    13.5890 |          1.9572 |            5163
18:23 |   681 |     7.500e-05 |    18.3448 |         25.7608 |    10.6157 |          1.8994 |            5163
20:11 |   682 |     7.500e-05 |    16.6569 |         20.5857 |     5.8929 |          1.8210 |            5163
22:00 |   683 |     7.500e-05 |    16.5667 |         23.6369 |     9.0454 |          1.9198 |            5163
23:48 |   684 |     7.500e-05 |    16.1100 |         21.7051 |     6.7666 |          1.8065 |            5163
25:36 |   685 |     7.500e-05 |    15.6243 |         22.8984 |     8.2142 |          1.7863 |            5163
27:24 |   686 |     7.500e-05 |    15.3311 |         21.6288 |     6.9901 |          1.8064 |            5163
29:12 |   687 |     7.500e-05 |    15.2018 |         21.2458 |     6.6638 |          1.8390 |            5163
31:00 |   688 |     7.500e-05 |    15.0260 |         20.8413 |     6.2215 |          1.7838 |            5163
32:48 |   689 |     7.500e-05 |    15.0588 |         31.6275 |    13.8905 |          1.7914 |            5163
34:37 |   690 |     7.500e-05 |    15.6712 |         21.7911 |     7.0065 |          1.8542 |            5163
36:25 |   691 |     7.500e-05 |    17.1158 |         20.5937 |     6.3317 |          1.7540 |            5163
38:14 |   692 |     7.500e-05 |    16.7566 |         21.4277 |     8.1348 |          1.7107 |            5163
40:02 |   693 |     7.500e-05 |    15.6007 |         22.4581 |     8.6316 |          1.8003 |            5163
41:50 |   694 |     7.500e-05 |    16.1289 |         20.8653 |     6.4680 |          1.7495 |            5163
43:38 |   695 |     7.500e-05 |    15.4494 |         20.6074 |     6.2385 |          1.7510 |            5163
45:26 |   696 |     7.500e-05 |    14.8648 |         20.9253 |     6.8237 |          1.7591 |            5163
47:15 |   697 |     7.500e-05 |    17.0727 |         27.1017 |    12.5010 |          1.7838 |            5163
49:03 |   698 |     7.500e-05 |    16.6244 |         43.9797 |    21.4505 |          1.7949 |            5163
50:52 |   699 |     7.500e-05 |    18.7227 |         23.2909 |     9.7659 |          1.7662 |            5163
52:40 |   700 |     7.500e-05 |    15.8353 |         20.9246 |     7.0503 |          1.7621 |            5163
54:29 |   701 |     7.500e-05 |    17.0349 |         21.5749 |     7.5477 |          1.7551 |            5163
56:17 |   702 |     3.750e-05 |    14.0675 |         19.8562 |     5.4779 |          1.7017 |            5163
58:05 |   703 |     3.750e-05 |    13.0999 |         20.0932 |     5.4758 |          1.7313 |            5163
59:54 |   704 |     3.750e-05 |    13.4039 |         22.8186 |    10.0370 |          1.6749 |            5163
01:42 |   705 |     3.750e-05 |    13.2216 |         20.2339 |     5.6559 |          1.7169 |            5163
03:30 |   706 |     3.750e-05 |    13.3474 |         20.0206 |     5.2469 |          1.6985 |            5163
05:18 |   707 |     3.750e-05 |    13.7398 |         19.7423 |     5.9650 |          1.6690 |            5163
07:07 |   708 |     3.750e-05 |    13.7166 |         22.6065 |     8.6436 |          1.6773 |            5163
08:55 |   709 |     3.750e-05 |    13.3482 |         20.4280 |     6.8523 |          1.6863 |            5163
10:43 |   710 |     3.750e-05 |    13.1244 |         23.7919 |     9.6015 |          1.6619 |            5163
12:31 |   711 |     3.750e-05 |    13.0767 |         20.6732 |     7.8814 |          1.6590 |            5163
14:20 |   712 |     3.750e-05 |    12.6213 |         20.3983 |     7.1358 |          1.6757 |            5163
16:08 |   713 |     3.750e-05 |    12.9519 |         20.6160 |     6.7847 |          1.6726 |            5163
17:57 |   714 |     3.750e-05 |    13.4328 |         28.9266 |    14.2589 |          1.7017 |            5163
19:45 |   715 |     3.750e-05 |    13.6920 |         20.0999 |     6.4990 |          1.6456 |            5163
21:34 |   716 |     3.750e-05 |    13.1384 |         21.3464 |     7.3269 |          1.7197 |            5163
23:22 |   717 |     3.750e-05 |    13.2666 |         22.9944 |     9.0943 |          1.6814 |            5163
25:11 |   718 |     3.750e-05 |    12.9828 |         20.0599 |     5.7761 |          1.6777 |            5163
27:00 |   719 |     3.750e-05 |    12.8736 |         20.6948 |     6.6307 |          1.6609 |            5163
28:49 |   720 |     3.750e-05 |    12.8342 |         19.9266 |     5.6167 |          1.6887 |            5163
30:37 |   721 |     3.750e-05 |    13.3866 |         21.1276 |     6.9422 |          1.6760 |            5163
32:26 |   722 |     3.750e-05 |    13.0504 |         19.8520 |     5.8620 |          1.6297 |            5163
34:14 |   723 |     3.750e-05 |    13.3152 |         25.6991 |    11.4386 |          1.6882 |            5163
36:03 |   724 |     3.750e-05 |    13.2674 |         20.4208 |     6.6845 |          1.6761 |            5163
37:51 |   725 |     3.750e-05 |    14.0593 |         20.9836 |     6.8092 |          1.6669 |            5163
39:40 |   726 |     3.750e-05 |    13.0041 |         21.8589 |     8.6790 |          1.6753 |            5163
41:28 |   727 |     3.750e-05 |    13.0158 |         19.6957 |     5.5093 |          1.6405 |            5163
43:17 |   728 |     3.750e-05 |    12.9787 |         23.8307 |    10.6605 |          1.6424 |            5163
45:05 |   729 |     3.750e-05 |    12.9382 |         20.4546 |     7.1852 |          1.6234 |            5163
46:54 |   730 |     3.750e-05 |    12.4391 |         20.1543 |     6.2144 |          1.6821 |            5163
48:42 |   731 |     3.750e-05 |    13.1908 |         19.5486 |     5.2588 |          1.6223 |            5163
50:31 |   732 |     3.750e-05 |    12.8047 |         21.3463 |     7.1139 |          1.6929 |            5163
52:19 |   733 |     3.750e-05 |    13.0556 |         20.4118 |     6.1987 |          1.6920 |            5163
54:07 |   734 |     3.750e-05 |    13.3714 |         20.3638 |     7.1564 |          1.6080 |            5163
55:56 |   735 |     3.750e-05 |    12.5631 |         19.6210 |     5.2261 |          1.6310 |            5163
57:44 |   736 |     3.750e-05 |    12.8188 |         20.7268 |     7.4179 |          1.6407 |            5163
59:32 |   737 |     3.750e-05 |    13.5629 |         20.2654 |     5.8567 |          1.6548 |            5163
01:20 |   738 |     3.750e-05 |    13.2480 |         20.1340 |     5.4907 |          1.6980 |            5163
03:08 |   739 |     3.750e-05 |    12.9816 |         21.1085 |     6.7176 |          1.6606 |            5163
04:56 |   740 |     3.750e-05 |    12.7633 |         19.9321 |     5.6588 |          1.6431 |            5163
06:44 |   741 |     3.750e-05 |    13.3218 |         20.6075 |     6.7185 |          1.6360 |            5163
08:32 |   742 |     3.750e-05 |    12.9852 |         19.6105 |     5.5926 |          1.6051 |            5163
10:20 |   743 |     3.750e-05 |    13.1841 |         20.2901 |     6.5978 |          1.6260 |            5163
12:08 |   744 |     3.750e-05 |    12.5393 |         19.7732 |     5.4479 |          1.6442 |            5163
13:56 |   745 |     3.750e-05 |    13.2589 |         20.4927 |     6.5455 |          1.6281 |            5163
15:45 |   746 |     3.750e-05 |    12.4473 |         21.3974 |     8.8673 |          1.6089 |            5163
17:33 |   747 |     3.750e-05 |    12.3974 |         20.7570 |     7.8044 |          1.6189 |            5163
19:21 |   748 |     3.750e-05 |    12.5034 |         19.7717 |     5.5987 |          1.5906 |            5163
21:09 |   749 |     3.750e-05 |    14.1460 |         20.7602 |     6.6274 |          1.6949 |            5163
22:57 |   750 |     3.750e-05 |    13.5099 |         20.4018 |     6.3469 |          1.6649 |            5163
24:45 |   751 |     3.750e-05 |    12.6952 |         19.8019 |     5.9163 |          1.6692 |            5163
26:33 |   752 |     3.750e-05 |    12.7260 |         22.2614 |     8.4470 |          1.6489 |            5163
28:21 |   753 |     3.750e-05 |    12.2621 |         20.5652 |     6.1327 |          1.6717 |            5163
30:09 |   754 |     3.750e-05 |    12.7016 |         26.0986 |    12.2513 |          1.6394 |            5163
31:57 |   755 |     3.750e-05 |    13.6055 |         20.0493 |     6.1279 |          1.6387 |            5163
33:45 |   756 |     3.750e-05 |    12.1628 |         20.3682 |     5.7450 |          1.6183 |            5163
35:33 |   757 |     3.750e-05 |    12.8685 |         20.1138 |     6.1464 |          1.6274 |            5163
37:21 |   758 |     3.750e-05 |    12.4185 |         21.1428 |     7.3483 |          1.6127 |            5163
39:09 |   759 |     3.750e-05 |    12.0798 |         20.0465 |     6.0552 |          1.6515 |            5163
40:58 |   760 |     3.750e-05 |    11.8505 |         25.1711 |    10.4735 |          1.7085 |            5163
42:46 |   761 |     3.750e-05 |    14.5802 |         19.7703 |     5.3083 |          1.6399 |            5163
44:34 |   762 |     3.750e-05 |    12.9660 |         20.3416 |     6.2347 |          1.6120 |            5163
46:22 |   763 |     3.750e-05 |    12.4645 |         20.1306 |     5.9793 |          1.6093 |            5163
48:10 |   764 |     3.750e-05 |    12.5675 |         20.3825 |     7.1131 |          1.6056 |            5163
49:58 |   765 |     3.750e-05 |    11.9158 |         20.5643 |     6.9751 |          1.6087 |            5163
51:46 |   766 |     3.750e-05 |    12.1294 |         23.8985 |     7.6295 |          1.9787 |            5163
53:34 |   767 |     3.750e-05 |    13.7999 |         21.4267 |     7.6924 |          1.6839 |            5163
55:23 |   768 |     3.750e-05 |    12.6463 |         20.0355 |     5.7297 |          1.6896 |            5163
57:11 |   769 |     3.750e-05 |    12.4933 |         21.7748 |     7.5489 |          1.6481 |            5163
58:59 |   770 |     3.750e-05 |    12.7352 |         19.8679 |     5.1145 |          1.6606 |            5163
00:47 |   771 |     3.750e-05 |    12.7471 |         20.7323 |     6.0360 |          1.6783 |            5163
02:35 |   772 |     3.750e-05 |    12.4243 |         20.0148 |     5.5808 |          1.6387 |            5163
04:23 |   773 |     3.750e-05 |    12.0603 |         20.0535 |     6.0446 |          1.6221 |            5163
06:11 |   774 |     3.750e-05 |    11.5852 |         19.9496 |     5.4935 |          1.6102 |            5163
07:59 |   775 |     3.750e-05 |    12.1686 |         21.0103 |     8.0756 |          1.6319 |            5163
09:48 |   776 |     3.750e-05 |    12.2621 |         20.2067 |     5.9815 |          1.6201 |            5163
11:36 |   777 |     3.750e-05 |    11.9045 |         19.5913 |     5.5015 |          1.6001 |            5163
13:24 |   778 |     3.750e-05 |    11.8334 |         19.4212 |     5.2332 |          1.5878 |            5163
15:12 |   779 |     3.750e-05 |    12.2482 |         20.7660 |     6.6190 |          1.6065 |            5163
17:00 |   780 |     3.750e-05 |    18.1576 |         22.7282 |     6.2379 |          2.0255 |            5163
18:48 |   781 |     3.750e-05 |    13.9630 |         21.2458 |     5.8111 |          1.8355 |            5163
20:37 |   782 |     3.750e-05 |    12.9987 |         20.7776 |     5.9608 |          1.7561 |            5163
22:25 |   783 |     3.750e-05 |    12.4343 |         21.1591 |     7.1631 |          1.7390 |            5163
24:13 |   784 |     3.750e-05 |    12.2849 |         20.7896 |     5.8092 |          1.7453 |            5163
26:01 |   785 |     3.750e-05 |    12.1228 |         20.2353 |     5.6923 |          1.7001 |            5163
27:49 |   786 |     3.750e-05 |    12.6004 |         20.0329 |     5.1837 |          1.6926 |            5163
29:37 |   787 |     3.750e-05 |    12.7261 |         20.7258 |     7.1710 |          1.6814 |            5163
31:26 |   788 |     3.750e-05 |    12.3641 |         20.4173 |     6.0212 |          1.6838 |            5163
33:14 |   789 |     3.750e-05 |    12.0151 |         19.8374 |     5.1201 |          1.6546 |            5163
35:02 |   790 |     3.750e-05 |    12.0954 |         20.1697 |     5.5634 |          1.6870 |            5163
36:51 |   791 |     3.750e-05 |    11.5548 |         20.5554 |     6.3235 |          1.6587 |            5163
38:39 |   792 |     3.750e-05 |    11.7188 |         20.4754 |     7.2767 |          1.6438 |            5163
40:27 |   793 |     3.750e-05 |    11.7889 |         19.7349 |     5.5377 |          1.6639 |            5163
42:15 |   794 |     3.750e-05 |    11.8594 |         20.1178 |     6.1707 |          1.6412 |            5163
44:03 |   795 |     3.750e-05 |    12.0430 |         23.8097 |    10.7180 |          1.6311 |            5163
45:52 |   796 |     3.750e-05 |    12.1515 |         19.9548 |     6.3763 |          1.6251 |            5163
47:40 |   797 |     3.750e-05 |    11.9538 |         19.3746 |     5.2174 |          1.5995 |            5163
49:28 |   798 |     3.750e-05 |    11.4435 |         20.0313 |     6.8588 |          1.6171 |            5163
51:16 |   799 |     3.750e-05 |    11.3908 |         20.9497 |     6.7413 |          1.6537 |            5163
53:04 |   800 |     3.750e-05 |    11.4874 |         20.1027 |     6.3081 |          1.6541 |            5163
54:52 |   801 |     3.750e-05 |    11.4713 |         22.2563 |     8.4157 |          1.6152 |            5163
56:41 |   802 |     3.750e-05 |    11.3291 |         20.1922 |     5.7041 |          1.6219 |            5163
58:29 |   803 |     3.750e-05 |    11.5190 |         20.0424 |     6.4135 |          1.6153 |            5163
00:17 |   804 |     3.750e-05 |    11.5935 |         20.8017 |     7.6127 |          1.6184 |            5163
02:06 |   805 |     3.750e-05 |    11.4081 |         19.7614 |     5.6209 |          1.6161 |            5163
03:54 |   806 |     3.750e-05 |    11.2989 |         19.6952 |     5.3542 |          1.6117 |            5163
05:42 |   807 |     3.750e-05 |    11.8045 |         19.6781 |     5.1243 |          1.6079 |            5163
07:30 |   808 |     3.750e-05 |    11.5775 |         19.6749 |     5.5596 |          1.5848 |            5163
09:18 |   809 |     3.750e-05 |    11.4291 |         20.5417 |     5.8913 |          1.6500 |            5163
11:06 |   810 |     3.750e-05 |    12.0558 |         20.5320 |     6.4279 |          1.5936 |            5163
12:54 |   811 |     3.750e-05 |    11.7302 |         19.6508 |     5.3231 |          1.6063 |            5163
14:43 |   812 |     3.750e-05 |    11.4470 |         20.4086 |     7.3351 |          1.6093 |            5163
16:31 |   813 |     3.750e-05 |    11.2466 |         21.1555 |     7.0511 |          1.6536 |            5163
18:19 |   814 |     3.750e-05 |    11.4368 |         20.6345 |     6.3965 |          1.6258 |            5163
20:07 |   815 |     3.750e-05 |    13.2627 |         22.8580 |     6.0019 |          2.0148 |            5163
21:56 |   816 |     3.750e-05 |    13.6926 |         21.5842 |     7.4217 |          1.7608 |            5163
23:44 |   817 |     3.750e-05 |    12.8017 |         20.6469 |     6.1633 |          1.6781 |            5163
25:32 |   818 |     3.750e-05 |    12.7915 |         20.3983 |     6.3128 |          1.6756 |            5163
27:21 |   819 |     3.750e-05 |    12.4730 |         20.4727 |     5.4699 |          1.6781 |            5163
29:09 |   820 |     3.750e-05 |    11.7346 |         20.0287 |     5.0442 |          1.6406 |            5163
30:57 |   821 |     3.750e-05 |    11.9193 |         25.4430 |     9.2570 |          1.8460 |            5163
32:46 |   822 |     3.750e-05 |    12.8094 |         20.0700 |     5.5626 |          1.6361 |            5163
34:34 |   823 |     3.750e-05 |    12.0165 |         21.2207 |     7.4486 |          1.6624 |            5163
36:23 |   824 |     3.750e-05 |    11.8276 |         20.0712 |     6.5156 |          1.6191 |            5163
38:11 |   825 |     3.750e-05 |    11.5478 |         20.8946 |     6.6524 |          1.6534 |            5163
39:59 |   826 |     3.750e-05 |    11.8559 |         19.8982 |     5.4983 |          1.6408 |            5163
41:48 |   827 |     3.750e-05 |    11.6067 |         19.9041 |     5.8220 |          1.6297 |            5163
43:36 |   828 |     3.750e-05 |    11.4719 |         20.3592 |     6.5717 |          1.6112 |            5163
