the training has failed
 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
46:35 |   551 |     1.875e-05 |    11.2441 |         21.6724 |     6.1710 |          1.6374 |            5273
48:22 |   552 |     1.875e-05 |    11.5609 |         21.5672 |     5.5739 |          1.6556 |            5273
50:10 |   553 |     1.875e-05 |    11.4275 |         21.1279 |     6.4155 |          1.6275 |            5273
51:58 |   554 |     1.875e-05 |    11.4848 |         21.1565 |     5.7393 |          1.6498 |            5273
53:46 |   555 |     1.875e-05 |    11.4520 |         21.2144 |     5.3309 |          1.6426 |            5273
55:33 |   556 |     1.875e-05 |    11.1532 |         21.2010 |     6.2533 |          1.6494 |            5273
57:21 |   557 |     1.875e-05 |    11.1320 |         22.1318 |     6.4440 |          1.6514 |            5273
59:08 |   558 |     1.875e-05 |    11.6809 |         20.7227 |     5.3154 |          1.6207 |            5273
00:56 |   559 |     1.875e-05 |    11.1072 |         21.2952 |     5.3733 |          1.6500 |            5273
02:44 |   560 |     1.875e-05 |    11.2334 |         21.0565 |     5.9700 |          1.6443 |            5273
04:31 |   561 |     1.875e-05 |    11.5528 |         21.3366 |     6.3761 |          1.6664 |            5273
06:19 |   562 |     1.875e-05 |    11.0817 |         21.0366 |     5.9838 |          1.6331 |            5273
08:06 |   563 |     1.875e-05 |    11.0485 |         20.9497 |     5.2306 |          1.6352 |            5273
09:54 |   564 |     1.875e-05 |    12.3415 |         21.9717 |     6.1315 |          1.7843 |            5273
11:42 |   565 |     1.875e-05 |    11.8389 |         21.4510 |     6.1856 |          1.7047 |            5273
13:30 |   566 |     1.875e-05 |    11.3694 |         20.9221 |     4.9242 |          1.6587 |            5273
15:17 |   567 |     1.875e-05 |    11.1789 |         21.0901 |     5.3529 |          1.6612 |            5273
17:05 |   568 |     1.875e-05 |    11.1552 |         21.8033 |     6.4800 |          1.6496 |            5273
18:53 |   569 |     1.875e-05 |    10.9929 |         21.5487 |     6.4349 |          1.6361 |            5273
20:41 |   570 |     1.875e-05 |    10.8912 |         20.7498 |     5.1390 |          1.6286 |            5273
22:29 |   571 |     1.875e-05 |    11.8675 |         21.4838 |     5.9867 |          1.7234 |            5273
24:17 |   572 |     1.875e-05 |    11.4007 |         21.2146 |     5.2653 |          1.6801 |            5273
26:05 |   573 |     1.875e-05 |    11.2322 |         21.2125 |     5.7809 |          1.6715 |            5273
27:53 |   574 |     1.875e-05 |    11.1710 |         21.0100 |     5.2263 |          1.6750 |            5273
29:40 |   575 |     1.875e-05 |    10.9811 |         21.8136 |     7.2437 |          1.6552 |            5273
31:28 |   576 |     1.875e-05 |    11.1772 |         21.3589 |     5.8533 |          1.6497 |            5273
33:16 |   577 |     1.875e-05 |    10.9001 |         21.2859 |     5.2603 |          1.6597 |            5273
35:04 |   578 |     1.875e-05 |    11.1536 |         21.2463 |     6.1917 |          1.6513 |            5273
36:52 |   579 |     1.875e-05 |    10.9394 |         20.8100 |     5.6056 |          1.6308 |            5273
38:40 |   580 |     1.875e-05 |    10.8115 |         21.0223 |     5.3057 |          1.6259 |            5273
40:27 |   581 |     1.875e-05 |    11.0522 |         21.0314 |     5.3239 |          1.6289 |            5273
42:15 |   582 |     1.875e-05 |    10.6951 |         21.8774 |     7.3513 |          1.6338 |            5273
44:03 |   583 |     9.375e-06 |    10.4595 |         20.5570 |     5.0857 |          1.6163 |            5273
45:50 |   584 |     9.375e-06 |    10.3864 |         20.7084 |     4.9385 |          1.6172 |            5273
47:38 |   585 |     9.375e-06 |    10.3013 |         20.7854 |     5.7974 |          1.6177 |            5273
49:26 |   586 |     9.375e-06 |    10.4153 |         20.5563 |     5.1486 |          1.6148 |            5273
51:14 |   587 |     9.375e-06 |    10.2832 |         20.5898 |     5.2146 |          1.6083 |            5273
53:01 |   588 |     9.375e-06 |    10.3954 |         20.5187 |     4.7254 |          1.6170 |            5273
54:49 |   589 |     9.375e-06 |    10.3803 |         20.9142 |     6.1211 |          1.6180 |            5273
56:37 |   590 |     9.375e-06 |    10.3824 |         20.5296 |     5.0743 |          1.6094 |            5273
58:24 |   591 |     9.375e-06 |    10.3975 |         20.6813 |     4.9234 |          1.6247 |            5273
00:12 |   592 |     9.375e-06 |    10.3940 |         20.6918 |     5.6189 |          1.6250 |            5273
02:00 |   593 |     9.375e-06 |    10.2744 |         20.6952 |     4.9524 |          1.6103 |            5273
03:48 |   594 |     9.375e-06 |    10.6400 |         20.7371 |     5.0837 |          1.6628 |            5273
05:35 |   595 |     9.375e-06 |    10.5562 |         20.6669 |     5.2549 |          1.6313 |            5273
07:23 |   596 |     9.375e-06 |    10.4337 |         20.6672 |     5.1725 |          1.6202 |            5273
09:10 |   597 |     9.375e-06 |    10.4429 |         20.4678 |     4.8753 |          1.6207 |            5273
10:58 |   598 |     9.375e-06 |    10.3739 |         20.5173 |     5.1518 |          1.6206 |            5273
12:46 |   599 |     9.375e-06 |    10.2731 |         20.6002 |     5.1152 |          1.6254 |            5273
14:34 |   600 |     9.375e-06 |    10.3446 |         20.4858 |     5.2086 |          1.6138 |            5273
16:21 |   601 |     9.375e-06 |    10.3119 |         20.6112 |     4.9909 |          1.6142 |            5273
18:09 |   602 |     9.375e-06 |    10.3171 |         20.5268 |     5.3344 |          1.6114 |            5273
19:57 |   603 |     9.375e-06 |    10.2542 |         20.6121 |     5.1947 |          1.6010 |            5273
21:44 |   604 |     9.375e-06 |    10.3107 |         21.2651 |     6.5495 |          1.6231 |            5273
23:32 |   605 |     9.375e-06 |    10.3646 |         20.9608 |     5.7759 |          1.6234 |            5273
25:20 |   606 |     9.375e-06 |    10.2546 |         20.6276 |     4.8417 |          1.6135 |            5273
27:08 |   607 |     9.375e-06 |    10.1372 |         20.5418 |     4.8017 |          1.6165 |            5273
28:56 |   608 |     9.375e-06 |    10.2150 |         21.0376 |     4.9449 |          1.6380 |            5273
30:44 |   609 |     9.375e-06 |    10.4615 |         21.4413 |     6.1089 |          1.6075 |            5273
32:32 |   610 |     9.375e-06 |    10.3408 |         20.6508 |     5.1329 |          1.6140 |            5273
34:20 |   611 |     9.375e-06 |    10.4568 |         20.7280 |     4.7860 |          1.6216 |            5273
36:08 |   612 |     9.375e-06 |    10.2746 |         20.8950 |     5.2361 |          1.6242 |            5273
37:56 |   613 |     9.375e-06 |    10.2120 |         20.8260 |     4.9626 |          1.6153 |            5273
39:44 |   614 |     9.375e-06 |    10.2234 |         20.8469 |     5.7561 |          1.6108 |            5273
41:32 |   615 |     9.375e-06 |    10.3504 |         20.7784 |     5.3028 |          1.6135 |            5273
43:20 |   616 |     9.375e-06 |    10.2751 |         20.6739 |     4.9427 |          1.6112 |            5273
45:07 |   617 |     9.375e-06 |    10.1910 |         20.7699 |     5.2338 |          1.6081 |            5273
46:55 |   618 |     9.375e-06 |    10.1245 |         21.4763 |     6.2954 |          1.6201 |            5273
48:43 |   619 |     9.375e-06 |    10.1544 |         20.4557 |     4.7258 |          1.6039 |            5273
50:31 |   620 |     9.375e-06 |    10.1981 |         21.7348 |     6.9902 |          1.6129 |            5273
52:19 |   621 |     9.375e-06 |    10.3685 |         20.8050 |     5.3868 |          1.6084 |            5273
54:07 |   622 |     9.375e-06 |    10.2000 |         20.6828 |     4.8032 |          1.6016 |            5273
55:55 |   623 |     9.375e-06 |    10.2093 |         21.1332 |     6.0561 |          1.6172 |            5273
57:43 |   624 |     9.375e-06 |    10.1172 |         20.9017 |     4.7957 |          1.6175 |            5273
59:31 |   625 |     9.375e-06 |    10.2150 |         20.7338 |     4.8554 |          1.6054 |            5273
01:19 |   626 |     9.375e-06 |    10.1675 |         20.6363 |     4.9546 |          1.5933 |            5273
03:07 |   627 |     9.375e-06 |    10.2265 |         20.8001 |     4.9232 |          1.6096 |            5273
04:54 |   628 |     9.375e-06 |    10.2540 |         20.6206 |     4.9847 |          1.6033 |            5273
06:41 |   629 |     9.375e-06 |    10.1164 |         20.7802 |     5.0911 |          1.6060 |            5273
08:28 |   630 |     9.375e-06 |    10.1758 |         21.0344 |     6.0022 |          1.5921 |            5273
10:16 |   631 |     9.375e-06 |    10.1831 |         20.6966 |     5.1314 |          1.6067 |            5273
12:03 |   632 |     9.375e-06 |    10.3024 |         21.1530 |     5.1792 |          1.6176 |            5273
13:50 |   633 |     9.375e-06 |    10.1979 |         21.5961 |     6.8915 |          1.6032 |            5273
15:37 |   634 |     4.687e-06 |     9.8797 |         20.7485 |     4.8703 |          1.5889 |            5273
17:25 |   635 |     4.687e-06 |     9.8452 |         20.7316 |     4.9163 |          1.5817 |            5273
19:12 |   636 |     4.687e-06 |     9.8716 |         20.7078 |     5.2137 |          1.5972 |            5273
20:59 |   637 |     4.687e-06 |     9.8447 |         21.2482 |     5.7729 |          1.5924 |            5273
22:46 |   638 |     4.687e-06 |     9.8210 |         20.6425 |     4.7565 |          1.5823 |            5273
24:33 |   639 |     4.687e-06 |     9.8034 |         20.7947 |     4.8884 |          1.5956 |            5273
26:19 |   640 |     4.687e-06 |     9.7669 |         20.7904 |     5.4607 |          1.5899 |            5273
28:05 |   641 |     4.687e-06 |     9.8024 |         20.7776 |     5.1379 |          1.5912 |            5273
29:52 |   642 |     4.687e-06 |     9.8497 |         20.7004 |     4.9878 |          1.5876 |            5273
31:38 |   643 |     4.687e-06 |     9.8222 |         20.7143 |     5.1108 |          1.5798 |            5273
33:25 |   644 |     4.687e-06 |     9.6996 |         21.2946 |     6.2970 |          1.5926 |            5273
35:11 |   645 |     4.687e-06 |     9.8806 |         20.6349 |     5.0975 |          1.5823 |            5273
36:57 |   646 |     4.687e-06 |     9.8264 |         20.5500 |     4.8557 |          1.5813 |            5273
38:43 |   647 |     4.687e-06 |     9.7151 |         20.5747 |     4.7948 |          1.5836 |            5273
40:30 |   648 |     4.687e-06 |     9.7470 |         20.8638 |     5.7361 |          1.5905 |            5273
42:16 |   649 |     4.687e-06 |     9.8509 |         20.7071 |     5.3018 |          1.5827 |            5273
44:02 |   650 |     4.687e-06 |     9.7266 |         20.5544 |     4.7729 |          1.5810 |            5273
45:49 |   651 |     4.687e-06 |     9.7454 |         20.7622 |     4.7670 |          1.5862 |            5273
47:35 |   652 |     4.687e-06 |     9.7616 |         20.6066 |     5.1006 |          1.5818 |            5273
49:21 |   653 |     4.687e-06 |     9.7355 |         21.2735 |     6.3357 |          1.5936 |            5273
51:08 |   654 |     4.687e-06 |     9.7589 |         20.5780 |     4.9591 |          1.5777 |            5273
52:54 |   655 |     4.687e-06 |     9.7166 |         20.6383 |     4.6811 |          1.5823 |            5273
54:40 |   656 |     4.687e-06 |     9.7073 |         20.5390 |     4.9764 |          1.5795 |            5273
56:27 |   657 |     4.687e-06 |     9.7432 |         20.7882 |     5.2702 |          1.5947 |            5273
58:13 |   658 |     4.687e-06 |     9.7182 |         20.9428 |     5.9477 |          1.5822 |            5273
59:59 |   659 |     4.687e-06 |     9.8388 |         20.9137 |     6.3000 |          1.5891 |            5273
01:45 |   660 |     4.687e-06 |     9.7042 |         20.7573 |     5.1972 |          1.5876 |            5273
03:31 |   661 |     4.687e-06 |     9.7694 |         20.6063 |     4.8451 |          1.5790 |            5273
05:17 |   662 |     4.687e-06 |     9.6878 |         20.5495 |     4.7192 |          1.5786 |            5273
07:03 |   663 |     4.687e-06 |     9.6411 |         20.6183 |     4.8934 |          1.5913 |            5273
08:49 |   664 |     4.687e-06 |     9.7584 |         20.6424 |     4.7174 |          1.5903 |            5273
10:35 |   665 |     4.687e-06 |     9.7020 |         20.5814 |     5.1419 |          1.5887 |            5273
12:21 |   666 |     4.687e-06 |     9.6432 |         20.6944 |     5.5408 |          1.5857 |            5273
14:07 |   667 |     4.687e-06 |     9.7538 |         20.5488 |     5.1800 |          1.5855 |            5273
15:53 |   668 |     4.687e-06 |     9.6959 |         20.5085 |     4.8393 |          1.5800 |            5273
17:39 |   669 |     4.687e-06 |     9.6076 |         20.6747 |     5.4884 |          1.5884 |            5273
19:25 |   670 |     4.687e-06 |     9.6474 |         20.7697 |     5.0118 |          1.5969 |            5273
21:10 |   671 |     4.687e-06 |     9.6190 |         20.6522 |     4.7633 |          1.5879 |            5273
22:56 |   672 |     4.687e-06 |     9.6405 |         20.9037 |     5.1397 |          1.5820 |            5273
24:42 |   673 |     4.687e-06 |     9.5901 |         20.6858 |     5.0709 |          1.5849 |            5273
26:28 |   674 |     4.687e-06 |     9.7110 |         20.7025 |     5.0224 |          1.5764 |            5273
28:14 |   675 |     4.687e-06 |     9.6451 |         20.5321 |     4.8817 |          1.5771 |            5273
29:59 |   676 |     4.687e-06 |     9.5809 |         20.8869 |     5.4906 |          1.5870 |            5273
31:45 |   677 |     4.687e-06 |     9.5772 |         20.5739 |     4.6714 |          1.5807 |            5273
33:31 |   678 |     4.687e-06 |     9.6376 |         20.7190 |     4.8774 |          1.5863 |            5273
35:16 |   679 |     4.687e-06 |     9.5791 |         20.7158 |     4.9252 |          1.5762 |            5273
37:02 |   680 |     4.687e-06 |     9.6227 |         20.7037 |     4.6685 |          1.5794 |            5273
38:48 |   681 |     4.687e-06 |     9.5686 |         20.9237 |     4.9979 |          1.5786 |            5273
40:33 |   682 |     4.687e-06 |     9.6317 |         20.8070 |     5.3780 |          1.5811 |            5273
42:19 |   683 |     4.687e-06 |     9.5804 |         20.7850 |     4.9832 |          1.5834 |            5273
44:05 |   684 |     4.687e-06 |     9.6283 |         20.8471 |     4.7469 |          1.5819 |            5273
45:51 |   685 |     2.344e-06 |     9.4286 |         20.6317 |     4.9414 |          1.5750 |            5273
47:36 |   686 |     2.344e-06 |     9.4195 |         20.6335 |     4.9001 |          1.5764 |            5273
49:22 |   687 |     2.344e-06 |     9.4287 |         20.6880 |     4.9533 |          1.5787 |            5273
51:08 |   688 |     2.344e-06 |     9.5500 |         20.5796 |     4.7565 |          1.5775 |            5273
52:54 |   689 |     2.344e-06 |     9.4417 |         20.6842 |     4.7187 |          1.5808 |            5273
54:39 |   690 |     2.344e-06 |     9.4188 |         20.5411 |     4.8676 |          1.5777 |            5273
56:25 |   691 |     2.344e-06 |     9.4141 |         20.5540 |     4.6717 |          1.5742 |            5273
58:11 |   692 |     2.344e-06 |     9.4284 |         20.5885 |     4.6886 |          1.5785 |            5273
59:57 |   693 |     2.344e-06 |     9.4535 |         20.6077 |     4.6983 |          1.5752 |            5273
01:42 |   694 |     2.344e-06 |     9.4205 |         20.5719 |     4.5805 |          1.5722 |            5273
03:28 |   695 |     2.344e-06 |     9.4478 |         20.7476 |     5.4977 |          1.5737 |            5273
05:14 |   696 |     2.344e-06 |     9.3732 |         20.6053 |     4.7466 |          1.5712 |            5273
07:00 |   697 |     2.344e-06 |     9.3931 |         20.6351 |     4.9639 |          1.5769 |            5273
08:45 |   698 |     2.344e-06 |     9.3598 |         20.5762 |     4.8226 |          1.5779 |            5273
10:31 |   699 |     2.344e-06 |     9.3822 |         20.5941 |     4.9258 |          1.5703 |            5273
12:17 |   700 |     2.344e-06 |     9.3786 |         20.6601 |     4.7558 |          1.5715 |            5273
14:02 |   701 |     2.344e-06 |     9.4097 |         20.6014 |     4.9971 |          1.5693 |            5273
15:48 |   702 |     2.344e-06 |     9.3861 |         20.5886 |     4.9400 |          1.5748 |            5273
17:34 |   703 |     2.344e-06 |     9.3791 |         20.6323 |     4.8793 |          1.5769 |            5273
19:19 |   704 |     2.344e-06 |     9.3777 |         20.5585 |     4.6659 |          1.5742 |            5273
21:05 |   705 |     2.344e-06 |     9.4068 |         20.6292 |     4.8917 |          1.5769 |            5273
22:51 |   706 |     2.344e-06 |     9.3639 |         20.6762 |     4.9355 |          1.5770 |            5273
24:36 |   707 |     2.344e-06 |     9.4200 |         20.7086 |     5.1416 |          1.5759 |            5273
26:22 |   708 |     2.344e-06 |     9.3712 |         20.6430 |     4.6964 |          1.5781 |            5273
28:08 |   709 |     2.344e-06 |     9.4458 |         20.6781 |     4.9615 |          1.5900 |            5273
29:54 |   710 |     2.344e-06 |     9.4564 |         20.5763 |     4.7731 |          1.5837 |            5273
31:40 |   711 |     2.344e-06 |     9.4163 |         20.5562 |     4.8266 |          1.5780 |            5273
33:25 |   712 |     2.344e-06 |     9.4117 |         20.5578 |     4.6598 |          1.5788 |            5273
35:11 |   713 |     2.344e-06 |     9.4280 |         20.5720 |     4.7961 |          1.5810 |            5273
36:57 |   714 |     2.344e-06 |     9.3808 |         20.6948 |     4.9256 |          1.5787 |            5273
38:43 |   715 |     2.344e-06 |     9.3585 |         20.5321 |     4.6746 |          1.5745 |            5273
40:28 |   716 |     2.344e-06 |     9.3157 |         20.5558 |     4.5720 |          1.5769 |            5273
42:14 |   717 |     2.344e-06 |     9.3190 |         20.5620 |     4.8014 |          1.5768 |            5273
44:00 |   718 |     2.344e-06 |     9.3790 |         20.5714 |     4.8539 |          1.5746 |            5273
45:46 |   719 |     2.344e-06 |     9.3674 |         20.5527 |     4.6393 |          1.5750 |            5273
47:31 |   720 |     2.344e-06 |     9.3767 |         20.6398 |     4.6428 |          1.5738 |            5273
49:17 |   721 |     2.344e-06 |     9.3380 |         20.5850 |     4.9897 |          1.5722 |            5273
51:03 |   722 |     2.344e-06 |     9.3485 |         20.6411 |     5.2771 |          1.5735 |            5273
52:48 |   723 |     2.344e-06 |     9.3366 |         20.5679 |     4.6897 |          1.5766 |            5273
54:34 |   724 |     2.344e-06 |     9.3239 |         20.5940 |     4.8111 |          1.5760 |            5273
56:19 |   725 |     2.344e-06 |     9.4174 |         20.6961 |     4.8162 |          1.5905 |            5273
58:05 |   726 |     2.344e-06 |     9.3763 |         20.7144 |     5.1695 |          1.5848 |            5273
59:51 |   727 |     2.344e-06 |     9.3424 |         20.6638 |     4.6371 |          1.5819 |            5273
01:36 |   728 |     2.344e-06 |     9.3453 |         20.8276 |     5.5704 |          1.5817 |            5273
03:22 |   729 |     2.344e-06 |     9.3168 |         20.5788 |     4.6261 |          1.5801 |            5273
05:08 |   730 |     2.344e-06 |     9.3560 |         20.5843 |     4.7501 |          1.5757 |            5273
06:53 |   731 |     2.344e-06 |     9.3533 |         20.6275 |     4.7431 |          1.5774 |            5273
08:39 |   732 |     2.344e-06 |     9.3415 |         20.5684 |     4.7834 |          1.5787 |            5273
10:25 |   733 |     2.344e-06 |     9.3521 |         20.5936 |     4.8772 |          1.5769 |            5273
12:10 |   734 |     2.344e-06 |     9.3527 |         20.5769 |     4.7010 |          1.5753 |            5273
13:56 |   735 |     2.344e-06 |     9.3581 |         20.6154 |     4.5982 |          1.5775 |            5273
15:42 |   736 |     1.172e-06 |     9.2703 |         20.5975 |     4.6923 |          1.5769 |            5273
17:27 |   737 |     1.172e-06 |     9.2793 |         20.5773 |     4.7274 |          1.5751 |            5273
19:13 |   738 |     1.172e-06 |     9.2847 |         20.5258 |     4.7526 |          1.5761 |            5273
20:59 |   739 |     1.172e-06 |     9.2672 |         20.5727 |     4.6128 |          1.5768 |            5273
22:45 |   740 |     1.172e-06 |     9.2691 |         20.4823 |     4.6820 |          1.5718 |            5273
24:30 |   741 |     1.172e-06 |     9.2664 |         20.4980 |     4.6392 |          1.5739 |            5273
26:16 |   742 |     1.172e-06 |     9.2648 |         20.5310 |     4.8646 |          1.5739 |            5273
28:02 |   743 |     1.172e-06 |     9.2532 |         20.5180 |     4.7910 |          1.5726 |            5273
29:47 |   744 |     1.172e-06 |     9.2551 |         20.5597 |     4.6305 |          1.5723 |            5273
31:33 |   745 |     1.172e-06 |     9.2838 |         20.5619 |     4.9576 |          1.5745 |            5273
33:18 |   746 |     1.172e-06 |     9.2491 |         20.5529 |     4.5820 |          1.5744 |            5273
35:04 |   747 |     1.172e-06 |     9.2500 |         20.5196 |     4.6063 |          1.5747 |            5273
36:50 |   748 |     1.172e-06 |     9.2575 |         20.5481 |     4.7726 |          1.5752 |            5273
38:35 |   749 |     1.172e-06 |     9.2449 |         20.6438 |     5.2112 |          1.5758 |            5273
40:21 |   750 |     1.172e-06 |     9.2548 |         20.5509 |     4.7004 |          1.5755 |            5273
42:06 |   751 |     1.172e-06 |     9.2521 |         20.5061 |     4.6628 |          1.5734 |            5273
43:52 |   752 |     1.172e-06 |     9.2821 |         20.5552 |     4.8371 |          1.5747 |            5273
45:38 |   753 |     1.172e-06 |     9.2898 |         20.5680 |     4.7741 |          1.5741 |            5273
47:23 |   754 |     1.172e-06 |     9.2464 |         20.5987 |     5.1349 |          1.5724 |            5273
49:09 |   755 |     1.172e-06 |     9.2492 |         20.5401 |     4.6092 |          1.5721 |            5273
50:55 |   756 |     1.172e-06 |     9.2698 |         20.5380 |     4.6827 |          1.5717 |            5273
52:41 |   757 |     1.172e-06 |     9.2886 |         20.5308 |     4.6465 |          1.5728 |            5273
54:27 |   758 |     1.172e-06 |     9.2452 |         20.6112 |     4.6569 |          1.5719 |            5273
56:13 |   759 |     1.172e-06 |     9.2252 |         20.5977 |     4.8384 |          1.5741 |            5273
57:58 |   760 |     1.172e-06 |     9.2482 |         20.5934 |     4.8959 |          1.5747 |            5273
59:44 |   761 |     1.172e-06 |     9.2773 |         20.6115 |     4.6076 |          1.5727 |            5273
01:30 |   762 |     1.172e-06 |     9.2477 |         20.5744 |     4.7159 |          1.5739 |            5273
03:16 |   763 |     1.172e-06 |     9.2383 |         20.5775 |     4.5704 |          1.5730 |            5273
05:01 |   764 |     1.172e-06 |     9.2471 |         20.6480 |     4.6367 |          1.5743 |            5273
06:47 |   765 |     1.172e-06 |     9.2493 |         20.6686 |     5.1453 |          1.5739 |            5273
08:33 |   766 |     1.172e-06 |     9.2270 |         20.6272 |     4.6325 |          1.5719 |            5273
10:19 |   767 |     1.172e-06 |     9.2610 |         20.6730 |     4.7709 |          1.5700 |            5273
12:04 |   768 |     1.172e-06 |     9.2521 |         20.5513 |     4.6398 |          1.5715 |            5273
13:50 |   769 |     1.172e-06 |     9.2377 |         20.5865 |     4.6618 |          1.5737 |            5273
15:36 |   770 |     1.172e-06 |     9.2585 |         20.6621 |     4.6549 |          1.5696 |            5273
17:21 |   771 |     1.172e-06 |     9.2629 |         20.6504 |     4.6407 |          1.5735 |            5273
19:07 |   772 |     1.172e-06 |     9.2422 |         20.5613 |     4.5905 |          1.5699 |            5273
20:53 |   773 |     1.172e-06 |     9.2664 |         20.6266 |     4.8682 |          1.5700 |            5273
22:39 |   774 |     1.172e-06 |     9.2670 |         20.6036 |     4.6033 |          1.5712 |            5273
24:24 |   775 |     1.172e-06 |     9.2392 |         20.7572 |     5.3406 |          1.5736 |            5273
26:10 |   776 |     1.172e-06 |     9.2758 |         20.5580 |     4.5839 |          1.5724 |            5273
27:55 |   777 |     1.172e-06 |     9.2799 |         20.6095 |     4.5919 |          1.5739 |            5273
29:41 |   778 |     1.172e-06 |     9.2237 |         20.6095 |     4.7702 |          1.5738 |            5273
31:27 |   779 |     1.172e-06 |     9.2885 |         20.5632 |     4.6330 |          1.5697 |            5273
33:12 |   780 |     1.172e-06 |     9.2283 |         20.6373 |     4.5979 |          1.5722 |            5273
34:58 |   781 |     1.172e-06 |     9.2106 |         20.6060 |     4.6077 |          1.5704 |            5273
36:44 |   782 |     1.172e-06 |     9.2387 |         20.7128 |     5.2946 |          1.5716 |            5273
38:30 |   783 |     1.172e-06 |     9.2526 |         20.6372 |     4.8900 |          1.5724 |            5273
40:16 |   784 |     1.172e-06 |     9.2330 |         20.6212 |     4.6453 |          1.5707 |            5273
42:01 |   785 |     1.172e-06 |     9.2264 |         20.7044 |     4.6848 |          1.5706 |            5273
43:47 |   786 |     1.172e-06 |     9.2666 |         20.6186 |     4.6837 |          1.5678 |            5273
