 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
41:52 |   553 |     1.500e-04 |    44.3635 |         87.3752 |    17.8466 |          2.6412 |           10193
42:07 |   554 |     1.500e-04 |    36.8530 |        100.2971 |    17.1437 |          2.7457 |           10193
42:22 |   555 |     1.500e-04 |    29.9268 |         89.1384 |    10.4759 |          2.6716 |           10193
42:37 |   556 |     1.500e-04 |    80.9300 |         79.7792 |    10.6990 |          2.7803 |           10193
42:52 |   557 |     1.500e-04 |    22.2810 |         87.0356 |    13.0301 |          2.5993 |           10193
43:06 |   558 |     1.500e-04 |    26.0936 |         80.4836 |    11.8524 |          2.6661 |           10193
43:22 |   559 |     1.500e-04 |    20.7568 |         85.5321 |    13.5432 |          2.5337 |           10193
43:37 |   560 |     1.500e-04 |    25.0949 |         98.0513 |    21.9859 |          2.5535 |           10193
43:52 |   561 |     1.500e-04 |    37.2912 |        124.5737 |    29.0051 |          2.6918 |           10193
44:06 |   562 |     1.500e-04 |    33.4154 |         77.2776 |     8.4298 |          2.5432 |           10193
44:21 |   563 |     1.500e-04 |    23.3565 |        148.8602 |    35.3146 |          2.5459 |           10193
44:36 |   564 |     1.500e-04 |    26.4990 |         79.0616 |    11.2859 |          2.5576 |           10193
44:51 |   565 |     1.500e-04 |    34.9316 |         79.4996 |    11.8777 |          2.5503 |           10193
45:06 |   566 |     1.500e-04 |    42.7380 |        100.7013 |    12.8296 |          3.1053 |           10193
45:21 |   567 |     1.500e-04 |    50.6014 |         91.1870 |    14.2014 |          2.5701 |           10193
45:36 |   568 |     7.500e-05 |    21.0013 |         74.4472 |     8.9101 |          2.4643 |           10193
45:51 |   569 |     7.500e-05 |    15.8329 |         76.0600 |     7.9739 |          2.4422 |           10193
46:06 |   570 |     7.500e-05 |    16.3357 |         74.0399 |     7.4947 |          2.4396 |           10193
46:21 |   571 |     7.500e-05 |    17.2698 |         75.5093 |     8.2862 |          2.4360 |           10193
46:36 |   572 |     7.500e-05 |    14.5781 |         73.4023 |     7.3633 |          2.4140 |           10193
46:51 |   573 |     7.500e-05 |    15.6813 |         73.0582 |     6.5649 |          2.3861 |           10193
47:06 |   574 |     7.500e-05 |    14.8605 |         73.0801 |     6.9812 |          2.3741 |           10193
47:21 |   575 |     7.500e-05 |    17.3997 |         75.2151 |     7.6728 |          2.3752 |           10193
47:36 |   576 |     7.500e-05 |    17.7085 |         76.6303 |     9.9409 |          2.3853 |           10193
47:51 |   577 |     7.500e-05 |    15.1112 |         80.2109 |    10.6774 |          2.4393 |           10193
48:06 |   578 |     7.500e-05 |    15.6228 |         77.3247 |     9.2358 |          2.3627 |           10193
48:21 |   579 |     7.500e-05 |    15.5600 |         75.8567 |    11.8281 |          2.3688 |           10193
48:36 |   580 |     7.500e-05 |    16.2998 |         74.3154 |     8.0853 |          2.3797 |           10193
48:51 |   581 |     7.500e-05 |    18.2841 |         78.5592 |    10.9849 |          2.4404 |           10193
49:06 |   582 |     7.500e-05 |    16.7527 |         71.9469 |     9.9093 |          2.3570 |           10193
49:21 |   583 |     7.500e-05 |    22.1350 |         77.1472 |    10.8264 |          2.4938 |           10193
49:36 |   584 |     7.500e-05 |    33.1940 |         95.4359 |    16.3005 |          2.4290 |           10193
49:51 |   585 |     7.500e-05 |    26.3358 |         76.9795 |    11.8310 |          2.4210 |           10193
50:06 |   586 |     7.500e-05 |    17.0847 |         72.7000 |     9.2401 |          2.3403 |           10193
50:21 |   587 |     7.500e-05 |    17.8803 |         77.5821 |     8.5780 |          2.3881 |           10193
50:36 |   588 |     7.500e-05 |    17.9920 |         71.9841 |     6.4886 |          2.3355 |           10193
50:51 |   589 |     7.500e-05 |    14.7098 |         79.0480 |    14.5585 |          2.3379 |           10193
51:06 |   590 |     7.500e-05 |    15.8140 |         73.4658 |     9.5348 |          2.3161 |           10193
51:21 |   591 |     7.500e-05 |    17.8907 |         75.7996 |     9.8459 |          2.4787 |           10193
51:36 |   592 |     7.500e-05 |    31.9159 |         72.1355 |     7.7311 |          2.3252 |           10193
51:51 |   593 |     7.500e-05 |    29.9657 |         76.0132 |     8.4875 |          2.3956 |           10193
52:06 |   594 |     7.500e-05 |    16.0371 |         72.6570 |     9.8607 |          2.2705 |           10193
52:21 |   595 |     7.500e-05 |    14.7355 |         71.9557 |     6.7670 |          2.3211 |           10193
52:36 |   596 |     7.500e-05 |    15.9316 |         71.9366 |     7.4418 |          2.2842 |           10193
52:51 |   597 |     7.500e-05 |    16.5849 |         73.0342 |     7.5778 |          2.3166 |           10193
53:06 |   598 |     7.500e-05 |    13.8996 |         76.3359 |     8.3166 |          2.2766 |           10193
53:21 |   599 |     7.500e-05 |    18.3331 |         72.3002 |    10.0667 |          2.2858 |           10193
53:36 |   600 |     7.500e-05 |    16.2279 |         76.1852 |    10.0122 |          2.2946 |           10193
53:51 |   601 |     7.500e-05 |    17.3765 |         71.4229 |     6.8191 |          2.2858 |           10193
54:06 |   602 |     7.500e-05 |    15.3659 |         73.2508 |     6.3453 |          2.2816 |           10193
54:21 |   603 |     7.500e-05 |    15.3156 |         74.3906 |     8.5328 |          2.2956 |           10193
54:36 |   604 |     7.500e-05 |    14.9401 |         77.6820 |     9.1782 |          2.2575 |           10193
54:51 |   605 |     7.500e-05 |    17.9302 |         70.9534 |     9.3976 |          2.2530 |           10193
55:06 |   606 |     7.500e-05 |    15.5912 |         76.3776 |    11.9696 |          2.3639 |           10193
55:21 |   607 |     7.500e-05 |    17.9550 |         76.8994 |    10.2972 |          2.2549 |           10193
55:36 |   608 |     7.500e-05 |    18.0714 |         76.5518 |     6.8162 |          2.2384 |           10193
55:51 |   609 |     7.500e-05 |    38.2563 |         81.8046 |    14.6302 |          2.3531 |           10193
56:06 |   610 |     7.500e-05 |    30.8811 |         80.9821 |    15.8766 |          2.4137 |           10193
56:21 |   611 |     7.500e-05 |    29.5482 |         74.1605 |    10.9587 |          2.3661 |           10193
56:36 |   612 |     7.500e-05 |    22.3148 |         82.0494 |    13.1905 |          2.2967 |           10193
56:51 |   613 |     7.500e-05 |    15.0793 |         74.9469 |     9.3704 |          2.3282 |           10193
57:06 |   614 |     7.500e-05 |    13.6670 |         76.0108 |     9.7174 |          2.2722 |           10193
57:21 |   615 |     7.500e-05 |    14.2616 |         70.7733 |     6.3281 |          2.2122 |           10193
57:36 |   616 |     7.500e-05 |    13.3621 |         71.4640 |     8.3007 |          2.2149 |           10193
57:51 |   617 |     7.500e-05 |    13.8055 |         69.5572 |     5.9472 |          2.2361 |           10193
58:06 |   618 |     7.500e-05 |    13.7289 |         75.0901 |     7.6502 |          2.2062 |           10193
58:21 |   619 |     3.750e-05 |    11.9243 |         71.1864 |     5.9810 |          2.1601 |           10193
58:36 |   620 |     3.750e-05 |    11.7732 |         71.6322 |     6.8688 |          2.1584 |           10193
58:51 |   621 |     3.750e-05 |    11.4499 |         71.5025 |     8.0580 |          2.1883 |           10193
59:06 |   622 |     3.750e-05 |    11.3018 |         72.2120 |     7.1221 |          2.1688 |           10193
59:21 |   623 |     3.750e-05 |    11.5607 |         76.7062 |    10.7599 |          2.1627 |           10193
59:36 |   624 |     3.750e-05 |    12.0672 |         72.4258 |     5.9886 |          2.1625 |           10193
59:51 |   625 |     3.750e-05 |    11.2917 |         75.2805 |     9.8567 |          2.2163 |           10193
00:06 |   626 |     3.750e-05 |    11.7868 |         70.8503 |     5.8522 |          2.1563 |           10193
00:21 |   627 |     3.750e-05 |    11.9929 |         80.3785 |    11.1316 |          2.1358 |           10193
00:36 |   628 |     3.750e-05 |    14.0476 |         72.3149 |     6.8465 |          2.1818 |           10193
00:51 |   629 |     3.750e-05 |    13.5488 |         72.6866 |     7.1622 |          2.2089 |           10193
01:06 |   630 |     3.750e-05 |    11.2248 |         84.2901 |    14.1956 |          2.1470 |           10193
01:21 |   631 |     3.750e-05 |    12.8027 |         72.1426 |     6.2973 |          2.1594 |           10193
01:36 |   632 |     3.750e-05 |    12.1595 |         70.2442 |     7.2029 |          2.1439 |           10193
01:51 |   633 |     3.750e-05 |    11.0215 |         71.8870 |     5.7297 |          2.1549 |           10193
02:06 |   634 |     3.750e-05 |    11.9370 |         71.3163 |     6.6583 |          2.1264 |           10193
02:21 |   635 |     3.750e-05 |    11.0133 |         73.2522 |     7.2871 |          2.1460 |           10193
02:36 |   636 |     3.750e-05 |    12.4302 |         71.4079 |     6.8411 |          2.1653 |           10193
02:51 |   637 |     3.750e-05 |    17.1514 |         70.4479 |     6.0957 |          2.1509 |           10193
03:06 |   638 |     3.750e-05 |    12.3599 |         73.2352 |     7.0480 |          2.1377 |           10193
03:21 |   639 |     3.750e-05 |    12.6058 |         71.0096 |     7.0719 |          2.1228 |           10193
03:35 |   640 |     3.750e-05 |    11.0245 |         71.9792 |     6.8440 |          2.1137 |           10193
03:50 |   641 |     3.750e-05 |    12.5421 |         73.6304 |     9.1593 |          2.1572 |           10193
04:05 |   642 |     3.750e-05 |    12.6421 |         75.8108 |     6.4884 |          2.1872 |           10193
04:21 |   643 |     3.750e-05 |    15.4891 |         77.5196 |     9.5404 |          2.1899 |           10193
04:35 |   644 |     3.750e-05 |    13.8767 |         72.5923 |     7.1531 |          2.1254 |           10193
04:50 |   645 |     3.750e-05 |    11.1785 |         69.6413 |     6.1158 |          2.1127 |           10193
05:05 |   646 |     3.750e-05 |    11.4227 |         71.0379 |     7.4202 |          2.0933 |           10193
05:20 |   647 |     3.750e-05 |    10.7647 |         72.0715 |     6.5657 |          2.0976 |           10193
05:35 |   648 |     3.750e-05 |    12.1872 |         70.2284 |     5.9703 |          2.1089 |           10193
05:50 |   649 |     3.750e-05 |    11.5733 |         72.0463 |     7.4244 |          2.1489 |           10193
06:05 |   650 |     3.750e-05 |    11.6115 |         72.7207 |     7.7762 |          2.1185 |           10193
06:20 |   651 |     3.750e-05 |    11.5530 |         72.1010 |     7.7019 |          2.1004 |           10193
06:35 |   652 |     3.750e-05 |    10.8035 |         71.6816 |     5.9589 |          2.0753 |           10193
06:50 |   653 |     3.750e-05 |    11.1210 |         70.5149 |     5.9728 |          2.1014 |           10193
07:05 |   654 |     3.750e-05 |    12.1009 |         72.7284 |     8.2956 |          2.1262 |           10193
07:20 |   655 |     3.750e-05 |    11.9653 |         72.6159 |     6.4802 |          2.1092 |           10193
07:35 |   656 |     3.750e-05 |    12.7613 |         71.8540 |     8.8803 |          2.1147 |           10193
07:50 |   657 |     3.750e-05 |    12.2184 |         77.4160 |    10.0294 |          2.0989 |           10193
08:05 |   658 |     3.750e-05 |    14.0873 |         66.9577 |     6.7879 |          2.1131 |           10193
08:20 |   659 |     3.750e-05 |    16.7788 |         81.1477 |     9.2112 |          2.0919 |           10193
08:35 |   660 |     3.750e-05 |    12.7289 |         70.9051 |     5.8497 |          2.0917 |           10193
08:50 |   661 |     3.750e-05 |    12.3331 |         72.7705 |     8.6871 |          2.1090 |           10193
09:05 |   662 |     3.750e-05 |    10.8256 |         69.2829 |     5.8422 |          2.0675 |           10193
09:20 |   663 |     3.750e-05 |    10.2569 |         69.9874 |     5.8415 |          2.0900 |           10193
09:35 |   664 |     3.750e-05 |    10.5772 |         70.7007 |     6.9640 |          2.1018 |           10193
09:50 |   665 |     3.750e-05 |    11.0069 |         71.5638 |     5.7113 |          2.0742 |           10193
10:05 |   666 |     3.750e-05 |    12.2557 |         73.6651 |     8.0640 |          2.0758 |           10193
10:20 |   667 |     3.750e-05 |    14.1397 |         73.2544 |     8.1745 |          2.1663 |           10193
10:35 |   668 |     3.750e-05 |    12.6175 |         72.8123 |     7.1977 |          2.1133 |           10193
10:50 |   669 |     3.750e-05 |    12.8194 |         72.8469 |     7.6591 |          2.0855 |           10193
11:05 |   670 |     3.750e-05 |    14.3379 |         68.5695 |     6.8574 |          2.0949 |           10193
11:20 |   671 |     3.750e-05 |    10.4528 |         70.4582 |     6.1297 |          2.0398 |           10193
11:35 |   672 |     3.750e-05 |    10.6783 |         70.2388 |     7.1486 |          2.0422 |           10193
11:50 |   673 |     3.750e-05 |    10.4453 |         69.9615 |     5.5528 |          2.0501 |           10193
12:05 |   674 |     3.750e-05 |    10.3900 |         73.4685 |     7.5088 |          2.0212 |           10193
12:20 |   675 |     3.750e-05 |    10.6774 |         78.2028 |    11.5649 |          2.0456 |           10193
12:35 |   676 |     3.750e-05 |    10.6847 |         69.6120 |     6.1948 |          2.0561 |           10193
12:50 |   677 |     3.750e-05 |    12.3435 |         76.1769 |    13.0388 |          2.1086 |           10193
13:05 |   678 |     3.750e-05 |    13.9094 |         75.4993 |     9.1135 |          2.2679 |           10193
13:20 |   679 |     3.750e-05 |    16.1921 |         70.3879 |     6.4442 |          2.0678 |           10193
13:35 |   680 |     3.750e-05 |    11.3764 |         73.0172 |     8.4839 |          2.0662 |           10193
13:50 |   681 |     3.750e-05 |    12.3864 |         69.1345 |     6.5766 |          2.0550 |           10193
14:05 |   682 |     3.750e-05 |    11.4225 |         75.3932 |     8.8797 |          2.0427 |           10193
14:20 |   683 |     3.750e-05 |    11.5386 |         72.4169 |    10.9347 |          2.0403 |           10193
14:35 |   684 |     3.750e-05 |    10.5938 |         71.0200 |     9.8201 |          2.0455 |           10193
14:50 |   685 |     3.750e-05 |    10.8631 |         70.7816 |     6.5446 |          2.0414 |           10193
15:05 |   686 |     3.750e-05 |     9.6167 |         73.5232 |     7.3255 |          2.0326 |           10193
15:20 |   687 |     3.750e-05 |    10.1742 |         72.9086 |     7.7380 |          2.0869 |           10193
15:35 |   688 |     3.750e-05 |    11.2939 |         72.3297 |     7.2373 |          2.0206 |           10193
15:50 |   689 |     3.750e-05 |    12.5275 |         70.6981 |     5.4234 |          2.0167 |           10193
16:05 |   690 |     3.750e-05 |     9.9853 |         70.2293 |     6.7488 |          2.0527 |           10193
16:20 |   691 |     3.750e-05 |    10.8500 |         68.5256 |     7.1691 |          2.0163 |           10193
16:35 |   692 |     3.750e-05 |     9.8211 |         69.9482 |     6.2474 |          2.0439 |           10193
16:50 |   693 |     3.750e-05 |    11.3401 |         72.8828 |     6.3707 |          2.0158 |           10193
17:05 |   694 |     3.750e-05 |    10.4768 |         69.4115 |     6.8671 |          2.0546 |           10193
17:20 |   695 |     3.750e-05 |    11.0942 |         71.4775 |     8.9580 |          2.0407 |           10193
17:35 |   696 |     3.750e-05 |    11.4471 |         70.1957 |     5.9787 |          2.0543 |           10193
17:50 |   697 |     3.750e-05 |    11.2078 |         73.8204 |     9.0738 |          2.1589 |           10193
18:05 |   698 |     3.750e-05 |    11.9346 |         71.0212 |     8.2122 |          2.0231 |           10193
18:20 |   699 |     3.750e-05 |    10.1944 |         73.3734 |     9.2142 |          1.9970 |           10193
18:35 |   700 |     3.750e-05 |    10.3549 |         69.8861 |     6.8697 |          2.0022 |           10193
18:50 |   701 |     3.750e-05 |    11.8509 |         76.1995 |    11.6933 |          2.0301 |           10193
19:05 |   702 |     3.750e-05 |    11.5089 |         70.7599 |     6.0458 |          2.0143 |           10193
19:20 |   703 |     3.750e-05 |    10.7151 |         69.8612 |     6.5384 |          1.9889 |           10193
19:35 |   704 |     3.750e-05 |     9.5395 |         73.4713 |    11.0184 |          2.0299 |           10193
19:50 |   705 |     3.750e-05 |    10.1570 |         74.9192 |     9.4649 |          1.9812 |           10193
20:05 |   706 |     3.750e-05 |    10.1173 |         70.7353 |     6.1037 |          1.9865 |           10193
20:20 |   707 |     3.750e-05 |    10.0549 |         70.8940 |     9.7597 |          2.0024 |           10193
20:35 |   708 |     3.750e-05 |    10.5243 |         71.1694 |     6.5971 |          2.0148 |           10193
20:50 |   709 |     3.750e-05 |    10.1035 |         70.1281 |     6.0235 |          2.0073 |           10193
21:05 |   710 |     1.875e-05 |     9.0739 |         69.9916 |     5.3215 |          1.9743 |           10193
21:20 |   711 |     1.875e-05 |     8.8675 |         68.9170 |     6.2737 |          1.9804 |           10193
21:35 |   712 |     1.875e-05 |     8.6510 |         69.9674 |     6.4088 |          1.9707 |           10193
21:50 |   713 |     1.875e-05 |     8.9067 |         71.1146 |     5.4874 |          1.9737 |           10193
22:05 |   714 |     1.875e-05 |     8.4525 |         69.9132 |     4.8173 |          1.9514 |           10193
22:20 |   715 |     1.875e-05 |     8.5978 |         68.9136 |     5.1825 |          1.9706 |           10193
22:35 |   716 |     1.875e-05 |     9.5535 |         70.0943 |     5.9596 |          1.9633 |           10193
22:50 |   717 |     1.875e-05 |     8.4937 |         71.1800 |     5.5755 |          1.9615 |           10193
23:05 |   718 |     1.875e-05 |     8.6830 |         69.8944 |     5.5685 |          1.9495 |           10193
23:20 |   719 |     1.875e-05 |     8.6148 |         70.4479 |     5.1491 |          1.9538 |           10193
23:35 |   720 |     1.875e-05 |     8.7576 |         70.9759 |     8.0527 |          1.9793 |           10193
23:50 |   721 |     1.875e-05 |     9.1405 |         69.6859 |     5.9809 |          1.9684 |           10193
24:05 |   722 |     1.875e-05 |     8.5436 |         70.2593 |     6.1796 |          1.9500 |           10193
24:20 |   723 |     1.875e-05 |     8.4391 |         69.2133 |     4.9114 |          1.9512 |           10193
24:35 |   724 |     1.875e-05 |     8.7591 |         69.2348 |     5.1304 |          1.9515 |           10193
24:50 |   725 |     1.875e-05 |     8.3941 |         68.8233 |     5.6678 |          1.9507 |           10193
25:05 |   726 |     1.875e-05 |     8.5232 |         71.5333 |     7.6098 |          1.9562 |           10193
25:20 |   727 |     1.875e-05 |     9.2108 |         69.3215 |     5.7812 |          1.9469 |           10193
25:35 |   728 |     1.875e-05 |     8.7308 |         70.6981 |     5.0803 |          1.9539 |           10193
25:50 |   729 |     1.875e-05 |     8.6783 |         70.2927 |     6.7189 |          1.9371 |           10193
26:05 |   730 |     1.875e-05 |     9.1016 |         73.0211 |     6.7458 |          1.9336 |           10193
26:20 |   731 |     1.875e-05 |     8.6736 |         69.1193 |     5.6350 |          1.9450 |           10193
26:35 |   732 |     1.875e-05 |     8.7694 |         69.5639 |     5.0689 |          1.9414 |           10193
26:50 |   733 |     1.875e-05 |     9.1800 |         76.8888 |    10.3775 |          1.9468 |           10193
27:05 |   734 |     1.875e-05 |     9.2691 |         72.9625 |     6.5251 |          1.9560 |           10193
27:20 |   735 |     1.875e-05 |     8.8956 |         71.6016 |     6.8694 |          1.9531 |           10193
27:35 |   736 |     1.875e-05 |     8.7180 |         71.4171 |     5.6416 |          1.9439 |           10193
27:50 |   737 |     1.875e-05 |     8.7312 |         69.4479 |     6.6412 |          1.9266 |           10193
28:05 |   738 |     1.875e-05 |     8.5882 |         70.4032 |     5.8062 |          1.9438 |           10193
28:20 |   739 |     1.875e-05 |     8.4107 |         71.6810 |     7.1216 |          1.9393 |           10193
28:35 |   740 |     1.875e-05 |     8.8130 |         70.1464 |     5.5043 |          1.9312 |           10193
28:50 |   741 |     1.875e-05 |     8.3448 |         69.0084 |     6.0108 |          1.9335 |           10193
29:05 |   742 |     1.875e-05 |     8.1428 |         69.4326 |     6.0952 |          1.9184 |           10193
29:20 |   743 |     1.875e-05 |     8.5793 |         69.1015 |     5.8184 |          1.9561 |           10193
29:35 |   744 |     1.875e-05 |     8.7763 |         71.1326 |     5.6660 |          1.9253 |           10193
29:50 |   745 |     1.875e-05 |     8.6339 |         70.5286 |     5.1600 |          1.9360 |           10193
30:05 |   746 |     1.875e-05 |     8.8315 |         69.2882 |     5.6121 |          1.9369 |           10193
30:20 |   747 |     1.875e-05 |     8.5397 |         69.0301 |     5.8983 |          1.9328 |           10193
30:35 |   748 |     1.875e-05 |     8.6719 |         68.4419 |     5.0112 |          1.9259 |           10193
30:50 |   749 |     1.875e-05 |     8.5961 |         70.6760 |     6.7766 |          1.9440 |           10193
31:05 |   750 |     1.875e-05 |     8.3210 |         70.2658 |     5.9964 |          1.9123 |           10193
31:20 |   751 |     1.875e-05 |     8.3496 |         68.1777 |     6.6562 |          1.9243 |           10193
31:35 |   752 |     1.875e-05 |     8.4281 |         70.9669 |     5.5690 |          1.9075 |           10193
31:50 |   753 |     1.875e-05 |     9.3397 |         70.3655 |     7.6303 |          1.9578 |           10193
32:05 |   754 |     1.875e-05 |     8.7722 |         70.1957 |     5.4372 |          1.9071 |           10193
32:19 |   755 |     1.875e-05 |     8.4297 |         70.1454 |     6.3964 |          1.9036 |           10193
32:34 |   756 |     1.875e-05 |     8.2172 |         70.7753 |     5.9807 |          1.9095 |           10193
32:49 |   757 |     1.875e-05 |     8.2679 |         70.1967 |     5.7730 |          1.8986 |           10193
33:05 |   758 |     1.875e-05 |     8.2538 |         69.9676 |     5.5633 |          1.8983 |           10193
33:19 |   759 |     1.875e-05 |     8.5753 |         70.0734 |     7.5957 |          1.9131 |           10193
33:34 |   760 |     1.875e-05 |     8.4444 |         69.6899 |     5.8655 |          1.8944 |           10193
33:49 |   761 |     9.375e-06 |     7.7752 |         70.2791 |     5.6784 |          1.9186 |           10193
34:04 |   762 |     9.375e-06 |     7.7942 |         69.8900 |     4.7586 |          1.8930 |           10193
34:20 |   763 |     9.375e-06 |     7.6934 |         69.6526 |     4.6543 |          1.9029 |           10193
34:34 |   764 |     9.375e-06 |     7.8796 |         69.8009 |     4.8737 |          1.8941 |           10193
34:49 |   765 |     9.375e-06 |     7.8236 |         70.3137 |     5.4945 |          1.8986 |           10193
35:04 |   766 |     9.375e-06 |     7.7178 |         70.0921 |     5.0456 |          1.8877 |           10193
35:20 |   767 |     9.375e-06 |     7.9954 |         70.5963 |     4.9778 |          1.8914 |           10193
35:34 |   768 |     9.375e-06 |     7.9025 |         70.1325 |     5.7217 |          1.8992 |           10193
35:49 |   769 |     9.375e-06 |     7.7764 |         68.8455 |     4.8774 |          1.8922 |           10193
36:04 |   770 |     9.375e-06 |     7.5915 |         71.1602 |     6.2624 |          1.8869 |           10193
36:19 |   771 |     9.375e-06 |     7.8862 |         69.8574 |     5.4168 |          1.8896 |           10193
36:34 |   772 |     9.375e-06 |     7.9033 |         69.5353 |     5.2032 |          1.8864 |           10193
36:49 |   773 |     9.375e-06 |     7.8199 |         69.9185 |     4.9747 |          1.8843 |           10193
37:04 |   774 |     9.375e-06 |     7.6889 |         69.1652 |     5.1914 |          1.8813 |           10193
37:19 |   775 |     9.375e-06 |     7.7571 |         69.1558 |     4.6341 |          1.8951 |           10193
37:34 |   776 |     9.375e-06 |     7.7069 |         69.6563 |     5.1529 |          1.8809 |           10193
37:49 |   777 |     9.375e-06 |     7.7503 |         69.1632 |     6.2352 |          1.8861 |           10193
38:04 |   778 |     9.375e-06 |     7.6563 |         69.6770 |     7.0511 |          1.8870 |           10193
38:19 |   779 |     9.375e-06 |     7.8408 |         68.8919 |     5.6296 |          1.8871 |           10193
38:34 |   780 |     9.375e-06 |     7.6790 |         69.0191 |     4.7653 |          1.8846 |           10193
38:49 |   781 |     9.375e-06 |     7.8006 |         70.2393 |     6.2524 |          1.8919 |           10193
39:04 |   782 |     9.375e-06 |     7.6230 |         68.6564 |     4.8451 |          1.8916 |           10193
39:19 |   783 |     9.375e-06 |     7.6058 |         69.1316 |     4.7740 |          1.8947 |           10193
39:34 |   784 |     9.375e-06 |     7.6374 |         69.6819 |     4.9352 |          1.8808 |           10193
39:49 |   785 |     9.375e-06 |     7.5998 |         68.9729 |     5.7356 |          1.8838 |           10193
40:04 |   786 |     9.375e-06 |     7.6387 |         68.6402 |     5.3136 |          1.8785 |           10193
40:19 |   787 |     9.375e-06 |     7.6350 |         69.5829 |     4.7217 |          1.8770 |           10193
40:34 |   788 |     9.375e-06 |     7.6517 |         70.0322 |     5.1637 |          1.8794 |           10193
40:49 |   789 |     9.375e-06 |     7.6404 |         69.6289 |     6.7030 |          1.8852 |           10193
41:04 |   790 |     9.375e-06 |     7.7214 |         69.5753 |     5.5268 |          1.8866 |           10193
41:19 |   791 |     9.375e-06 |     7.6136 |         69.0698 |     5.1170 |          1.8770 |           10193
41:34 |   792 |     9.375e-06 |     7.6950 |         70.0732 |     5.3110 |          1.8759 |           10193
41:49 |   793 |     9.375e-06 |     7.7097 |         69.1188 |     4.9851 |          1.8864 |           10193
42:04 |   794 |     9.375e-06 |     7.6399 |         70.1380 |     5.4786 |          1.8687 |           10193
42:19 |   795 |     9.375e-06 |     7.5674 |         68.9958 |     5.2879 |          1.8824 |           10193
42:34 |   796 |     9.375e-06 |     7.6381 |         69.2603 |     5.0288 |          1.8743 |           10193
42:49 |   797 |     9.375e-06 |     7.6058 |         69.8580 |     4.8620 |          1.8731 |           10193
43:04 |   798 |     9.375e-06 |     7.5442 |         69.9976 |     5.2409 |          1.8673 |           10193
43:19 |   799 |     9.375e-06 |     7.9352 |         68.7931 |     5.0783 |          1.8772 |           10193
43:34 |   800 |     9.375e-06 |     7.5355 |         69.1480 |     5.0803 |          1.8646 |           10193
43:49 |   801 |     9.375e-06 |     7.4824 |         68.8886 |     5.2164 |          1.8660 |           10193
44:04 |   802 |     9.375e-06 |     7.4907 |         69.3321 |     5.0555 |          1.8710 |           10193
44:19 |   803 |     9.375e-06 |     7.4842 |         69.1101 |     5.1705 |          1.8728 |           10193
44:34 |   804 |     9.375e-06 |     7.4781 |         68.3561 |     4.6197 |          1.8713 |           10193
44:49 |   805 |     9.375e-06 |     7.5969 |         69.0694 |     4.8678 |          1.8728 |           10193
45:04 |   806 |     9.375e-06 |     7.5036 |         69.7205 |     5.0198 |          1.8592 |           10193
45:19 |   807 |     9.375e-06 |     7.5075 |         68.2433 |     5.6520 |          1.8853 |           10193
45:34 |   808 |     9.375e-06 |     7.5435 |         69.5555 |     5.9845 |          1.8814 |           10193
45:49 |   809 |     9.375e-06 |     7.4821 |         69.4281 |     4.8481 |          1.8650 |           10193
46:04 |   810 |     9.375e-06 |     7.4957 |         69.0246 |     4.9752 |          1.8727 |           10193
46:19 |   811 |     9.375e-06 |     7.5472 |         68.8898 |     5.6523 |          1.8753 |           10193
46:34 |   812 |     4.687e-06 |     7.2775 |         68.9273 |     4.6846 |          1.8620 |           10193
46:49 |   813 |     4.687e-06 |     7.2261 |         68.9093 |     4.6734 |          1.8553 |           10193
47:04 |   814 |     4.687e-06 |     7.2338 |         69.1086 |     4.6323 |          1.8624 |           10193
47:19 |   815 |     4.687e-06 |     7.1996 |         68.4656 |     4.6120 |          1.8629 |           10193
47:34 |   816 |     4.687e-06 |     7.2913 |         70.0037 |     6.2592 |          1.8627 |           10193
47:49 |   817 |     4.687e-06 |     7.2499 |         68.8999 |     4.6347 |          1.8607 |           10193
48:04 |   818 |     4.687e-06 |     7.2418 |         69.0214 |     4.7005 |          1.8578 |           10193
48:19 |   819 |     4.687e-06 |     7.2300 |         68.7990 |     5.0874 |          1.8603 |           10193
48:34 |   820 |     4.687e-06 |     7.1902 |         68.8885 |     4.4530 |          1.8585 |           10193
48:49 |   821 |     4.687e-06 |     7.1852 |         69.5601 |     5.1627 |          1.8595 |           10193
49:04 |   822 |     4.687e-06 |     7.2784 |         68.9013 |     4.7115 |          1.8549 |           10193
49:19 |   823 |     4.687e-06 |     7.2695 |         69.3989 |     4.6434 |          1.8624 |           10193
49:34 |   824 |     4.687e-06 |     7.2232 |         69.4057 |     4.6166 |          1.8574 |           10193
49:49 |   825 |     4.687e-06 |     7.2486 |         69.6375 |     4.6247 |          1.8502 |           10193
50:04 |   826 |     4.687e-06 |     7.2366 |         68.8008 |     5.6151 |          1.8499 |           10193
50:19 |   827 |     4.687e-06 |     7.2281 |         68.6998 |     4.7386 |          1.8555 |           10193
50:34 |   828 |     4.687e-06 |     7.2136 |         69.8355 |     5.0404 |          1.8543 |           10193
50:49 |   829 |     4.687e-06 |     7.1678 |         69.1673 |     4.7577 |          1.8474 |           10193
51:04 |   830 |     4.687e-06 |     7.1830 |         68.8432 |     4.6691 |          1.8486 |           10193
