 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
46:29 |   552 |     1.500e-04 |     8.6080 |         20.6123 |    11.7489 |          1.6402 |            3245
47:14 |   553 |     1.500e-04 |     9.7508 |          8.2176 |     4.0740 |          1.1822 |            3245
47:59 |   554 |     1.500e-04 |     5.2497 |          9.7958 |     5.6669 |          1.2554 |            3245
48:44 |   555 |     1.500e-04 |     3.8715 |          8.8692 |     5.3748 |          1.0379 |            3245
49:28 |   556 |     1.500e-04 |     4.0552 |          8.0700 |     3.9683 |          1.0572 |            3245
50:13 |   557 |     1.500e-04 |     4.6289 |          8.0943 |     3.9214 |          1.0426 |            3245
50:58 |   558 |     1.500e-04 |     4.3792 |         11.4585 |     7.6628 |          1.1090 |            3245
51:43 |   559 |     1.500e-04 |     5.3886 |          8.6724 |     3.1284 |          1.1691 |            3245
52:27 |   560 |     1.500e-04 |     4.0599 |          7.7629 |     3.1354 |          1.0927 |            3245
53:12 |   561 |     1.500e-04 |     3.4108 |          8.8937 |     5.1188 |          1.1076 |            3245
53:57 |   562 |     1.500e-04 |     7.4738 |          7.7765 |     3.5237 |          1.0608 |            3245
54:42 |   563 |     1.500e-04 |     3.8919 |         12.4694 |     9.4062 |          1.0776 |            3245
55:26 |   564 |     1.500e-04 |     6.9550 |         10.5431 |     6.9044 |          1.1222 |            3245
56:11 |   565 |     1.500e-04 |     4.8223 |         16.9635 |    12.8167 |          1.0891 |            3245
56:56 |   566 |     1.500e-04 |     4.0420 |          7.1127 |     2.0822 |          1.0015 |            3245
57:41 |   567 |     1.500e-04 |     8.5096 |         11.6132 |     8.5852 |          1.0836 |            3245
58:25 |   568 |     1.500e-04 |     7.9819 |         10.8533 |     6.3885 |          1.2700 |            3245
59:10 |   569 |     1.500e-04 |     5.9485 |          8.5333 |     4.3834 |          1.1197 |            3245
59:55 |   570 |     1.500e-04 |     7.6926 |         15.4129 |    11.6718 |          1.1175 |            3245
00:40 |   571 |     1.500e-04 |     5.0850 |          8.5140 |     4.2405 |          1.1005 |            3245
01:24 |   572 |     1.500e-04 |     3.7351 |          7.7557 |     3.6058 |          1.0616 |            3245
02:09 |   573 |     1.500e-04 |     4.0341 |          8.6629 |     4.2594 |          1.0868 |            3245
02:54 |   574 |     1.500e-04 |     4.3377 |          8.8084 |     4.7717 |          1.0943 |            3245
03:39 |   575 |     1.500e-04 |     4.4157 |          8.2529 |     4.0344 |          1.0872 |            3245
04:23 |   576 |     1.500e-04 |     3.9372 |         11.9687 |     8.9840 |          1.1164 |            3245
05:08 |   577 |     1.500e-04 |     4.0772 |         13.8739 |    11.0309 |          1.0663 |            3245
05:53 |   578 |     1.500e-04 |     6.8872 |         21.0348 |    14.3891 |          1.2848 |            3245
06:38 |   579 |     1.500e-04 |     9.6969 |          9.0256 |     4.5411 |          1.1136 |            3245
07:23 |   580 |     1.500e-04 |     3.3599 |          7.4921 |     3.4692 |          1.0487 |            3245
08:07 |   581 |     1.500e-04 |     3.3650 |          9.0035 |     5.5222 |          1.0587 |            3245
08:52 |   582 |     1.500e-04 |     5.9393 |          8.7506 |     3.8413 |          1.2260 |            3245
09:37 |   583 |     1.500e-04 |     4.0993 |          8.4088 |     4.0213 |          1.0754 |            3245
10:22 |   584 |     1.500e-04 |     5.1943 |         12.8058 |     9.7523 |          1.0877 |            3245
11:06 |   585 |     1.500e-04 |     4.3463 |          7.8887 |     2.7906 |          1.0939 |            3245
11:51 |   586 |     1.500e-04 |     3.8064 |          7.7454 |     3.3670 |          1.0606 |            3245
12:36 |   587 |     1.500e-04 |     4.7489 |         11.9138 |     8.3403 |          1.1539 |            3245
13:21 |   588 |     1.500e-04 |     5.3420 |          9.6718 |     5.1986 |          1.1450 |            3245
14:05 |   589 |     1.500e-04 |     3.5046 |          7.7816 |     2.8768 |          1.0888 |            3245
14:50 |   590 |     1.500e-04 |     4.3649 |         15.3955 |    11.2084 |          1.1793 |            3245
15:35 |   591 |     1.500e-04 |     6.3592 |          8.6655 |     4.3115 |          1.0893 |            3245
16:19 |   592 |     1.500e-04 |     3.3917 |          7.9405 |     3.9618 |          1.0244 |            3245
17:04 |   593 |     1.500e-04 |     6.3132 |          9.6926 |     6.1844 |          1.1074 |            3245
17:49 |   594 |     1.500e-04 |     6.0974 |          7.9830 |     3.4069 |          1.1203 |            3245
18:34 |   595 |     1.500e-04 |     4.5588 |          8.4838 |     3.8927 |          1.1304 |            3245
19:18 |   596 |     1.500e-04 |     4.3591 |          8.8955 |     5.4221 |          1.1069 |            3245
20:03 |   597 |     1.500e-04 |     4.8418 |         10.5942 |     6.7148 |          1.1142 |            3245
20:48 |   598 |     1.500e-04 |     3.5865 |          9.9049 |     4.3269 |          1.2115 |            3245
21:33 |   599 |     1.500e-04 |     4.7614 |         11.7538 |     8.3455 |          1.0765 |            3245
22:18 |   600 |     1.500e-04 |     2.9829 |          7.6420 |     3.2002 |          1.0228 |            3245
23:02 |   601 |     1.500e-04 |     3.2563 |          7.9973 |     3.7173 |          1.0453 |            3245
23:47 |   602 |     1.500e-04 |     3.7860 |          8.6600 |     4.9216 |          1.0910 |            3245
24:32 |   603 |     1.500e-04 |     5.7797 |          8.8912 |     4.7922 |          1.0924 |            3245
25:16 |   604 |     1.500e-04 |     6.5760 |          8.8233 |     3.9478 |          1.1647 |            3245
26:01 |   605 |     1.500e-04 |     4.4280 |         10.5899 |     8.0627 |          1.0531 |            3245
26:46 |   606 |     1.500e-04 |     3.7456 |          7.4192 |     2.7896 |          0.9963 |            3245
27:31 |   607 |     1.500e-04 |     3.3617 |          9.7279 |     6.2779 |          1.1036 |            3245
28:15 |   608 |     1.500e-04 |     3.8582 |         10.3248 |     5.6568 |          1.1285 |            3245
29:00 |   609 |     1.500e-04 |     5.0344 |          8.4934 |     2.7227 |          1.1554 |            3245
29:45 |   610 |     1.500e-04 |     5.0910 |         10.9377 |     7.2050 |          1.0863 |            3245
30:29 |   611 |     1.500e-04 |     5.1269 |          8.2369 |     3.5629 |          1.0873 |            3245
31:15 |   612 |     1.500e-04 |     5.5370 |          8.6122 |     4.6784 |          1.1047 |            3245
31:59 |   613 |     1.500e-04 |     6.5303 |         14.6649 |     8.9376 |          1.2928 |            3245
32:44 |   614 |     1.500e-04 |     5.9072 |          8.4019 |     4.3374 |          1.0917 |            3245
33:29 |   615 |     1.500e-04 |     4.2385 |          8.9849 |     4.5758 |          1.1111 |            3245
34:14 |   616 |     1.500e-04 |     5.2273 |         11.5192 |     8.7723 |          1.0745 |            3245
34:58 |   617 |     1.500e-04 |     3.7189 |          7.5063 |     2.8765 |          1.0143 |            3245
35:43 |   618 |     1.500e-04 |     4.4751 |          8.5124 |     4.9501 |          1.0671 |            3245
36:28 |   619 |     1.500e-04 |     3.5587 |         13.6673 |    10.3944 |          1.0627 |            3245
37:13 |   620 |     1.500e-04 |   202.2366 |         93.0053 |    30.8589 |          3.5706 |            3245
37:57 |   621 |     1.500e-04 |    40.9717 |         10.0478 |     4.6888 |          1.4831 |            3245
38:42 |   622 |     1.500e-04 |     4.8528 |          8.5828 |     3.8349 |          1.2927 |            3245
39:27 |   623 |     1.500e-04 |     3.6805 |          7.8102 |     3.0424 |          1.2112 |            3245
40:12 |   624 |     1.500e-04 |     3.1354 |          7.5580 |     2.4447 |          1.1559 |            3245
40:56 |   625 |     1.500e-04 |     2.8798 |          7.3286 |     2.2242 |          1.1238 |            3245
41:41 |   626 |     1.500e-04 |     2.7096 |          7.4282 |     2.5035 |          1.1106 |            3245
42:26 |   627 |     1.500e-04 |     2.6510 |          7.3301 |     2.6331 |          1.0727 |            3245
43:11 |   628 |     1.500e-04 |     2.5273 |          7.2571 |     1.9094 |          1.0648 |            3245
43:55 |   629 |     1.500e-04 |     2.3558 |          7.2668 |     1.8896 |          1.0498 |            3245
44:40 |   630 |     1.500e-04 |     2.3400 |          7.5138 |     3.4524 |          1.0334 |            3245
45:25 |   631 |     1.500e-04 |     2.3896 |          7.1647 |     2.0335 |          1.0195 |            3245
46:10 |   632 |     1.500e-04 |     2.3093 |          7.1090 |     1.7213 |          1.0118 |            3245
46:54 |   633 |     1.500e-04 |     2.2073 |          7.6623 |     4.1651 |          1.0082 |            3245
47:39 |   634 |     1.500e-04 |     2.3893 |          7.3199 |     2.3067 |          1.0047 |            3245
48:24 |   635 |     1.500e-04 |     2.1656 |          7.3279 |     2.3700 |          1.0061 |            3245
49:09 |   636 |     1.500e-04 |     2.2208 |          7.2112 |     2.3717 |          1.0016 |            3245
49:54 |   637 |     1.500e-04 |     2.2289 |          7.4150 |     2.8730 |          0.9940 |            3245
50:38 |   638 |     1.500e-04 |     2.2307 |          7.2497 |     2.0561 |          0.9913 |            3245
51:23 |   639 |     1.500e-04 |     2.1292 |          7.2549 |     2.1386 |          0.9910 |            3245
52:08 |   640 |     1.500e-04 |     2.5143 |          7.4177 |     2.4365 |          0.9940 |            3245
52:53 |   641 |     1.500e-04 |     2.0729 |          7.5495 |     2.8862 |          0.9946 |            3245
53:37 |   642 |     1.500e-04 |     2.0193 |          7.7789 |     3.2983 |          0.9899 |            3245
54:22 |   643 |     1.500e-04 |     2.2814 |          7.5017 |     2.8477 |          0.9849 |            3245
55:07 |   644 |     1.500e-04 |     2.0322 |          7.1792 |     1.8448 |          0.9752 |            3245
55:52 |   645 |     1.500e-04 |     2.0592 |          7.2632 |     2.2610 |          0.9734 |            3245
56:37 |   646 |     1.500e-04 |     2.0899 |          7.3116 |     1.9994 |          0.9721 |            3245
57:21 |   647 |     1.500e-04 |     2.0486 |          7.6191 |     3.6696 |          0.9605 |            3245
58:06 |   648 |     1.500e-04 |     2.7566 |          8.1076 |     3.8362 |          1.0175 |            3245
58:51 |   649 |     1.500e-04 |     2.2152 |          7.6650 |     3.4632 |          0.9792 |            3245
59:36 |   650 |     1.500e-04 |     2.1889 |          7.6715 |     3.0946 |          0.9690 |            3245
00:21 |   651 |     1.500e-04 |     2.3508 |          7.2781 |     2.0116 |          0.9648 |            3245
01:06 |   652 |     1.500e-04 |     2.7333 |          7.8113 |     3.4332 |          0.9620 |            3245
01:51 |   653 |     1.500e-04 |     2.3690 |          7.4819 |     3.1013 |          0.9691 |            3245
02:36 |   654 |     1.500e-04 |     2.8863 |          8.0927 |     4.2264 |          0.9946 |            3245
03:21 |   655 |     1.500e-04 |     3.4457 |          8.5899 |     5.2101 |          1.0005 |            3245
04:06 |   656 |     1.500e-04 |     3.6557 |          9.7721 |     5.7484 |          1.0487 |            3245
04:51 |   657 |     1.500e-04 |     3.0849 |          7.5855 |     3.0773 |          0.9687 |            3245
05:36 |   658 |     1.500e-04 |     2.5505 |          7.6578 |     2.9445 |          0.9748 |            3245
06:21 |   659 |     1.500e-04 |     3.1714 |          7.5668 |     2.7531 |          0.9782 |            3245
07:06 |   660 |     1.500e-04 |     2.8633 |          7.5709 |     2.5711 |          0.9778 |            3245
07:51 |   661 |     1.500e-04 |     2.6981 |          9.7236 |     6.1628 |          0.9832 |            3245
08:36 |   662 |     1.500e-04 |     3.3271 |          8.8214 |     5.0002 |          1.0245 |            3245
09:21 |   663 |     1.500e-04 |     3.3088 |          8.4637 |     4.3315 |          0.9626 |            3245
10:06 |   664 |     1.500e-04 |     4.0413 |          9.0512 |     5.7980 |          1.0034 |            3245
10:51 |   665 |     1.500e-04 |     3.8241 |          8.4113 |     4.1907 |          0.9995 |            3245
11:36 |   666 |     1.500e-04 |     4.2511 |          7.7621 |     3.2757 |          1.0224 |            3245
12:21 |   667 |     1.500e-04 |     3.6970 |          9.0016 |     5.9582 |          1.0116 |            3245
13:06 |   668 |     1.500e-04 |     3.8464 |         11.8333 |     8.9813 |          1.0681 |            3245
13:51 |   669 |     1.500e-04 |     3.8184 |         10.3884 |     5.8954 |          1.0314 |            3245
14:36 |   670 |     1.500e-04 |     3.1861 |         14.7186 |    11.9727 |          1.0094 |            3245
15:21 |   671 |     1.500e-04 |     4.3179 |          7.9986 |     4.1755 |          1.0311 |            3245
16:06 |   672 |     1.500e-04 |     5.4926 |          7.8279 |     2.9063 |          1.0498 |            3245
16:51 |   673 |     1.500e-04 |     2.7972 |          7.7536 |     3.6353 |          0.9686 |            3245
17:36 |   674 |     1.500e-04 |     2.6732 |          7.2520 |     2.1989 |          0.9678 |            3245
18:21 |   675 |     1.500e-04 |     3.9171 |          8.3217 |     4.2804 |          0.9846 |            3245
19:06 |   676 |     1.500e-04 |     3.0122 |         14.1547 |    10.7195 |          1.0130 |            3245
19:51 |   677 |     1.500e-04 |     3.2944 |          9.9430 |     7.4456 |          0.9583 |            3245
20:36 |   678 |     1.500e-04 |     5.2312 |         10.6502 |     6.6600 |          1.1311 |            3245
21:21 |   679 |     1.500e-04 |     6.7830 |          8.2178 |     3.7543 |          1.0544 |            3245
22:05 |   680 |     1.500e-04 |     3.7528 |          8.3514 |     4.3129 |          1.0227 |            3245
22:50 |   681 |     1.500e-04 |     3.3289 |         10.7918 |     7.9617 |          1.0288 |            3245
23:35 |   682 |     1.500e-04 |     3.3769 |          7.2316 |     2.0090 |          0.9935 |            3245
24:19 |   683 |     1.500e-04 |     4.2112 |          8.4525 |     5.1230 |          1.0442 |            3245
25:04 |   684 |     1.500e-04 |     2.6832 |         11.0822 |     7.4758 |          1.0568 |            3245
25:49 |   685 |     1.500e-04 |     3.1191 |          9.3569 |     6.0906 |          1.0210 |            3245
26:34 |   686 |     1.500e-04 |     3.9168 |          8.7542 |     4.5993 |          1.0370 |            3245
27:18 |   687 |     1.500e-04 |     3.7662 |          8.0244 |     2.8518 |          1.0773 |            3245
28:03 |   688 |     1.500e-04 |     2.7671 |         12.1647 |     8.7215 |          1.0179 |            3245
28:48 |   689 |     1.500e-04 |     5.6672 |          8.7137 |     4.2995 |          1.0950 |            3245
29:33 |   690 |     1.500e-04 |     4.4246 |          8.3020 |     4.0668 |          0.9824 |            3245
30:17 |   691 |     1.500e-04 |     7.6007 |         21.3886 |     9.9525 |          1.6469 |            3245
31:02 |   692 |     1.500e-04 |     9.1202 |          8.2171 |     3.0556 |          1.1417 |            3245
31:47 |   693 |     1.500e-04 |     5.3115 |          8.7077 |     4.7206 |          1.0032 |            3245
32:32 |   694 |     1.500e-04 |     6.0260 |          8.0126 |     2.9221 |          1.0670 |            3245
33:17 |   695 |     1.500e-04 |     5.5491 |          9.1145 |     4.6714 |          1.0625 |            3245
34:02 |   696 |     1.500e-04 |     2.9783 |          8.8059 |     5.4158 |          1.0140 |            3245
34:47 |   697 |     1.500e-04 |     2.6845 |          9.3184 |     6.1185 |          0.9815 |            3245
35:32 |   698 |     1.500e-04 |     2.6476 |          7.6363 |     2.9139 |          0.9487 |            3245
36:17 |   699 |     1.500e-04 |     2.6136 |          9.3322 |     3.6290 |          1.0884 |            3245
37:01 |   700 |     1.500e-04 |     4.5295 |          8.3168 |     3.1099 |          1.0493 |            3245
37:46 |   701 |     1.500e-04 |     3.1904 |          7.6515 |     2.5503 |          0.9729 |            3245
38:31 |   702 |     1.500e-04 |     3.3738 |          8.2489 |     4.1954 |          1.0182 |            3245
39:16 |   703 |     1.500e-04 |     2.5321 |          8.2113 |     3.5315 |          1.0051 |            3245
40:00 |   704 |     1.500e-04 |     2.7757 |          7.9566 |     2.7992 |          0.9920 |            3245
40:45 |   705 |     1.500e-04 |     2.7875 |          7.4757 |     2.2009 |          1.0203 |            3245
41:30 |   706 |     1.500e-04 |     2.6083 |          7.8837 |     3.1362 |          1.0404 |            3245
42:15 |   707 |     1.500e-04 |     5.6267 |         19.2769 |    12.3476 |          1.2211 |            3245
43:00 |   708 |     1.500e-04 |     5.7133 |          9.0509 |     5.1815 |          1.0706 |            3245
43:44 |   709 |     1.500e-04 |     3.2935 |          7.8201 |     3.1215 |          1.0262 |            3245
44:29 |   710 |     1.500e-04 |     4.0973 |          9.1657 |     5.1720 |          1.0181 |            3245
45:14 |   711 |     1.500e-04 |     3.0617 |          8.7167 |     5.5260 |          1.0015 |            3245
45:59 |   712 |     1.500e-04 |     3.6399 |         11.2727 |     7.9951 |          1.0961 |            3245
46:43 |   713 |     1.500e-04 |     4.9186 |         21.1235 |    15.5589 |          1.1838 |            3245
47:28 |   714 |     7.500e-05 |     3.1443 |          7.2475 |     2.2003 |          0.9097 |            3245
48:13 |   715 |     7.500e-05 |     1.7219 |          7.2356 |     1.8599 |          0.9102 |            3245
48:57 |   716 |     7.500e-05 |     1.7191 |          7.3058 |     2.3220 |          0.9159 |            3245
49:42 |   717 |     7.500e-05 |     1.6863 |          7.2048 |     2.0502 |          0.9105 |            3245
50:27 |   718 |     7.500e-05 |     2.1016 |          7.3496 |     2.2309 |          0.9338 |            3245
51:12 |   719 |     7.500e-05 |     1.7608 |          7.3355 |     2.7528 |          0.9097 |            3245
51:57 |   720 |     7.500e-05 |     1.8154 |          8.1742 |     4.4655 |          0.9260 |            3245
52:41 |   721 |     7.500e-05 |     1.7750 |          7.1263 |     1.7978 |          0.9101 |            3245
53:26 |   722 |     7.500e-05 |     1.9679 |          8.8639 |     5.8988 |          0.9135 |            3245
54:11 |   723 |     7.500e-05 |     2.5447 |          7.4320 |     2.6583 |          0.9203 |            3245
54:56 |   724 |     7.500e-05 |     2.0513 |          8.4874 |     5.2170 |          0.9576 |            3245
55:41 |   725 |     7.500e-05 |     3.0890 |          7.8651 |     2.8902 |          0.9893 |            3245
56:26 |   726 |     7.500e-05 |     2.4029 |          7.4710 |     2.9491 |          0.9313 |            3245
57:10 |   727 |     7.500e-05 |     2.0440 |          7.6661 |     3.5371 |          0.9149 |            3245
57:55 |   728 |     7.500e-05 |     1.8242 |          7.2756 |     2.1439 |          0.9069 |            3245
58:40 |   729 |     7.500e-05 |     1.7643 |          7.2738 |     2.2343 |          0.9116 |            3245
59:25 |   730 |     7.500e-05 |     1.8360 |          8.6352 |     4.4869 |          0.9727 |            3245
00:10 |   731 |     7.500e-05 |     2.1549 |          7.8092 |     3.5037 |          0.9231 |            3245
00:55 |   732 |     7.500e-05 |     1.9683 |          7.3511 |     2.1031 |          0.9281 |            3245
01:39 |   733 |     7.500e-05 |     1.7640 |          7.2332 |     1.9562 |          0.9078 |            3245
02:24 |   734 |     7.500e-05 |     1.7302 |          7.6981 |     3.1593 |          0.9201 |            3245
03:09 |   735 |     7.500e-05 |     2.4387 |          7.8626 |     2.9159 |          0.9677 |            3245
03:54 |   736 |     7.500e-05 |     2.6071 |          7.7524 |     2.4727 |          0.9631 |            3245
04:39 |   737 |     7.500e-05 |     2.0763 |          7.7959 |     3.5558 |          0.9571 |            3245
05:24 |   738 |     7.500e-05 |     2.3260 |          7.7737 |     3.8769 |          0.9444 |            3245
06:09 |   739 |     7.500e-05 |     2.2740 |          7.9559 |     3.4267 |          0.9320 |            3245
06:53 |   740 |     7.500e-05 |     2.2797 |          8.2753 |     4.6110 |          0.9449 |            3245
07:38 |   741 |     7.500e-05 |     2.6263 |          8.8246 |     5.2010 |          0.9395 |            3245
08:23 |   742 |     7.500e-05 |     2.4037 |          7.3774 |     2.4105 |          0.9125 |            3245
09:08 |   743 |     7.500e-05 |     2.3737 |          7.3384 |     1.8462 |          0.9413 |            3245
09:53 |   744 |     7.500e-05 |     2.4199 |         10.9358 |     7.7177 |          0.9994 |            3245
10:38 |   745 |     7.500e-05 |     2.5327 |          7.7095 |     3.2064 |          0.9140 |            3245
11:23 |   746 |     7.500e-05 |     2.4912 |          7.5844 |     2.8550 |          0.9314 |            3245
12:07 |   747 |     7.500e-05 |     2.0733 |          7.5941 |     2.7154 |          0.9281 |            3245
12:52 |   748 |     7.500e-05 |     1.8324 |          7.8001 |     3.1293 |          0.9508 |            3245
13:37 |   749 |     7.500e-05 |     2.2019 |          7.8920 |     2.9123 |          0.9309 |            3245
14:22 |   750 |     7.500e-05 |     3.0659 |          8.5017 |     4.3286 |          0.9577 |            3245
15:07 |   751 |     7.500e-05 |     1.8753 |          7.7418 |     2.8758 |          0.9469 |            3245
15:51 |   752 |     7.500e-05 |     2.2834 |         10.4260 |     7.0959 |          0.9442 |            3245
16:36 |   753 |     7.500e-05 |     2.9199 |          9.7375 |     6.3616 |          0.9784 |            3245
17:21 |   754 |     7.500e-05 |     2.4021 |          7.8148 |     3.0327 |          0.9330 |            3245
18:06 |   755 |     7.500e-05 |     1.8977 |          7.7349 |     2.9862 |          0.9298 |            3245
18:51 |   756 |     7.500e-05 |     2.1698 |          7.6384 |     2.8454 |          0.9101 |            3245
19:36 |   757 |     7.500e-05 |     2.5361 |          8.6354 |     4.6739 |          0.9462 |            3245
20:20 |   758 |     7.500e-05 |     2.4976 |          9.0498 |     5.7313 |          0.9450 |            3245
21:05 |   759 |     7.500e-05 |     1.8812 |          7.6795 |     2.6289 |          0.9455 |            3245
21:50 |   760 |     7.500e-05 |     2.2543 |          8.8616 |     4.7772 |          0.9769 |            3245
22:35 |   761 |     7.500e-05 |     2.8308 |          7.5882 |     3.7320 |          0.9277 |            3245
23:20 |   762 |     7.500e-05 |     2.0477 |          7.8780 |     3.8734 |          0.9641 |            3245
24:05 |   763 |     7.500e-05 |     2.1928 |          7.8850 |     3.5009 |          0.9193 |            3245
24:49 |   764 |     7.500e-05 |     1.9897 |         11.0163 |     8.2644 |          0.9418 |            3245
25:34 |   765 |     7.500e-05 |     2.9948 |          9.1780 |     5.5023 |          0.9409 |            3245
26:19 |   766 |     7.500e-05 |     1.8811 |          7.7863 |     3.6513 |          0.9170 |            3245
27:04 |   767 |     7.500e-05 |     2.8709 |          7.3862 |     2.1781 |          0.9383 |            3245
27:49 |   768 |     7.500e-05 |     1.9932 |          7.3320 |     1.9929 |          0.9097 |            3245
28:33 |   769 |     7.500e-05 |     1.8292 |          7.7902 |     3.5225 |          0.9086 |            3245
29:18 |   770 |     7.500e-05 |     2.3201 |          8.3792 |     4.3858 |          0.9298 |            3245
30:03 |   771 |     7.500e-05 |     2.0638 |          7.7748 |     3.0362 |          0.9344 |            3245
30:48 |   772 |     7.500e-05 |     1.7855 |          7.2210 |     1.9684 |          0.8920 |            3245
31:33 |   773 |     7.500e-05 |     1.7158 |          8.9942 |     5.7697 |          0.9690 |            3245
32:18 |   774 |     7.500e-05 |     2.2378 |          7.3912 |     2.4893 |          0.9035 |            3245
33:02 |   775 |     7.500e-05 |     1.9252 |          7.7342 |     2.8799 |          0.9138 |            3245
33:47 |   776 |     7.500e-05 |     1.9146 |          7.2598 |     2.0444 |          0.9248 |            3245
34:32 |   777 |     7.500e-05 |     2.5558 |          8.4903 |     4.1036 |          0.9524 |            3245
35:17 |   778 |     7.500e-05 |     2.7723 |          9.6512 |     5.8134 |          1.0236 |            3245
36:02 |   779 |     7.500e-05 |     2.5264 |          7.9083 |     3.1322 |          0.9231 |            3245
36:47 |   780 |     7.500e-05 |     2.5298 |          8.0995 |     3.7017 |          0.9346 |            3245
37:32 |   781 |     7.500e-05 |     1.7064 |          7.4763 |     2.6422 |          0.9042 |            3245
38:17 |   782 |     7.500e-05 |     1.7170 |          8.4406 |     4.5454 |          0.9229 |            3245
39:02 |   783 |     7.500e-05 |     2.6058 |          8.1741 |     4.0906 |          0.9477 |            3245
39:46 |   784 |     7.500e-05 |     2.0930 |          7.6387 |     3.2027 |          0.9282 |            3245
40:31 |   785 |     7.500e-05 |     2.4861 |          7.4803 |     2.5126 |          0.9646 |            3245
41:16 |   786 |     7.500e-05 |     1.9139 |          8.8012 |     4.7357 |          0.9369 |            3245
42:01 |   787 |     7.500e-05 |     2.4405 |         11.7125 |     8.8633 |          0.9487 |            3245
42:46 |   788 |     7.500e-05 |     2.8236 |          8.0378 |     4.4647 |          0.9293 |            3245
43:31 |   789 |     7.500e-05 |     2.1153 |          8.4194 |     5.0183 |          0.9147 |            3245
44:16 |   790 |     7.500e-05 |     2.5510 |          7.7800 |     3.4128 |          0.9340 |            3245
45:01 |   791 |     7.500e-05 |     2.4891 |          7.8834 |     3.1198 |          0.9629 |            3245
45:46 |   792 |     7.500e-05 |     1.9613 |          8.2809 |     4.3667 |          0.9159 |            3245
46:30 |   793 |     7.500e-05 |     1.8217 |          8.0449 |     3.6395 |          0.9319 |            3245
47:15 |   794 |     7.500e-05 |     2.0242 |          8.0778 |     4.3404 |          0.9039 |            3245
48:00 |   795 |     3.750e-05 |     1.5701 |          7.2510 |     1.6912 |          0.8678 |            3245
48:45 |   796 |     3.750e-05 |     1.3254 |          7.1678 |     1.5457 |          0.8624 |            3245
49:30 |   797 |     3.750e-05 |     1.3894 |          7.3066 |     1.9343 |          0.8705 |            3245
50:15 |   798 |     3.750e-05 |     1.3855 |          7.1973 |     1.9801 |          0.8593 |            3245
51:00 |   799 |     3.750e-05 |     1.4641 |          7.5095 |     2.2165 |          0.8777 |            3245
51:44 |   800 |     3.750e-05 |     1.3723 |          7.2628 |     2.1450 |          0.8621 |            3245
52:29 |   801 |     3.750e-05 |     1.3873 |          7.4159 |     2.3821 |          0.8785 |            3245
53:14 |   802 |     3.750e-05 |     1.3995 |          7.2403 |     2.0999 |          0.8580 |            3245
53:59 |   803 |     3.750e-05 |     1.4369 |          7.2424 |     2.3441 |          0.8656 |            3245
54:44 |   804 |     3.750e-05 |     1.4039 |          7.2711 |     1.8808 |          0.8676 |            3245
55:29 |   805 |     3.750e-05 |     1.4442 |          7.5075 |     2.7355 |          0.8644 |            3245
56:14 |   806 |     3.750e-05 |     1.4489 |          7.3992 |     2.0339 |          0.8824 |            3245
56:59 |   807 |     3.750e-05 |     1.3859 |          7.4393 |     2.4996 |          0.8767 |            3245
57:43 |   808 |     3.750e-05 |     1.5177 |          7.4488 |     2.7649 |          0.8756 |            3245
58:28 |   809 |     3.750e-05 |     1.6530 |          7.3858 |     1.8501 |          0.8586 |            3245
59:13 |   810 |     3.750e-05 |     1.4945 |          7.3271 |     1.9609 |          0.8802 |            3245
59:58 |   811 |     3.750e-05 |     1.5755 |          7.5179 |     2.9425 |          0.8812 |            3245
00:43 |   812 |     3.750e-05 |     1.4624 |          7.3349 |     2.2896 |          0.8705 |            3245
01:28 |   813 |     3.750e-05 |     1.5553 |          7.7376 |     3.1871 |          0.8801 |            3245
02:13 |   814 |     3.750e-05 |     1.5172 |          7.6419 |     2.5407 |          0.8955 |            3245
02:57 |   815 |     3.750e-05 |     1.5828 |          7.5450 |     2.8370 |          0.8761 |            3245
03:42 |   816 |     3.750e-05 |     1.4050 |          7.2991 |     1.9433 |          0.8852 |            3245
04:27 |   817 |     3.750e-05 |     1.4330 |          7.2839 |     2.4082 |          0.8650 |            3245
05:12 |   818 |     3.750e-05 |     1.5514 |          7.3601 |     2.6538 |          0.8593 |            3245
05:58 |   819 |     3.750e-05 |     1.5939 |          8.2660 |     4.8109 |          0.8739 |            3245
06:43 |   820 |     3.750e-05 |     1.5098 |          7.5078 |     2.6016 |          0.8697 |            3245
07:28 |   821 |     3.750e-05 |     1.6294 |          7.3774 |     2.1859 |          0.8740 |            3245
08:13 |   822 |     3.750e-05 |     1.5112 |          7.3825 |     1.7404 |          0.8792 |            3245
08:58 |   823 |     3.750e-05 |     1.4348 |          7.2350 |     1.9412 |          0.8613 |            3245
09:43 |   824 |     3.750e-05 |     1.4571 |          7.9785 |     2.6885 |          0.9214 |            3245
10:28 |   825 |     3.750e-05 |     1.6998 |          7.3613 |     2.4171 |          0.8899 |            3245
11:13 |   826 |     3.750e-05 |     1.6266 |          7.3240 |     2.5642 |          0.8667 |            3245
11:57 |   827 |     3.750e-05 |     1.8437 |          7.5285 |     2.0694 |          0.9029 |            3245
12:42 |   828 |     3.750e-05 |     1.4817 |          8.0343 |     4.1943 |          0.8686 |            3245
13:27 |   829 |     3.750e-05 |     1.6806 |          7.3826 |     2.0884 |          0.8749 |            3245
