 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
22:06 |   278 |     1.500e-04 |     9.4807 |         13.1822 |     6.8251 |          1.8146 |            3247
22:51 |   279 |     1.500e-04 |     9.3105 |         11.3867 |     3.8071 |          1.8071 |            3247
23:36 |   280 |     1.500e-04 |     9.0207 |         10.9719 |     3.7662 |          1.7676 |            3247
24:21 |   281 |     1.500e-04 |     8.8034 |         11.2874 |     4.7829 |          1.7613 |            3247
25:06 |   282 |     1.500e-04 |     9.1733 |         10.9083 |     3.5130 |          1.7603 |            3247
25:51 |   283 |     1.500e-04 |     8.8431 |         13.6142 |     7.7820 |          1.7472 |            3247
26:36 |   284 |     1.500e-04 |    10.7854 |         10.6857 |     3.5614 |          1.7523 |            3247
27:21 |   285 |     1.500e-04 |     8.7578 |         11.1061 |     4.1982 |          1.7461 |            3247
28:06 |   286 |     1.500e-04 |    11.3979 |         11.7410 |     4.5498 |          1.7594 |            3247
28:51 |   287 |     1.500e-04 |    14.2362 |         16.4954 |     9.4851 |          1.7317 |            3247
29:35 |   288 |     1.500e-04 |    11.4701 |         16.3116 |    10.5848 |          1.7275 |            3247
30:20 |   289 |     1.500e-04 |    19.8430 |         13.1901 |     6.5788 |          1.7993 |            3247
31:05 |   290 |     1.500e-04 |    10.8831 |         11.2446 |     5.2067 |          1.7038 |            3247
31:50 |   291 |     1.500e-04 |    14.3521 |         11.6788 |     5.2941 |          1.7863 |            3247
32:35 |   292 |     1.500e-04 |    14.2265 |         47.6113 |    26.0043 |          1.7538 |            3247
33:19 |   293 |     1.500e-04 |    17.2329 |         13.8572 |     7.7498 |          1.7641 |            3247
34:05 |   294 |     1.500e-04 |    11.8422 |         14.2535 |     8.5024 |          1.6944 |            3247
34:49 |   295 |     1.500e-04 |    28.9002 |         12.1637 |     5.1055 |          1.7456 |            3247
35:34 |   296 |     1.500e-04 |    16.3485 |         16.1287 |     9.8302 |          1.7256 |            3247
36:19 |   297 |     1.500e-04 |    32.6747 |         16.7394 |     9.0567 |          1.9225 |            3247
37:04 |   298 |     1.500e-04 |     9.4544 |         14.8038 |     8.7849 |          1.7187 |            3247
37:49 |   299 |     1.500e-04 |    10.3063 |         11.2838 |     6.0987 |          1.6328 |            3247
38:34 |   300 |     1.500e-04 |    12.6428 |         16.0676 |    11.1502 |          1.6581 |            3247
39:19 |   301 |     1.500e-04 |    37.6323 |         25.2534 |    13.9195 |          1.9558 |            3247
40:04 |   302 |     1.500e-04 |    26.3947 |         19.7466 |    13.1310 |          1.7360 |            3247
40:49 |   303 |     1.500e-04 |    15.9001 |         13.9664 |     8.4807 |          1.6658 |            3247
41:34 |   304 |     1.500e-04 |     9.9021 |         60.3873 |    29.9542 |          1.7013 |            3247
42:19 |   305 |     1.500e-04 |    19.6204 |         11.0282 |     5.7515 |          1.6219 |            3247
43:04 |   306 |     1.500e-04 |     9.3742 |         15.8921 |    10.7339 |          1.6096 |            3247
43:49 |   307 |     1.500e-04 |    16.6932 |         29.2109 |    18.3244 |          1.8218 |            3247
44:33 |   308 |     1.500e-04 |    12.8207 |         27.6497 |    18.5454 |          1.5887 |            3247
45:18 |   309 |     1.500e-04 |    12.6998 |         10.3038 |     5.0615 |          1.6094 |            3247
46:03 |   310 |     1.500e-04 |     8.4627 |         10.2238 |     4.8373 |          1.5717 |            3247
46:48 |   311 |     1.500e-04 |    16.6169 |         26.5053 |    17.9960 |          1.5889 |            3247
47:33 |   312 |     1.500e-04 |    12.9798 |         10.0328 |     4.4847 |          1.6289 |            3247
48:18 |   313 |     1.500e-04 |     9.6018 |         11.1403 |     5.8222 |          1.5801 |            3247
49:03 |   314 |     1.500e-04 |    30.0147 |         36.6432 |    19.8424 |          2.0514 |            3247
49:48 |   315 |     1.500e-04 |    39.0944 |         19.4632 |    12.6868 |          1.7662 |            3247
50:33 |   316 |     1.500e-04 |    11.7505 |         14.1677 |     9.0669 |          1.6546 |            3247
51:17 |   317 |     1.500e-04 |    21.3757 |         16.5859 |    10.7293 |          1.7182 |            3247
52:02 |   318 |     1.500e-04 |    11.0107 |         13.1693 |     8.5717 |          1.5874 |            3247
52:47 |   319 |     1.500e-04 |    49.5234 |         29.3822 |    14.1769 |          1.9544 |            3247
53:32 |   320 |     1.500e-04 |    19.3543 |         12.4172 |     8.0637 |          1.5742 |            3247
54:17 |   321 |     1.500e-04 |     8.1503 |         10.3252 |     5.3635 |          1.5608 |            3247
55:02 |   322 |     1.500e-04 |     9.6488 |         13.4737 |     8.2606 |          1.5608 |            3247
55:47 |   323 |     1.500e-04 |     9.7813 |          8.8912 |     3.3042 |          1.5077 |            3247
56:32 |   324 |     1.500e-04 |    11.7035 |         11.0374 |     5.7214 |          1.6340 |            3247
57:17 |   325 |     1.500e-04 |    11.1064 |          9.1342 |     4.4091 |          1.5020 |            3247
58:02 |   326 |     1.500e-04 |    10.1126 |         11.6630 |     5.9258 |          1.7116 |            3247
58:47 |   327 |     1.500e-04 |    14.3513 |         18.1811 |    12.0888 |          1.6302 |            3247
59:32 |   328 |     1.500e-04 |    11.4968 |          9.7543 |     5.0287 |          1.5410 |            3247
00:17 |   329 |     1.500e-04 |    21.9227 |         12.0394 |     6.7337 |          1.6555 |            3247
01:02 |   330 |     1.500e-04 |    10.6234 |          9.3707 |     4.1634 |          1.5183 |            3247
01:47 |   331 |     1.500e-04 |    12.4308 |         10.8399 |     6.0119 |          1.5972 |            3247
02:32 |   332 |     1.500e-04 |     9.2602 |         12.6756 |     7.9427 |          1.6200 |            3247
03:17 |   333 |     1.500e-04 |    37.1007 |         34.8336 |    20.2075 |          1.8684 |            3247
04:01 |   334 |     1.500e-04 |    31.8920 |         31.1116 |    19.5083 |          1.6864 |            3247
04:46 |   335 |     1.500e-04 |     9.4883 |         10.7055 |     6.5112 |          1.4976 |            3247
05:31 |   336 |     1.500e-04 |     7.2089 |          8.6561 |     3.5672 |          1.4532 |            3247
06:16 |   337 |     1.500e-04 |     8.6242 |         16.9779 |    13.0135 |          1.4578 |            3247
07:01 |   338 |     1.500e-04 |    11.1100 |         17.3146 |    12.1252 |          1.5837 |            3247
07:46 |   339 |     1.500e-04 |    26.7187 |         48.3892 |    26.4546 |          1.6655 |            3247
08:31 |   340 |     1.500e-04 |    14.3677 |          8.8968 |     4.0448 |          1.4659 |            3247
09:17 |   341 |     1.500e-04 |    13.8363 |        124.4672 |    44.6564 |          1.6088 |            3247
10:02 |   342 |     1.500e-04 |    16.8910 |         17.2680 |    11.7759 |          1.4875 |            3247
10:47 |   343 |     1.500e-04 |    14.5198 |         11.2971 |     6.7288 |          1.5124 |            3247
11:32 |   344 |     1.500e-04 |    10.6852 |         12.5087 |     8.4185 |          1.4689 |            3247
12:17 |   345 |     1.500e-04 |    15.8523 |         16.9194 |    12.3061 |          1.4946 |            3247
13:02 |   346 |     1.500e-04 |     9.2523 |          9.6812 |     5.3737 |          1.4459 |            3247
13:47 |   347 |     1.500e-04 |     7.5283 |         10.8115 |     6.2156 |          1.4375 |            3247
14:32 |   348 |     1.500e-04 |    15.6957 |         28.0705 |    17.0286 |          1.6209 |            3247
15:17 |   349 |     1.500e-04 |    15.7572 |         14.3816 |    10.0308 |          1.6081 |            3247
16:02 |   350 |     1.500e-04 |    11.1924 |         10.7210 |     6.3028 |          1.4189 |            3247
16:48 |   351 |     1.500e-04 |    17.1886 |         23.2493 |    13.4015 |          1.9741 |            3247
17:33 |   352 |     1.500e-04 |    10.6481 |         16.6249 |    10.8847 |          1.4337 |            3247
18:17 |   353 |     1.500e-04 |    10.8817 |         21.8062 |    15.3038 |          1.3961 |            3247
19:02 |   354 |     1.500e-04 |    23.0429 |         21.3844 |    13.1449 |          1.7948 |            3247
19:48 |   355 |     1.500e-04 |    12.1107 |         12.2844 |     8.3854 |          1.4420 |            3247
20:33 |   356 |     1.500e-04 |    14.8191 |         10.4076 |     5.8268 |          1.4921 |            3247
21:18 |   357 |     1.500e-04 |    22.3201 |         28.0536 |    16.8917 |          1.5622 |            3247
22:03 |   358 |     1.500e-04 |    11.0624 |          9.2080 |     5.4186 |          1.4030 |            3247
22:48 |   359 |     1.500e-04 |     7.5677 |         13.5660 |     9.2343 |          1.4759 |            3247
23:33 |   360 |     1.500e-04 |     8.4001 |          8.5421 |     4.8604 |          1.3739 |            3247
24:18 |   361 |     1.500e-04 |    14.5992 |         35.9652 |    19.8452 |          1.6164 |            3247
25:03 |   362 |     1.500e-04 |    14.6626 |         10.9974 |     6.4763 |          1.5038 |            3247
25:48 |   363 |     1.500e-04 |     8.3442 |         10.6362 |     6.3176 |          1.4419 |            3247
26:33 |   364 |     1.500e-04 |    14.0274 |         14.0419 |     8.9832 |          1.5578 |            3247
27:19 |   365 |     1.500e-04 |    12.6003 |          8.4963 |     3.8935 |          1.4076 |            3247
28:04 |   366 |     1.500e-04 |    42.4167 |         14.3433 |     9.3978 |          1.5693 |            3247
28:49 |   367 |     1.500e-04 |     9.9052 |          9.8669 |     5.6485 |          1.4053 |            3247
29:34 |   368 |     1.500e-04 |    10.6182 |         10.4092 |     6.3784 |          1.3848 |            3247
30:19 |   369 |     1.500e-04 |     7.5401 |          8.3453 |     4.2743 |          1.3446 |            3247
31:04 |   370 |     1.500e-04 |     9.2445 |         18.3334 |    13.6572 |          1.3839 |            3247
31:49 |   371 |     1.500e-04 |    13.1500 |         11.0220 |     7.7099 |          1.4290 |            3247
32:34 |   372 |     1.500e-04 |     9.6417 |         12.4394 |     7.8036 |          1.5401 |            3247
33:19 |   373 |     1.500e-04 |    20.3671 |         10.0582 |     6.4165 |          1.4418 |            3247
34:04 |   374 |     1.500e-04 |     9.1942 |         11.9017 |     7.7535 |          1.3801 |            3247
34:49 |   375 |     1.500e-04 |     8.2125 |         12.6748 |     7.7031 |          1.5857 |            3247
35:35 |   376 |     1.500e-04 |     8.1464 |         16.6262 |    12.2917 |          1.4468 |            3247
36:19 |   377 |     1.500e-04 |     9.3938 |         14.1220 |     9.8110 |          1.4214 |            3247
37:04 |   378 |     1.500e-04 |    11.3439 |         26.1566 |    17.4964 |          1.5564 |            3247
37:49 |   379 |     1.500e-04 |     8.2131 |          9.1822 |     5.2808 |          1.4149 |            3247
38:34 |   380 |     1.500e-04 |    11.5101 |         13.8594 |     9.3254 |          1.4191 |            3247
39:19 |   381 |     1.500e-04 |    86.6376 |         20.5709 |    13.7532 |          1.6159 |            3247
40:04 |   382 |     1.500e-04 |     8.4248 |         16.7693 |    12.2323 |          1.3593 |            3247
40:49 |   383 |     1.500e-04 |     5.3390 |          9.4682 |     6.5162 |          1.3283 |            3247
41:34 |   384 |     1.500e-04 |     6.7363 |          8.2394 |     4.2951 |          1.2765 |            3247
42:19 |   385 |     1.500e-04 |     6.6994 |         11.1082 |     8.1915 |          1.2936 |            3247
43:04 |   386 |     1.500e-04 |     5.8407 |         16.4179 |    13.1038 |          1.2915 |            3247
43:49 |   387 |     1.500e-04 |     4.9394 |          9.1464 |     5.4812 |          1.3095 |            3247
44:34 |   388 |     1.500e-04 |     6.5802 |         24.4345 |    17.6597 |          1.3059 |            3247
45:19 |   389 |     1.500e-04 |     7.1899 |          7.9260 |     3.9568 |          1.3111 |            3247
46:04 |   390 |     1.500e-04 |     7.6871 |         15.0105 |    12.4485 |          1.2755 |            3247
46:49 |   391 |     1.500e-04 |    14.0169 |         14.3914 |     9.9644 |          1.3989 |            3247
47:34 |   392 |     1.500e-04 |     8.8160 |          8.5965 |     4.9788 |          1.3405 |            3247
48:19 |   393 |     1.500e-04 |     8.1192 |          9.2642 |     4.8784 |          1.4105 |            3247
49:04 |   394 |     1.500e-04 |     8.9880 |         10.0792 |     6.0785 |          1.3856 |            3247
49:49 |   395 |     1.500e-04 |     7.7923 |         11.0243 |     5.4860 |          1.4650 |            3247
50:34 |   396 |     1.500e-04 |    20.9893 |         36.1277 |    20.4260 |          1.6167 |            3247
51:19 |   397 |     1.500e-04 |    16.4765 |          8.1112 |     4.8604 |          1.3192 |            3247
52:03 |   398 |     1.500e-04 |     6.1318 |          8.3823 |     4.7869 |          1.2745 |            3247
52:48 |   399 |     1.500e-04 |     5.8116 |          8.4598 |     4.7324 |          1.3325 |            3247
53:33 |   400 |     1.500e-04 |     8.0606 |         11.5926 |     7.1893 |          1.3757 |            3247
54:18 |   401 |     1.500e-04 |     7.3361 |          9.3723 |     5.9888 |          1.3049 |            3247
55:03 |   402 |     1.500e-04 |     6.8888 |          7.2937 |     2.7052 |          1.2528 |            3247
55:48 |   403 |     1.500e-04 |     9.1856 |         17.7780 |    12.7131 |          1.4274 |            3247
56:33 |   404 |     1.500e-04 |    22.5057 |          7.6317 |     3.4274 |          1.3080 |            3247
57:17 |   405 |     1.500e-04 |     7.0156 |         11.8780 |     8.5050 |          1.3157 |            3247
58:02 |   406 |     1.500e-04 |     5.3461 |         10.0405 |     6.1782 |          1.3519 |            3247
58:47 |   407 |     1.500e-04 |     6.9313 |          8.0864 |     4.8416 |          1.2586 |            3247
59:32 |   408 |     1.500e-04 |     8.3547 |         14.4608 |    10.9342 |          1.2935 |            3247
00:17 |   409 |     1.500e-04 |   471.1395 |        285.5643 |    63.8719 |          3.6962 |            3247
01:02 |   410 |     1.500e-04 |    41.7204 |         13.5829 |     5.7330 |          1.9613 |            3247
01:46 |   411 |     1.500e-04 |     9.6547 |         10.4160 |     4.3207 |          1.6919 |            3247
02:31 |   412 |     1.500e-04 |     7.9038 |          9.4770 |     3.9789 |          1.5746 |            3247
03:16 |   413 |     1.500e-04 |     6.8771 |          8.6592 |     3.4316 |          1.4955 |            3247
04:01 |   414 |     1.500e-04 |     5.8667 |          8.5354 |     3.6397 |          1.4332 |            3247
04:46 |   415 |     1.500e-04 |     5.6604 |          9.0057 |     5.0086 |          1.3880 |            3247
05:31 |   416 |     1.500e-04 |     5.4821 |          7.7659 |     2.7816 |          1.3596 |            3247
06:15 |   417 |     1.500e-04 |     5.4843 |          7.9450 |     3.7547 |          1.3355 |            3247
07:00 |   418 |     1.500e-04 |     4.7068 |          7.4907 |     2.8125 |          1.2965 |            3247
07:45 |   419 |     1.500e-04 |     4.6798 |          7.6461 |     3.8471 |          1.2812 |            3247
08:30 |   420 |     1.500e-04 |     4.3378 |          7.2193 |     2.6305 |          1.2639 |            3247
09:15 |   421 |     1.500e-04 |     4.8211 |          7.3246 |     2.7341 |          1.2655 |            3247
10:00 |   422 |     1.500e-04 |     4.7151 |          7.4498 |     3.2070 |          1.2470 |            3247
10:45 |   423 |     1.500e-04 |     4.5602 |          7.4992 |     3.5515 |          1.2460 |            3247
11:29 |   424 |     1.500e-04 |     4.4314 |         10.0276 |     7.6293 |          1.2317 |            3247
12:14 |   425 |     1.500e-04 |     4.6817 |          7.2381 |     3.8750 |          1.2151 |            3247
12:59 |   426 |     1.500e-04 |     4.9595 |          8.6871 |     5.8585 |          1.2315 |            3247
13:44 |   427 |     1.500e-04 |     5.0562 |          6.9641 |     2.5684 |          1.1874 |            3247
14:29 |   428 |     1.500e-04 |     4.4234 |          7.0106 |     3.4432 |          1.1905 |            3247
15:14 |   429 |     1.500e-04 |     4.3284 |          7.0823 |     2.7414 |          1.2224 |            3247
15:59 |   430 |     1.500e-04 |     4.1975 |          8.2804 |     5.4884 |          1.1996 |            3247
16:44 |   431 |     1.500e-04 |     6.8514 |          6.9379 |     2.8565 |          1.2074 |            3247
17:29 |   432 |     1.500e-04 |     4.7207 |          7.0151 |     2.8376 |          1.1799 |            3247
18:14 |   433 |     1.500e-04 |     4.6284 |          8.1575 |     4.6941 |          1.2358 |            3247
18:58 |   434 |     1.500e-04 |     5.3320 |         16.9542 |    13.1823 |          1.2115 |            3247
19:43 |   435 |     1.500e-04 |     5.8797 |          7.1746 |     3.4007 |          1.2113 |            3247
20:28 |   436 |     1.500e-04 |     5.3699 |          8.0110 |     5.1005 |          1.1942 |            3247
21:13 |   437 |     1.500e-04 |     4.9203 |         11.4914 |     9.0153 |          1.2363 |            3247
21:58 |   438 |     1.500e-04 |     5.6498 |          7.0952 |     3.6877 |          1.1698 |            3247
22:43 |   439 |     1.500e-04 |     5.0218 |          9.6799 |     5.7743 |          1.3218 |            3247
23:28 |   440 |     1.500e-04 |     8.4952 |         17.6682 |    14.3812 |          1.2212 |            3247
24:13 |   441 |     1.500e-04 |     6.4327 |          7.4321 |     3.9485 |          1.1900 |            3247
24:58 |   442 |     1.500e-04 |     5.4696 |          7.1414 |     4.3342 |          1.1531 |            3247
25:43 |   443 |     1.500e-04 |     7.9119 |         10.5075 |     8.2303 |          1.2218 |            3247
26:28 |   444 |     1.500e-04 |     6.8986 |          7.3328 |     3.8216 |          1.2196 |            3247
27:13 |   445 |     1.500e-04 |     6.8387 |          8.4779 |     5.6031 |          1.2072 |            3247
27:58 |   446 |     1.500e-04 |     8.4189 |         10.6425 |     8.1226 |          1.2245 |            3247
28:43 |   447 |     1.500e-04 |     6.7508 |          8.3917 |     3.5057 |          1.2761 |            3247
29:28 |   448 |     1.500e-04 |     5.9642 |         12.0082 |     9.4536 |          1.2866 |            3247
30:13 |   449 |     1.500e-04 |     8.5350 |          9.2341 |     6.6049 |          1.2286 |            3247
30:58 |   450 |     1.500e-04 |     8.6970 |          7.8520 |     3.8879 |          1.2280 |            3247
31:43 |   451 |     1.500e-04 |    15.6907 |         14.3490 |    10.4656 |          1.3677 |            3247
32:28 |   452 |     1.500e-04 |     8.1502 |          8.5565 |     4.3277 |          1.3201 |            3247
33:13 |   453 |     1.500e-04 |     5.9349 |         11.5798 |     7.1885 |          1.2725 |            3247
33:58 |   454 |     1.500e-04 |    10.0683 |          8.2804 |     4.3901 |          1.3024 |            3247
34:43 |   455 |     1.500e-04 |     9.5766 |          7.1163 |     2.9813 |          1.2289 |            3247
35:27 |   456 |     1.500e-04 |     6.9231 |         12.0823 |     9.4095 |          1.3193 |            3247
36:12 |   457 |     1.500e-04 |     7.4221 |          8.0872 |     5.3063 |          1.1865 |            3247
36:57 |   458 |     1.500e-04 |     7.7161 |         12.2249 |     9.2493 |          1.2559 |            3247
37:42 |   459 |     1.500e-04 |     5.9423 |         11.1731 |     8.0485 |          1.2866 |            3247
38:27 |   460 |     1.500e-04 |    16.7562 |         46.6337 |    24.6783 |          1.8010 |            3247
39:12 |   461 |     1.500e-04 |    13.3297 |          7.2656 |     4.1719 |          1.1657 |            3247
39:57 |   462 |     1.500e-04 |    16.7034 |         15.7770 |    11.2649 |          1.3901 |            3247
40:42 |   463 |     1.500e-04 |     8.3115 |         11.7340 |     8.6666 |          1.2561 |            3247
41:27 |   464 |     1.500e-04 |     9.6054 |          9.7793 |     5.3597 |          1.4331 |            3247
42:12 |   465 |     1.500e-04 |    11.7520 |          8.7101 |     4.6593 |          1.2799 |            3247
42:57 |   466 |     1.500e-04 |     6.7068 |          8.3293 |     4.8945 |          1.1891 |            3247
43:42 |   467 |     1.500e-04 |     6.5527 |         12.9265 |    10.0516 |          1.2394 |            3247
44:26 |   468 |     1.500e-04 |     6.2233 |          8.2922 |     4.1848 |          1.2957 |            3247
45:11 |   469 |     1.500e-04 |     5.6693 |          7.7560 |     3.6290 |          1.2687 |            3247
45:56 |   470 |     1.500e-04 |    10.2375 |          7.7652 |     4.5381 |          1.2125 |            3247
46:41 |   471 |     1.500e-04 |     4.6315 |          6.8534 |     2.8875 |          1.1799 |            3247
47:26 |   472 |     1.500e-04 |    19.6604 |         15.6452 |    11.3021 |          1.3571 |            3247
48:11 |   473 |     1.500e-04 |     8.1544 |          7.8929 |     4.1023 |          1.2242 |            3247
48:56 |   474 |     1.500e-04 |     9.1299 |          9.8671 |     6.4058 |          1.2989 |            3247
49:41 |   475 |     1.500e-04 |     7.9069 |         12.6676 |    10.2567 |          1.2588 |            3247
50:26 |   476 |     1.500e-04 |     6.0546 |          7.1942 |     4.1051 |          1.1559 |            3247
51:11 |   477 |     1.500e-04 |     5.7506 |          8.0648 |     4.2884 |          1.2168 |            3247
51:55 |   478 |     1.500e-04 |     6.1392 |         10.1615 |     6.2826 |          1.3115 |            3247
52:40 |   479 |     1.500e-04 |     8.3382 |          9.4200 |     4.8216 |          1.4195 |            3247
53:25 |   480 |     1.500e-04 |     5.2730 |          8.1313 |     4.3058 |          1.2339 |            3247
54:10 |   481 |     1.500e-04 |    11.0693 |         35.4832 |    19.3378 |          1.4906 |            3247
54:55 |   482 |     1.500e-04 |    48.2944 |         10.9412 |     7.1602 |          1.3533 |            3247
55:40 |   483 |     1.500e-04 |     5.3216 |          9.5138 |     6.8051 |          1.1953 |            3247
56:25 |   484 |     1.500e-04 |     4.0003 |          9.4701 |     7.2433 |          1.1539 |            3247
57:10 |   485 |     1.500e-04 |     4.1216 |          7.4208 |     3.6862 |          1.1626 |            3247
57:55 |   486 |     1.500e-04 |     3.7974 |          7.5322 |     4.1065 |          1.1731 |            3247
58:40 |   487 |     1.500e-04 |     4.1896 |          7.8320 |     4.9654 |          1.1619 |            3247
59:25 |   488 |     1.500e-04 |     5.3700 |         24.5563 |    16.7108 |          1.3306 |            3247
00:10 |   489 |     1.500e-04 |    31.7671 |         10.0289 |     5.7745 |          1.3829 |            3247
00:54 |   490 |     1.500e-04 |     5.6428 |          8.9464 |     5.9915 |          1.1798 |            3247
01:39 |   491 |     1.500e-04 |     4.9002 |         15.7335 |    11.3402 |          1.2224 |            3247
02:24 |   492 |     1.500e-04 |     5.3785 |          7.0728 |     3.1097 |          1.1887 |            3247
03:09 |   493 |     1.500e-04 |     4.3414 |         10.5320 |     7.5315 |          1.2172 |            3247
03:54 |   494 |     1.500e-04 |     6.0098 |         10.5949 |     7.6371 |          1.2569 |            3247
04:39 |   495 |     1.500e-04 |     5.0255 |          9.1354 |     6.6835 |          1.1468 |            3247
05:24 |   496 |     1.500e-04 |     4.5871 |          7.6767 |     4.6858 |          1.1578 |            3247
06:09 |   497 |     1.500e-04 |     5.3551 |          8.5449 |     6.2281 |          1.1282 |            3247
06:54 |   498 |     1.500e-04 |     8.0294 |          9.4850 |     6.5287 |          1.1364 |            3247
07:39 |   499 |     1.500e-04 |     4.8377 |          8.3055 |     4.2905 |          1.1673 |            3247
08:24 |   500 |     1.500e-04 |     4.7062 |          7.4969 |     3.1966 |          1.1473 |            3247
09:09 |   501 |     1.500e-04 |     9.6979 |          7.4459 |     3.5629 |          1.2302 |            3247
09:54 |   502 |     1.500e-04 |     5.7927 |         10.1753 |     7.5712 |          1.1874 |            3247
10:38 |   503 |     1.500e-04 |    13.3059 |         25.4700 |    17.0275 |          1.2873 |            3247
11:23 |   504 |     1.500e-04 |     9.5715 |         11.9714 |     7.7782 |          1.3132 |            3247
12:08 |   505 |     1.500e-04 |     6.1615 |         10.1484 |     7.0007 |          1.1497 |            3247
12:53 |   506 |     1.500e-04 |     9.0989 |          7.6674 |     3.7667 |          1.2477 |            3247
13:38 |   507 |     1.500e-04 |     3.7335 |          8.9306 |     6.2973 |          1.1522 |            3247
14:23 |   508 |     1.500e-04 |     4.7098 |          9.9971 |     7.2267 |          1.2466 |            3247
15:08 |   509 |     1.500e-04 |    14.5603 |          8.5598 |     4.5553 |          1.3458 |            3247
15:53 |   510 |     1.500e-04 |    10.0590 |          7.9164 |     3.8790 |          1.2278 |            3247
16:38 |   511 |     1.500e-04 |     5.8839 |         11.6168 |     9.2185 |          1.2747 |            3247
17:23 |   512 |     1.500e-04 |     5.1415 |          8.9065 |     4.5917 |          1.2476 |            3247
18:08 |   513 |     1.500e-04 |     7.6891 |          7.6685 |     3.7661 |          1.2014 |            3247
18:53 |   514 |     1.500e-04 |     5.5843 |          7.4503 |     3.4848 |          1.1659 |            3247
19:38 |   515 |     1.500e-04 |     7.7860 |         14.9216 |    11.3496 |          1.3119 |            3247
20:22 |   516 |     1.500e-04 |    13.7810 |         41.9543 |    23.4104 |          1.4779 |            3247
21:07 |   517 |     1.500e-04 |    10.2016 |         11.2932 |     7.9088 |          1.2304 |            3247
21:52 |   518 |     1.500e-04 |     5.6712 |          9.0311 |     7.1897 |          1.1433 |            3247
22:37 |   519 |     1.500e-04 |     6.1915 |          6.9916 |     4.3412 |          1.1036 |            3247
23:22 |   520 |     1.500e-04 |     4.8838 |          8.7658 |     6.1624 |          1.1466 |            3247
24:07 |   521 |     1.500e-04 |     4.9023 |          6.9862 |     3.9569 |          1.1429 |            3247
24:52 |   522 |     1.500e-04 |     4.8860 |         10.0588 |     7.3561 |          1.2152 |            3247
25:37 |   523 |     1.500e-04 |     5.2735 |          8.7675 |     3.9818 |          1.2323 |            3247
26:22 |   524 |     1.500e-04 |     6.1838 |         36.6475 |    23.0816 |          1.2491 |            3247
27:07 |   525 |     1.500e-04 |  2093.3326 |       4855.5362 |   290.4445 |          7.5346 |            3247
27:52 |   526 |     1.500e-04 |   744.3502 |         70.0805 |    15.4795 |          4.3554 |            3247
28:37 |   527 |     1.500e-04 |    58.0957 |         49.7726 |    13.9410 |          3.6492 |            3247
29:22 |   528 |     1.500e-04 |    41.6112 |         37.5002 |    10.1137 |          3.2550 |            3247
30:07 |   529 |     1.500e-04 |    33.7474 |         36.0316 |    11.9386 |          3.0373 |            3247
30:52 |   530 |     1.500e-04 |    28.6439 |         28.3404 |     7.4957 |          2.9064 |            3247
31:37 |   531 |     1.500e-04 |    25.8289 |         25.8220 |     7.4144 |          2.7463 |            3247
32:22 |   532 |     1.500e-04 |    23.4432 |         23.7309 |     6.5192 |          2.6541 |            3247
33:07 |   533 |     1.500e-04 |    20.8042 |         22.1413 |     6.3033 |          2.5614 |            3247
33:51 |   534 |     1.500e-04 |    19.4326 |         23.2109 |     9.0923 |          2.4899 |            3247
34:36 |   535 |     1.500e-04 |    18.1772 |         21.6748 |     8.4882 |          2.4172 |            3247
35:21 |   536 |     1.500e-04 |    17.3219 |         19.0428 |     5.7312 |          2.3750 |            3247
36:06 |   537 |     1.500e-04 |    16.0383 |         18.1147 |     5.3287 |          2.3064 |            3247
36:50 |   538 |     1.500e-04 |    14.9782 |         18.1324 |     6.3064 |          2.2502 |            3247
37:35 |   539 |     1.500e-04 |    14.4039 |         16.8834 |     5.2040 |          2.2057 |            3247
38:20 |   540 |     1.500e-04 |    13.9876 |         16.4238 |     5.7321 |          2.1582 |            3247
39:05 |   541 |     1.500e-04 |    12.8464 |         16.0020 |     5.0861 |          2.1128 |            3247
39:50 |   542 |     1.500e-04 |    12.2137 |         15.1796 |     4.6009 |          2.0742 |            3247
40:35 |   543 |     1.500e-04 |    11.5367 |         14.5881 |     4.2742 |          2.0402 |            3247
41:19 |   544 |     1.500e-04 |    11.3195 |         14.7562 |     5.1194 |          1.9929 |            3247
42:04 |   545 |     1.500e-04 |    11.5324 |         17.8813 |     9.9493 |          1.9679 |            3247
42:49 |   546 |     1.500e-04 |    11.4170 |         13.6922 |     4.6887 |          1.9248 |            3247
43:34 |   547 |     1.500e-04 |    10.8969 |         14.1361 |     5.4622 |          1.9024 |            3247
44:18 |   548 |     1.500e-04 |    10.2213 |         13.1180 |     4.1094 |          1.8931 |            3247
45:04 |   549 |     1.500e-04 |     9.6267 |         14.6469 |     7.0742 |          1.8509 |            3247
45:49 |   550 |     1.500e-04 |    10.0134 |         15.8415 |     8.2458 |          1.8430 |            3247
46:34 |   551 |     1.500e-04 |     9.5084 |         12.0446 |     3.4751 |          1.7929 |            3247
47:18 |   552 |     1.500e-04 |     8.7147 |         14.7161 |     7.7654 |          1.7955 |            3247
48:03 |   553 |     7.500e-05 |     8.2105 |         11.7647 |     3.9132 |          1.7494 |            3247
48:48 |   554 |     7.500e-05 |     7.9634 |         11.5144 |     3.5881 |          1.7417 |            3247
49:33 |   555 |     7.500e-05 |     7.9343 |         11.3413 |     3.3011 |          1.7307 |            3247
