 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
07:52 |   551 |     1.500e-04 |    18.3638 |         61.9135 |    14.1136 |          2.2063 |           10192
08:07 |   552 |     1.500e-04 |    22.6323 |         53.2418 |    11.6129 |          2.1691 |           10192
08:22 |   553 |     1.500e-04 |    38.7043 |         50.6665 |     8.6183 |          2.2430 |           10192
08:37 |   554 |     1.500e-04 |    35.0811 |         51.1641 |     7.4782 |          2.0932 |           10192
08:51 |   555 |     1.500e-04 |    27.3044 |        204.0919 |    54.9178 |          2.2772 |           10192
09:06 |   556 |     1.500e-04 |    60.6283 |         60.2599 |    15.6140 |          2.2986 |           10192
09:21 |   557 |     1.500e-04 |    36.3524 |         52.9543 |    10.1727 |          2.2696 |           10192
09:36 |   558 |     7.500e-05 |    11.3664 |         48.2227 |     7.3861 |          2.0246 |           10192
09:51 |   559 |     7.500e-05 |     9.8152 |         48.1077 |     8.9430 |          1.9889 |           10192
10:06 |   560 |     7.500e-05 |     9.7921 |         48.6942 |     6.3652 |          1.9972 |           10192
10:21 |   561 |     7.500e-05 |     9.8929 |         47.8865 |     6.4640 |          1.9997 |           10192
10:36 |   562 |     7.500e-05 |     9.8981 |         47.3350 |     7.4158 |          1.9891 |           10192
10:51 |   563 |     7.500e-05 |     9.7197 |         47.6298 |     6.7397 |          1.9772 |           10192
11:06 |   564 |     7.500e-05 |    10.2705 |         49.2377 |    10.2869 |          1.9922 |           10192
11:21 |   565 |     7.500e-05 |    10.0521 |         50.3803 |    12.2353 |          1.9844 |           10192
11:35 |   566 |     7.500e-05 |    10.5696 |         53.0266 |     8.6761 |          1.9595 |           10192
11:50 |   567 |     7.500e-05 |    10.5636 |         56.3935 |    15.8469 |          2.0002 |           10192
12:05 |   568 |     7.500e-05 |    10.6241 |         48.5958 |     8.8657 |          1.9731 |           10192
12:20 |   569 |     7.500e-05 |    11.8674 |         51.6124 |     9.6857 |          2.0013 |           10192
12:35 |   570 |     7.500e-05 |    13.5400 |         47.8726 |     8.3290 |          2.0018 |           10192
12:50 |   571 |     7.500e-05 |    11.5947 |         48.8108 |     6.7936 |          1.9973 |           10192
13:05 |   572 |     7.500e-05 |    12.5339 |         47.4508 |     7.4442 |          2.0089 |           10192
13:20 |   573 |     7.500e-05 |    15.4317 |         47.5042 |     6.3864 |          1.9915 |           10192
13:35 |   574 |     7.500e-05 |    13.8796 |         65.6197 |    19.3180 |          2.0964 |           10192
13:50 |   575 |     7.500e-05 |    17.8321 |         61.9287 |    14.8322 |          2.0509 |           10192
14:05 |   576 |     7.500e-05 |    12.0158 |         47.5135 |     6.4038 |          1.9943 |           10192
14:20 |   577 |     7.500e-05 |    16.8154 |         45.8421 |     6.3246 |          2.0821 |           10192
14:34 |   578 |     7.500e-05 |    11.5007 |         51.2332 |     8.5662 |          1.9636 |           10192
14:49 |   579 |     7.500e-05 |    11.0252 |         53.8441 |    12.1830 |          1.9871 |           10192
15:04 |   580 |     7.500e-05 |    11.3040 |         64.4938 |    17.6348 |          1.9863 |           10192
15:19 |   581 |     7.500e-05 |    20.5478 |         78.2540 |    26.5022 |          2.0957 |           10192
15:34 |   582 |     7.500e-05 |    14.7229 |         49.8543 |     9.3986 |          2.0078 |           10192
15:49 |   583 |     7.500e-05 |    13.0579 |         50.1580 |     7.5984 |          1.9702 |           10192
16:04 |   584 |     7.500e-05 |    17.2453 |         50.1465 |     6.6926 |          1.9581 |           10192
16:19 |   585 |     7.500e-05 |    12.0335 |         54.5598 |    10.6576 |          1.9726 |           10192
16:34 |   586 |     7.500e-05 |     9.5811 |         49.2044 |     6.0372 |          1.9369 |           10192
16:49 |   587 |     7.500e-05 |     9.5432 |         51.1359 |     7.7775 |          1.9424 |           10192
17:03 |   588 |     7.500e-05 |    12.2005 |         56.3759 |     8.3751 |          1.9610 |           10192
17:18 |   589 |     7.500e-05 |    15.4083 |         67.9134 |    15.6346 |          2.0000 |           10192
17:33 |   590 |     7.500e-05 |    13.6693 |         51.7262 |     8.1626 |          1.9669 |           10192
17:48 |   591 |     7.500e-05 |    16.1807 |         57.9842 |    12.8967 |          2.0359 |           10192
18:03 |   592 |     7.500e-05 |    14.5035 |         55.6173 |    14.2532 |          2.0466 |           10192
18:18 |   593 |     7.500e-05 |    17.7400 |         61.4306 |    17.5823 |          2.0455 |           10192
18:33 |   594 |     7.500e-05 |    13.2647 |         51.8915 |    10.9502 |          1.9506 |           10192
18:48 |   595 |     7.500e-05 |    11.6534 |         51.0711 |    11.8335 |          1.9563 |           10192
19:03 |   596 |     7.500e-05 |    12.8870 |         63.8752 |    14.7165 |          1.9837 |           10192
19:17 |   597 |     7.500e-05 |    12.7481 |         51.5485 |     9.6478 |          1.9243 |           10192
19:32 |   598 |     7.500e-05 |    11.5007 |         50.5985 |     6.7626 |          1.9360 |           10192
19:47 |   599 |     7.500e-05 |    22.2454 |         72.8835 |    19.5799 |          2.1319 |           10192
20:02 |   600 |     7.500e-05 |    17.8644 |         52.3908 |     9.0496 |          1.9330 |           10192
20:17 |   601 |     7.500e-05 |    13.7977 |         52.6371 |     7.6912 |          1.9327 |           10192
20:32 |   602 |     7.500e-05 |    10.7666 |         51.8875 |     9.3319 |          1.9160 |           10192
20:47 |   603 |     7.500e-05 |    18.0286 |         52.6350 |     8.9662 |          1.9415 |           10192
21:02 |   604 |     7.500e-05 |     9.5322 |         49.4675 |     6.6132 |          1.9282 |           10192
21:17 |   605 |     7.500e-05 |     8.8645 |         48.6893 |     8.0082 |          1.8942 |           10192
21:32 |   606 |     7.500e-05 |    10.3142 |         47.2001 |     5.6280 |          1.9094 |           10192
21:46 |   607 |     7.500e-05 |    11.3882 |         53.0854 |    13.4177 |          1.9681 |           10192
22:01 |   608 |     7.500e-05 |    16.6665 |         50.7596 |    10.5041 |          2.0217 |           10192
22:16 |   609 |     7.500e-05 |    11.4870 |         46.3022 |     7.5284 |          1.9525 |           10192
22:31 |   610 |     7.500e-05 |     9.8413 |         49.7787 |     5.5186 |          1.8876 |           10192
22:46 |   611 |     7.500e-05 |    10.0505 |         48.6826 |     8.8550 |          1.9125 |           10192
23:01 |   612 |     7.500e-05 |    11.0693 |         52.9117 |     9.5756 |          1.9355 |           10192
23:16 |   613 |     7.500e-05 |    26.3277 |        148.5746 |    39.9723 |          2.3169 |           10192
23:31 |   614 |     7.500e-05 |    47.3110 |         47.8832 |     6.4741 |          1.9579 |           10192
23:46 |   615 |     7.500e-05 |    10.4354 |         52.1551 |     6.5305 |          1.8953 |           10192
24:00 |   616 |     7.500e-05 |     9.7918 |         52.2127 |     7.8510 |          1.8752 |           10192
24:15 |   617 |     7.500e-05 |     8.2153 |         47.7868 |     7.9641 |          1.8869 |           10192
24:30 |   618 |     7.500e-05 |     9.5863 |         48.9759 |     6.8153 |          1.8993 |           10192
24:45 |   619 |     7.500e-05 |     8.4463 |         48.9539 |     7.4454 |          1.9059 |           10192
25:00 |   620 |     7.500e-05 |    14.1228 |         49.0753 |     5.2820 |          1.9011 |           10192
25:15 |   621 |     7.500e-05 |     9.6591 |         62.4776 |    16.0411 |          1.8930 |           10192
25:30 |   622 |     7.500e-05 |    14.5663 |         48.0148 |     9.3445 |          1.8932 |           10192
25:45 |   623 |     7.500e-05 |    10.7402 |         48.1179 |     6.9655 |          1.9001 |           10192
26:00 |   624 |     7.500e-05 |     9.3901 |         53.4570 |     9.5215 |          1.8687 |           10192
26:15 |   625 |     7.500e-05 |    12.3018 |         49.7117 |     7.0534 |          1.9328 |           10192
26:29 |   626 |     7.500e-05 |     9.7232 |         49.9632 |     7.1115 |          1.8769 |           10192
26:44 |   627 |     7.500e-05 |     9.1247 |         49.1461 |     8.9789 |          1.8755 |           10192
26:59 |   628 |     7.500e-05 |    10.8629 |         47.7979 |     9.5635 |          1.8735 |           10192
27:14 |   629 |     3.750e-05 |     8.4362 |         46.7448 |     5.8563 |          1.8697 |           10192
27:29 |   630 |     3.750e-05 |     7.6153 |         47.6996 |     6.3394 |          1.8584 |           10192
27:44 |   631 |     3.750e-05 |     7.5431 |         47.9286 |     4.9622 |          1.8542 |           10192
27:59 |   632 |     3.750e-05 |     8.2931 |         48.2061 |     7.1347 |          1.8551 |           10192
28:14 |   633 |     3.750e-05 |     7.6615 |         47.0552 |     4.8850 |          1.8448 |           10192
28:29 |   634 |     3.750e-05 |     7.7502 |         47.9201 |     5.6656 |          1.8477 |           10192
28:43 |   635 |     3.750e-05 |     7.7637 |         46.6918 |     7.3704 |          1.8540 |           10192
28:58 |   636 |     3.750e-05 |     8.6803 |         46.3973 |     5.4852 |          1.8817 |           10192
29:13 |   637 |     3.750e-05 |     8.2668 |         47.7316 |     5.0319 |          1.8401 |           10192
29:28 |   638 |     3.750e-05 |     8.0892 |         47.8754 |     8.9149 |          1.8476 |           10192
29:43 |   639 |     3.750e-05 |     7.8524 |         50.5327 |     7.1687 |          1.8376 |           10192
29:58 |   640 |     3.750e-05 |     7.8923 |         50.4486 |     7.7959 |          1.8486 |           10192
30:13 |   641 |     3.750e-05 |    10.6938 |         46.3404 |     8.0212 |          1.8731 |           10192
30:28 |   642 |     3.750e-05 |     8.5501 |         47.8873 |     5.9283 |          1.8464 |           10192
30:43 |   643 |     3.750e-05 |     8.3493 |         50.1610 |     9.1473 |          1.8661 |           10192
30:58 |   644 |     3.750e-05 |     7.9451 |         47.9000 |     5.5822 |          1.8406 |           10192
31:12 |   645 |     3.750e-05 |     8.1998 |         49.0690 |     6.9065 |          1.8438 |           10192
31:27 |   646 |     3.750e-05 |     7.9214 |         50.8000 |     8.2141 |          1.8290 |           10192
31:42 |   647 |     3.750e-05 |     7.6617 |         47.2832 |     4.9291 |          1.8363 |           10192
31:57 |   648 |     3.750e-05 |     8.3597 |         48.6915 |     6.3652 |          1.8528 |           10192
32:12 |   649 |     3.750e-05 |     8.0803 |         53.4222 |     8.3617 |          1.8318 |           10192
32:27 |   650 |     3.750e-05 |     8.0602 |         48.9235 |     6.0538 |          1.8413 |           10192
32:42 |   651 |     3.750e-05 |     7.7749 |         50.4539 |     6.7203 |          1.8287 |           10192
32:57 |   652 |     3.750e-05 |     8.7869 |         47.1400 |     7.7361 |          1.8443 |           10192
33:12 |   653 |     3.750e-05 |     8.6919 |         48.7210 |     9.0058 |          1.8573 |           10192
33:26 |   654 |     3.750e-05 |     9.0307 |         64.0370 |    17.1509 |          1.8399 |           10192
33:41 |   655 |     3.750e-05 |     8.2047 |         48.4998 |     6.4617 |          1.8467 |           10192
33:56 |   656 |     3.750e-05 |     9.8824 |         47.4258 |     6.5705 |          1.8398 |           10192
34:11 |   657 |     3.750e-05 |     7.8438 |         49.1084 |     5.4634 |          1.8076 |           10192
34:26 |   658 |     3.750e-05 |     9.0668 |         46.9919 |     6.1599 |          1.8405 |           10192
34:41 |   659 |     3.750e-05 |     8.2569 |         47.2428 |     6.8478 |          1.8348 |           10192
34:56 |   660 |     3.750e-05 |     8.7841 |         50.7088 |     6.7047 |          1.8223 |           10192
35:11 |   661 |     3.750e-05 |     8.1742 |         46.6690 |     6.9511 |          1.8455 |           10192
35:26 |   662 |     3.750e-05 |     7.7944 |         49.6079 |     7.4557 |          1.8311 |           10192
35:40 |   663 |     3.750e-05 |     9.2790 |         48.3896 |     5.4207 |          1.7994 |           10192
35:55 |   664 |     3.750e-05 |     9.3845 |         53.1790 |     9.9284 |          1.8502 |           10192
36:10 |   665 |     3.750e-05 |     8.0339 |         50.0947 |     6.4523 |          1.8160 |           10192
36:25 |   666 |     3.750e-05 |    10.9533 |         47.1729 |     4.8796 |          1.8268 |           10192
36:40 |   667 |     3.750e-05 |     7.9883 |         49.4807 |     7.7791 |          1.8341 |           10192
36:55 |   668 |     3.750e-05 |     7.4396 |         49.4016 |     5.1066 |          1.7886 |           10192
37:10 |   669 |     3.750e-05 |     7.6953 |         46.9332 |     7.7523 |          1.8086 |           10192
37:25 |   670 |     3.750e-05 |     8.1667 |         47.7665 |     5.2269 |          1.7990 |           10192
37:40 |   671 |     3.750e-05 |     8.1701 |         54.4668 |    10.7440 |          1.8105 |           10192
37:55 |   672 |     3.750e-05 |     8.0868 |         47.0796 |     4.5254 |          1.8042 |           10192
38:09 |   673 |     3.750e-05 |     7.7969 |         50.0486 |     6.2737 |          1.8089 |           10192
38:24 |   674 |     3.750e-05 |     7.5569 |         48.3904 |     5.0486 |          1.7969 |           10192
38:39 |   675 |     3.750e-05 |     8.2037 |         53.0408 |    11.3875 |          1.8095 |           10192
38:54 |   676 |     3.750e-05 |     8.2082 |         52.1309 |     8.3273 |          1.8065 |           10192
39:09 |   677 |     3.750e-05 |     9.6449 |         48.7178 |     5.4312 |          1.7809 |           10192
39:24 |   678 |     3.750e-05 |     7.9840 |         49.2456 |     5.2014 |          1.7926 |           10192
39:39 |   679 |     3.750e-05 |     8.2137 |         47.9422 |     5.5812 |          1.8052 |           10192
39:54 |   680 |     1.875e-05 |     6.9418 |         48.1910 |     4.5373 |          1.7754 |           10192
40:09 |   681 |     1.875e-05 |     6.9889 |         47.3611 |     4.7204 |          1.7758 |           10192
40:23 |   682 |     1.875e-05 |     6.7584 |         48.2806 |     5.5738 |          1.7814 |           10192
40:38 |   683 |     1.875e-05 |     6.8614 |         48.4080 |     4.9920 |          1.7844 |           10192
40:53 |   684 |     1.875e-05 |     6.6963 |         47.5259 |     6.2607 |          1.7731 |           10192
41:08 |   685 |     1.875e-05 |     6.9900 |         46.9977 |     7.5008 |          1.7815 |           10192
41:23 |   686 |     1.875e-05 |     6.9952 |         47.3147 |     5.0045 |          1.7766 |           10192
41:38 |   687 |     1.875e-05 |     6.8757 |         49.2916 |     6.5212 |          1.7732 |           10192
41:53 |   688 |     1.875e-05 |     6.6272 |         48.0157 |     5.0016 |          1.7746 |           10192
42:08 |   689 |     1.875e-05 |     6.9035 |         47.9678 |     6.5488 |          1.7838 |           10192
42:23 |   690 |     1.875e-05 |     6.9748 |         47.5681 |     4.6272 |          1.7726 |           10192
42:38 |   691 |     1.875e-05 |     6.9038 |         47.8444 |     5.9542 |          1.7744 |           10192
42:52 |   692 |     1.875e-05 |     7.2812 |         48.9306 |     6.2960 |          1.7716 |           10192
43:07 |   693 |     1.875e-05 |     6.8671 |         47.8937 |     5.2949 |          1.7859 |           10192
43:22 |   694 |     1.875e-05 |     6.7892 |         46.9738 |     5.2633 |          1.7910 |           10192
43:37 |   695 |     1.875e-05 |     6.9619 |         47.7315 |     6.9230 |          1.7668 |           10192
43:52 |   696 |     1.875e-05 |     7.0558 |         48.4879 |     4.7527 |          1.7675 |           10192
44:07 |   697 |     1.875e-05 |     6.8115 |         49.1936 |     9.0018 |          1.7764 |           10192
44:22 |   698 |     1.875e-05 |     7.5714 |         54.5405 |    11.3898 |          1.7633 |           10192
44:37 |   699 |     1.875e-05 |     7.1828 |         47.8529 |     5.2685 |          1.7752 |           10192
44:52 |   700 |     1.875e-05 |     6.7334 |         48.4726 |     4.7162 |          1.7662 |           10192
45:07 |   701 |     1.875e-05 |     7.1703 |         48.0337 |     5.0864 |          1.7780 |           10192
45:21 |   702 |     1.875e-05 |     7.0868 |         47.7916 |     7.0265 |          1.7590 |           10192
45:36 |   703 |     1.875e-05 |     6.6691 |         47.2993 |     6.1184 |          1.7698 |           10192
45:51 |   704 |     1.875e-05 |     6.6492 |         47.6428 |     5.2022 |          1.7705 |           10192
46:06 |   705 |     1.875e-05 |     6.7851 |         47.5801 |     6.9801 |          1.7644 |           10192
46:21 |   706 |     1.875e-05 |     6.6838 |         48.8724 |     5.5921 |          1.7571 |           10192
46:36 |   707 |     1.875e-05 |     7.5740 |         48.2404 |     6.3417 |          1.7544 |           10192
46:51 |   708 |     1.875e-05 |     6.5454 |         47.7623 |     7.7597 |          1.7607 |           10192
47:06 |   709 |     1.875e-05 |     6.7846 |         47.0625 |     5.4749 |          1.7536 |           10192
47:21 |   710 |     1.875e-05 |     6.7667 |         47.7884 |     4.6456 |          1.7596 |           10192
47:36 |   711 |     1.875e-05 |     6.5967 |         48.1783 |     4.8486 |          1.7565 |           10192
47:50 |   712 |     1.875e-05 |     7.3867 |         47.8221 |     7.4073 |          1.7651 |           10192
48:05 |   713 |     1.875e-05 |     7.1128 |         49.2523 |     6.4152 |          1.7633 |           10192
48:20 |   714 |     1.875e-05 |     6.8899 |         47.6243 |     4.7733 |          1.7569 |           10192
48:35 |   715 |     1.875e-05 |     6.6529 |         50.7304 |    11.8898 |          1.7592 |           10192
48:50 |   716 |     1.875e-05 |     7.3518 |         50.3129 |     8.3894 |          1.7578 |           10192
49:05 |   717 |     1.875e-05 |     6.7912 |         46.8139 |     5.0704 |          1.7641 |           10192
49:20 |   718 |     1.875e-05 |     6.5220 |         48.5613 |     5.4046 |          1.7571 |           10192
49:35 |   719 |     1.875e-05 |     6.4874 |         48.1849 |     4.8317 |          1.7479 |           10192
49:50 |   720 |     1.875e-05 |     6.4651 |         47.9988 |     4.6150 |          1.7485 |           10192
50:05 |   721 |     1.875e-05 |     6.7232 |         48.7016 |     6.7779 |          1.7604 |           10192
50:19 |   722 |     1.875e-05 |     7.0365 |         47.3850 |     4.2654 |          1.7469 |           10192
50:34 |   723 |     1.875e-05 |     7.1839 |         46.9948 |     5.5409 |          1.7456 |           10192
50:49 |   724 |     1.875e-05 |     6.4100 |         47.7505 |     7.3309 |          1.7472 |           10192
51:04 |   725 |     1.875e-05 |     6.7051 |         47.2869 |     4.4778 |          1.7531 |           10192
51:19 |   726 |     1.875e-05 |     6.6821 |         47.2928 |     4.8150 |          1.7475 |           10192
51:34 |   727 |     1.875e-05 |     6.6371 |         47.9209 |     5.9099 |          1.7389 |           10192
51:49 |   728 |     1.875e-05 |     6.7311 |         48.2923 |     4.4350 |          1.7439 |           10192
52:04 |   729 |     1.875e-05 |     6.7498 |         48.1576 |     5.5645 |          1.7506 |           10192
52:19 |   730 |     1.875e-05 |     6.5432 |         47.7488 |     5.1791 |          1.7464 |           10192
52:34 |   731 |     9.375e-06 |     6.1769 |         48.0594 |     5.6378 |          1.7412 |           10192
52:48 |   732 |     9.375e-06 |     6.1947 |         47.6022 |     4.3723 |          1.7417 |           10192
53:03 |   733 |     9.375e-06 |     6.1024 |         47.6109 |     4.3350 |          1.7389 |           10192
53:18 |   734 |     9.375e-06 |     6.1139 |         47.1636 |     5.0161 |          1.7338 |           10192
53:33 |   735 |     9.375e-06 |     6.1704 |         48.9902 |     5.7389 |          1.7299 |           10192
53:48 |   736 |     9.375e-06 |     6.1240 |         47.4220 |     4.6100 |          1.7359 |           10192
54:03 |   737 |     9.375e-06 |     6.2850 |         47.2142 |     6.2346 |          1.7315 |           10192
54:18 |   738 |     9.375e-06 |     6.2330 |         48.1708 |     4.6361 |          1.7367 |           10192
54:33 |   739 |     9.375e-06 |     6.1469 |         47.0732 |     5.1406 |          1.7433 |           10192
54:48 |   740 |     9.375e-06 |     6.1358 |         47.3558 |     5.6653 |          1.7317 |           10192
55:02 |   741 |     9.375e-06 |     6.1082 |         47.7561 |     4.3660 |          1.7310 |           10192
55:17 |   742 |     9.375e-06 |     6.2107 |         48.3077 |     4.4678 |          1.7322 |           10192
55:32 |   743 |     9.375e-06 |     6.3060 |         47.5061 |     4.9391 |          1.7407 |           10192
55:47 |   744 |     9.375e-06 |     6.3158 |         47.2704 |     4.5712 |          1.7369 |           10192
56:02 |   745 |     9.375e-06 |     6.1908 |         47.5240 |     5.0427 |          1.7287 |           10192
56:17 |   746 |     9.375e-06 |     6.3319 |         48.1911 |     4.9676 |          1.7335 |           10192
56:32 |   747 |     9.375e-06 |     6.0994 |         48.0254 |     4.4592 |          1.7278 |           10192
56:47 |   748 |     9.375e-06 |     6.2676 |         48.1317 |     5.1180 |          1.7311 |           10192
57:02 |   749 |     9.375e-06 |     6.1767 |         48.2540 |     5.1017 |          1.7289 |           10192
57:17 |   750 |     9.375e-06 |     6.4679 |         49.2589 |     5.7847 |          1.7276 |           10192
57:31 |   751 |     9.375e-06 |     6.1035 |         47.0511 |     4.4569 |          1.7341 |           10192
57:46 |   752 |     9.375e-06 |     6.1929 |         48.2420 |     5.1209 |          1.7349 |           10192
58:01 |   753 |     9.375e-06 |     6.1664 |         47.8389 |     4.4871 |          1.7273 |           10192
58:16 |   754 |     9.375e-06 |     6.1228 |         48.0983 |     5.1650 |          1.7336 |           10192
58:31 |   755 |     9.375e-06 |     6.2231 |         47.3652 |     4.6985 |          1.7319 |           10192
58:46 |   756 |     9.375e-06 |     6.2388 |         47.5826 |     4.6028 |          1.7314 |           10192
59:01 |   757 |     9.375e-06 |     6.1172 |         47.6380 |     4.9632 |          1.7244 |           10192
59:16 |   758 |     9.375e-06 |     6.1985 |         47.1836 |     4.2874 |          1.7273 |           10192
59:31 |   759 |     9.375e-06 |     6.2054 |         47.6630 |     4.5627 |          1.7299 |           10192
59:46 |   760 |     9.375e-06 |     6.0231 |         46.7862 |     5.0550 |          1.7293 |           10192
00:00 |   761 |     9.375e-06 |     6.2562 |         48.1824 |     5.4820 |          1.7202 |           10192
00:15 |   762 |     9.375e-06 |     6.0122 |         47.0908 |     4.9058 |          1.7311 |           10192
00:30 |   763 |     9.375e-06 |     6.1130 |         47.3329 |     5.0828 |          1.7219 |           10192
00:45 |   764 |     9.375e-06 |     6.1309 |         46.8583 |     5.3786 |          1.7232 |           10192
01:00 |   765 |     9.375e-06 |     6.1868 |         48.3454 |     5.3574 |          1.7242 |           10192
01:15 |   766 |     9.375e-06 |     6.1235 |         46.9028 |     4.3422 |          1.7325 |           10192
01:30 |   767 |     9.375e-06 |     6.1626 |         46.7896 |     4.7235 |          1.7208 |           10192
01:45 |   768 |     9.375e-06 |     6.0525 |         48.0630 |     4.3845 |          1.7170 |           10192
02:00 |   769 |     9.375e-06 |     6.1924 |         47.0644 |     4.8400 |          1.7242 |           10192
02:15 |   770 |     9.375e-06 |     6.0033 |         48.3034 |     5.0439 |          1.7156 |           10192
02:29 |   771 |     9.375e-06 |     6.0526 |         47.2342 |     4.5253 |          1.7229 |           10192
02:44 |   772 |     9.375e-06 |     6.2111 |         47.8700 |     6.7138 |          1.7222 |           10192
02:59 |   773 |     9.375e-06 |     6.1948 |         48.0672 |     4.3576 |          1.7205 |           10192
03:14 |   774 |     9.375e-06 |     6.0503 |         47.2013 |     6.3520 |          1.7264 |           10192
03:29 |   775 |     9.375e-06 |     5.9772 |         47.3184 |     4.9932 |          1.7225 |           10192
03:44 |   776 |     9.375e-06 |     5.9440 |         48.8759 |     5.4770 |          1.7149 |           10192
03:59 |   777 |     9.375e-06 |     6.1792 |         49.6563 |     6.3907 |          1.7109 |           10192
04:14 |   778 |     9.375e-06 |     6.1625 |         47.9994 |     4.4413 |          1.7131 |           10192
04:29 |   779 |     9.375e-06 |     5.9688 |         47.3724 |     4.4828 |          1.7179 |           10192
04:44 |   780 |     9.375e-06 |     5.9832 |         49.0319 |     5.7177 |          1.7104 |           10192
04:58 |   781 |     9.375e-06 |     5.9739 |         47.5708 |     4.6902 |          1.7174 |           10192
05:13 |   782 |     4.687e-06 |     5.8963 |         47.3516 |     6.0694 |          1.7124 |           10192
05:28 |   783 |     4.687e-06 |     5.8672 |         47.5843 |     4.4674 |          1.7108 |           10192
05:43 |   784 |     4.687e-06 |     5.8616 |         47.6947 |     4.3721 |          1.7085 |           10192
05:58 |   785 |     4.687e-06 |     5.9343 |         47.6078 |     4.2439 |          1.7110 |           10192
06:13 |   786 |     4.687e-06 |     5.8655 |         47.4201 |     4.2755 |          1.7131 |           10192
06:28 |   787 |     4.687e-06 |     5.7770 |         47.7294 |     4.1197 |          1.7096 |           10192
06:43 |   788 |     4.687e-06 |     5.8393 |         47.7093 |     4.4565 |          1.7121 |           10192
06:58 |   789 |     4.687e-06 |     5.8213 |         47.5894 |     4.2761 |          1.7121 |           10192
07:12 |   790 |     4.687e-06 |     5.8238 |         47.6549 |     4.1977 |          1.7110 |           10192
07:27 |   791 |     4.687e-06 |     5.7944 |         47.4076 |     4.3315 |          1.7156 |           10192
07:42 |   792 |     4.687e-06 |     5.7842 |         47.6141 |     4.1396 |          1.7153 |           10192
07:57 |   793 |     4.687e-06 |     5.8024 |         47.8353 |     4.2796 |          1.7119 |           10192
08:12 |   794 |     4.687e-06 |     5.7727 |         47.5621 |     4.4979 |          1.7141 |           10192
08:27 |   795 |     4.687e-06 |     5.8094 |         47.7169 |     4.4227 |          1.7132 |           10192
08:42 |   796 |     4.687e-06 |     5.7713 |         47.5207 |     4.4208 |          1.7099 |           10192
08:57 |   797 |     4.687e-06 |     5.8406 |         47.4716 |     4.3205 |          1.7129 |           10192
09:12 |   798 |     4.687e-06 |     5.8683 |         47.4012 |     4.6732 |          1.7056 |           10192
09:27 |   799 |     4.687e-06 |     5.8109 |         47.4631 |     4.2078 |          1.7062 |           10192
09:41 |   800 |     4.687e-06 |     5.8900 |         47.2992 |     4.9613 |          1.7049 |           10192
09:56 |   801 |     4.687e-06 |     5.8871 |         47.2766 |     4.7667 |          1.7064 |           10192
10:11 |   802 |     4.687e-06 |     5.7904 |         47.6579 |     4.4172 |          1.7065 |           10192
10:26 |   803 |     4.687e-06 |     5.7981 |         47.3029 |     6.1276 |          1.7120 |           10192
10:41 |   804 |     4.687e-06 |     5.8558 |         47.7637 |     4.7696 |          1.7057 |           10192
10:56 |   805 |     4.687e-06 |     5.9028 |         47.2667 |     5.5042 |          1.7156 |           10192
11:11 |   806 |     4.687e-06 |     5.8159 |         47.6646 |     4.4147 |          1.7109 |           10192
11:26 |   807 |     4.687e-06 |     5.7437 |         47.5861 |     4.2062 |          1.7061 |           10192
11:41 |   808 |     4.687e-06 |     5.8318 |         47.7811 |     4.2706 |          1.7046 |           10192
11:56 |   809 |     4.687e-06 |     5.8268 |         47.7355 |     4.4449 |          1.7051 |           10192
12:10 |   810 |     4.687e-06 |     5.7353 |         47.4790 |     4.3979 |          1.7091 |           10192
12:25 |   811 |     4.687e-06 |     5.7701 |         47.5730 |     4.2789 |          1.7075 |           10192
12:40 |   812 |     4.687e-06 |     5.7740 |         47.5639 |     4.2379 |          1.7044 |           10192
12:55 |   813 |     4.687e-06 |     5.7993 |         47.3019 |     4.9370 |          1.7074 |           10192
13:10 |   814 |     4.687e-06 |     5.8275 |         47.7250 |     4.2809 |          1.7032 |           10192
13:25 |   815 |     4.687e-06 |     5.7485 |         47.5157 |     4.8895 |          1.7044 |           10192
13:40 |   816 |     4.687e-06 |     5.8477 |         47.5366 |     4.3645 |          1.7092 |           10192
13:55 |   817 |     4.687e-06 |     5.7351 |         47.5815 |     5.7437 |          1.7007 |           10192
14:10 |   818 |     4.687e-06 |     5.8565 |         47.6891 |     4.1756 |          1.7040 |           10192
14:25 |   819 |     4.687e-06 |     5.8046 |         47.8028 |     4.4220 |          1.7000 |           10192
14:39 |   820 |     4.687e-06 |     5.8383 |         48.9570 |     6.1299 |          1.7045 |           10192
14:54 |   821 |     4.687e-06 |     5.8313 |         47.5948 |     4.5090 |          1.7094 |           10192
15:09 |   822 |     4.687e-06 |     5.7387 |         47.8698 |     7.2289 |          1.7043 |           10192
15:24 |   823 |     4.687e-06 |     5.7369 |         47.5116 |     4.4520 |          1.6998 |           10192
15:39 |   824 |     4.687e-06 |     5.7163 |         48.3751 |     5.0037 |          1.7028 |           10192
15:54 |   825 |     4.687e-06 |     5.7359 |         47.6839 |     4.2813 |          1.7015 |           10192
16:09 |   826 |     4.687e-06 |     5.7339 |         47.7099 |     4.3902 |          1.7007 |           10192
16:24 |   827 |     4.687e-06 |     5.8311 |         47.1616 |     5.0969 |          1.7012 |           10192
16:39 |   828 |     4.687e-06 |     5.7756 |         49.9200 |     6.7074 |          1.7063 |           10192
