 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
02:40 |   277 |     1.500e-04 |    45.0363 |         43.4057 |    16.2263 |          2.7014 |            5267
04:27 |   278 |     1.500e-04 |    42.1624 |         41.5292 |    13.7219 |          2.8656 |            5267
06:13 |   279 |     1.500e-04 |    41.8307 |         38.4226 |    12.3938 |          2.6655 |            5267
08:00 |   280 |     1.500e-04 |    71.7591 |         38.8045 |    12.3498 |          2.8645 |            5267
09:47 |   281 |     1.500e-04 |    41.5234 |         32.1959 |    10.0067 |          2.5429 |            5267
11:33 |   282 |     1.500e-04 |    56.2716 |         43.1297 |    14.3540 |          2.8487 |            5267
13:20 |   283 |     1.500e-04 |    42.0843 |         45.3207 |    17.8708 |          2.6747 |            5267
15:07 |   284 |     1.500e-04 |    40.0997 |         81.8001 |    28.3894 |          2.7130 |            5267
16:53 |   285 |     1.500e-04 |    43.6013 |         51.3000 |    18.6673 |          2.5350 |            5267
18:40 |   286 |     1.500e-04 |    50.4893 |         51.4628 |    17.4322 |          2.9016 |            5267
20:27 |   287 |     1.500e-04 |    46.5881 |         33.8100 |    11.2194 |          2.5196 |            5267
22:13 |   288 |     1.500e-04 |    48.1193 |         44.4040 |    18.0642 |          2.5857 |            5267
23:59 |   289 |     1.500e-04 |    47.1212 |         34.0805 |    11.6482 |          2.4826 |            5267
25:46 |   290 |     1.500e-04 |    40.3868 |         36.4921 |    11.3786 |          2.7606 |            5267
27:32 |   291 |     1.500e-04 |    45.5174 |         33.9532 |    12.1048 |          2.4450 |            5267
29:19 |   292 |     1.500e-04 |    39.9766 |         35.7458 |    12.6668 |          2.5210 |            5267
31:05 |   293 |     1.500e-04 |    43.1459 |         35.7044 |    12.5847 |          2.4822 |            5267
32:52 |   294 |     1.500e-04 |    47.4918 |         47.7969 |    15.6059 |          3.0007 |            5267
34:39 |   295 |     1.500e-04 |    47.4166 |         36.4328 |    10.9068 |          2.8709 |            5267
36:25 |   296 |     1.500e-04 |    51.9842 |         41.4174 |    14.9628 |          2.8177 |            5267
38:12 |   297 |     1.500e-04 |    44.6282 |         55.2615 |    20.3082 |          2.7366 |            5267
39:58 |   298 |     1.500e-04 |    43.9212 |         53.0838 |    21.1707 |          2.6368 |            5267
41:44 |   299 |     1.500e-04 |    40.9358 |         31.1245 |    10.4178 |          2.5810 |            5267
43:31 |   300 |     1.500e-04 |    39.1299 |        115.4149 |    35.3029 |          2.7536 |            5267
45:18 |   301 |     1.500e-04 |    53.5013 |         29.2371 |     9.5490 |          2.4475 |            5267
47:05 |   302 |     1.500e-04 |    38.2154 |         32.4130 |    10.5998 |          2.5959 |            5267
48:52 |   303 |     1.500e-04 |    36.1020 |         32.2399 |    11.5359 |          2.4212 |            5267
50:38 |   304 |     1.500e-04 |    41.0592 |         32.1897 |    10.1156 |          2.5518 |            5267
52:24 |   305 |     1.500e-04 |    40.0136 |         30.9217 |    10.7465 |          2.4045 |            5267
54:10 |   306 |     1.500e-04 |    40.3839 |         38.7091 |    14.4070 |          2.4134 |            5267
55:57 |   307 |     1.500e-04 |    39.0135 |         41.5464 |    14.1526 |          2.6811 |            5267
57:44 |   308 |     1.500e-04 |    49.4046 |         37.6389 |    13.3179 |          2.4845 |            5267
59:30 |   309 |     1.500e-04 |    40.8778 |         42.8812 |    18.5174 |          2.3623 |            5267
01:17 |   310 |     1.500e-04 |    46.8013 |         53.9315 |    17.8443 |          3.1208 |            5267
03:03 |   311 |     1.500e-04 |    52.3846 |         35.7506 |    11.9583 |          2.7189 |            5267
04:50 |   312 |     1.500e-04 |    69.7970 |         68.1518 |    19.2915 |          3.5040 |            5267
06:36 |   313 |     1.500e-04 |    47.5479 |         35.3215 |    11.2429 |          2.7127 |            5267
08:23 |   314 |     1.500e-04 |    41.3871 |         43.7330 |    15.4595 |          2.7499 |            5267
10:09 |   315 |     1.500e-04 |    37.2955 |         30.9787 |     9.3243 |          2.6094 |            5267
11:55 |   316 |     1.500e-04 |    39.5561 |         30.6042 |     9.1909 |          2.4692 |            5267
13:41 |   317 |     1.500e-04 |    35.2979 |         31.2077 |    11.3781 |          2.4484 |            5267
15:28 |   318 |     1.500e-04 |    48.8404 |         42.7310 |    16.3413 |          2.6279 |            5267
17:15 |   319 |     1.500e-04 |    43.2090 |         37.0705 |    14.7102 |          2.5391 |            5267
19:01 |   320 |     1.500e-04 |    37.4334 |         30.4023 |    10.4804 |          2.4751 |            5267
20:47 |   321 |     1.500e-04 |    35.2574 |         36.7770 |    13.3618 |          2.7087 |            5267
22:33 |   322 |     1.500e-04 |    39.2650 |         58.6788 |    23.4773 |          2.5444 |            5267
24:20 |   323 |     1.500e-04 |    40.1518 |         30.6355 |     9.4219 |          2.5216 |            5267
26:06 |   324 |     1.500e-04 |    42.8916 |         35.9989 |    12.6912 |          2.7287 |            5267
27:52 |   325 |     1.500e-04 |    36.9294 |         33.0719 |    12.2918 |          2.4050 |            5267
29:39 |   326 |     1.500e-04 |    47.9980 |        174.4305 |    39.8524 |          4.4858 |            5267
31:25 |   327 |     1.500e-04 |    57.3870 |         37.9826 |    10.1598 |          3.0824 |            5267
33:12 |   328 |     1.500e-04 |    46.2527 |         34.6993 |     9.5289 |          2.8622 |            5267
34:58 |   329 |     1.500e-04 |    43.5087 |         50.1606 |    19.2728 |          2.7500 |            5267
36:45 |   330 |     1.500e-04 |    39.8105 |         33.9625 |    12.0101 |          2.6073 |            5267
38:31 |   331 |     1.500e-04 |    37.6629 |         32.5031 |    10.7339 |          2.5643 |            5267
40:17 |   332 |     1.500e-04 |    40.2256 |         67.6461 |    25.3192 |          2.6106 |            5267
42:04 |   333 |     1.500e-04 |    55.5165 |         35.7536 |    12.2495 |          2.6313 |            5267
43:50 |   334 |     1.500e-04 |    40.1483 |         40.3185 |    16.5823 |          2.4705 |            5267
45:37 |   335 |     1.500e-04 |    35.4497 |         60.9383 |    21.0503 |          2.8615 |            5267
47:23 |   336 |     1.500e-04 |    36.6755 |         48.0715 |    18.8624 |          2.5446 |            5267
49:10 |   337 |     1.500e-04 |    41.9263 |         32.4371 |    11.6372 |          2.4337 |            5267
50:56 |   338 |     1.500e-04 |    34.6105 |         43.5739 |    18.2773 |          2.4590 |            5267
52:43 |   339 |     1.500e-04 |    33.8560 |         28.7704 |     8.4153 |          2.4784 |            5267
54:29 |   340 |     1.500e-04 |    36.2929 |         33.1259 |    11.3087 |          2.5568 |            5267
56:16 |   341 |     1.500e-04 |    32.3412 |         45.3894 |    14.7243 |          2.6555 |            5267
58:02 |   342 |     1.500e-04 |    37.4771 |         26.7312 |     8.2359 |          2.2772 |            5267
59:49 |   343 |     1.500e-04 |    35.5101 |         47.0668 |    20.0452 |          2.4391 |            5267
01:35 |   344 |     1.500e-04 |    40.1538 |         58.8618 |    23.4336 |          2.4018 |            5267
03:22 |   345 |     1.500e-04 |   213.7319 |         58.0032 |    16.4207 |          3.6508 |            5267
05:08 |   346 |     1.500e-04 |    46.6143 |         48.0600 |    17.5906 |          2.9318 |            5267
06:54 |   347 |     1.500e-04 |    36.8786 |         34.0706 |    11.8097 |          2.7174 |            5267
08:41 |   348 |     1.500e-04 |    47.4721 |         53.7998 |    20.0530 |          2.7046 |            5267
10:27 |   349 |     1.500e-04 |    36.7293 |         30.9633 |     9.6701 |          2.5916 |            5267
12:13 |   350 |     1.500e-04 |    33.2868 |         30.0201 |     9.0353 |          2.5316 |            5267
14:00 |   351 |     1.500e-04 |    35.3168 |         31.6857 |    11.9359 |          2.4519 |            5267
15:46 |   352 |     1.500e-04 |    35.3472 |         55.8324 |    21.3943 |          2.6381 |            5267
17:32 |   353 |     1.500e-04 |    34.3465 |         31.4100 |     9.2374 |          2.5079 |            5267
19:19 |   354 |     1.500e-04 |    33.4242 |         32.2366 |    12.0760 |          2.3398 |            5267
21:05 |   355 |     1.500e-04 |    36.2685 |         43.2137 |    17.7787 |          2.5101 |            5267
22:52 |   356 |     1.500e-04 |    38.1240 |         34.4066 |    10.9151 |          2.7844 |            5267
24:39 |   357 |     1.500e-04 |    36.0417 |         49.3470 |    19.8783 |          2.6153 |            5267
26:25 |   358 |     1.500e-04 |    42.1740 |         55.9143 |    23.0775 |          2.4729 |            5267
28:11 |   359 |     1.500e-04 |    40.1601 |         50.0807 |    20.6497 |          2.5167 |            5267
29:58 |   360 |     1.500e-04 |    32.5934 |         42.2150 |    17.5440 |          2.3161 |            5267
31:45 |   361 |     1.500e-04 |    37.8317 |         36.2239 |    13.3766 |          2.4721 |            5267
33:31 |   362 |     1.500e-04 |    36.2738 |         31.3669 |    11.8999 |          2.3728 |            5267
35:18 |   363 |     1.500e-04 |    36.4910 |         53.8544 |    20.0097 |          2.8155 |            5267
37:04 |   364 |     1.500e-04 |    45.2635 |         32.6371 |     9.6781 |          2.6844 |            5267
38:51 |   365 |     1.500e-04 |    36.0149 |         34.9923 |    12.4225 |          2.5869 |            5267
40:37 |   366 |     1.500e-04 |    39.6181 |         28.2797 |     9.0618 |          2.4215 |            5267
42:24 |   367 |     1.500e-04 |    36.1999 |         27.7290 |     9.3161 |          2.3220 |            5267
44:10 |   368 |     1.500e-04 |    36.8120 |         35.0084 |    14.3440 |          2.3473 |            5267
45:57 |   369 |     1.500e-04 |    45.3832 |        121.3350 |    39.7159 |          2.4766 |            5267
47:43 |   370 |     1.500e-04 |    42.1127 |         32.0172 |     9.3923 |          2.5408 |            5267
49:29 |   371 |     1.500e-04 |    38.2292 |         28.1432 |    10.6231 |          2.2936 |            5267
51:16 |   372 |     1.500e-04 |    34.9451 |         31.8978 |    12.3084 |          2.2565 |            5267
53:02 |   373 |     1.500e-04 |    29.5167 |         37.9805 |    15.2131 |          2.3441 |            5267
54:49 |   374 |     1.500e-04 |    39.3286 |         48.7853 |    18.9757 |          2.6180 |            5267
56:35 |   375 |     1.500e-04 |    30.7100 |         42.4540 |    17.6340 |          2.2720 |            5267
58:22 |   376 |     1.500e-04 |    39.2563 |         32.8968 |    12.1336 |          2.3666 |            5267
00:08 |   377 |     1.500e-04 |    36.4945 |         28.8472 |     8.7900 |          2.3559 |            5267
01:55 |   378 |     1.500e-04 |    38.0881 |         39.6584 |    16.2079 |          2.3610 |            5267
03:41 |   379 |     1.500e-04 |    41.1424 |         53.5682 |    19.5885 |          2.8149 |            5267
05:28 |   380 |     1.500e-04 |    43.3209 |         30.7845 |    10.0268 |          2.6024 |            5267
07:14 |   381 |     1.500e-04 |    41.7040 |         40.9896 |    16.3764 |          2.5123 |            5267
09:01 |   382 |     1.500e-04 |    36.0923 |         39.2292 |    14.5604 |          2.5725 |            5267
10:48 |   383 |     1.500e-04 |    35.4033 |         27.1704 |     8.5988 |          2.3021 |            5267
12:35 |   384 |     1.500e-04 |    32.9849 |         27.6968 |     8.9465 |          2.3981 |            5267
14:22 |   385 |     1.500e-04 |    44.0982 |         31.0774 |     8.8227 |          2.6416 |            5267
16:08 |   386 |     1.500e-04 |    39.4477 |         28.8581 |     8.6268 |          2.4508 |            5267
17:55 |   387 |     1.500e-04 |    69.5654 |         71.1378 |    16.2608 |          3.9002 |            5267
19:42 |   388 |     1.500e-04 |    61.6774 |         40.9883 |    13.9217 |          2.9757 |            5267
21:28 |   389 |     1.500e-04 |    40.4076 |         35.6576 |    11.0343 |          2.8147 |            5267
23:15 |   390 |     1.500e-04 |    40.9650 |         34.0101 |    11.2860 |          2.6979 |            5267
25:02 |   391 |     1.500e-04 |    35.7348 |         28.4470 |     7.9804 |          2.5741 |            5267
26:49 |   392 |     1.500e-04 |    43.5232 |         34.4196 |    11.7956 |          2.4864 |            5267
28:35 |   393 |     1.500e-04 |    34.4630 |         28.5186 |     8.5883 |          2.4590 |            5267
30:22 |   394 |     7.500e-05 |    28.2184 |         26.9495 |     7.1189 |          2.4588 |            5267
32:09 |   395 |     7.500e-05 |    27.0360 |         31.1763 |    10.9624 |          2.4325 |            5267
33:56 |   396 |     7.500e-05 |    26.5507 |         26.6840 |     8.2749 |          2.3311 |            5267
35:42 |   397 |     7.500e-05 |    26.7234 |         27.6204 |     8.4013 |          2.3969 |            5267
37:29 |   398 |     7.500e-05 |    28.0226 |         30.7622 |    10.8447 |          2.3449 |            5267
39:16 |   399 |     7.500e-05 |    26.1491 |         26.5353 |     7.7410 |          2.3747 |            5267
41:03 |   400 |     7.500e-05 |    26.4797 |         27.4523 |     8.6257 |          2.3342 |            5267
42:49 |   401 |     7.500e-05 |    26.9270 |         32.9529 |    12.7881 |          2.3759 |            5267
44:36 |   402 |     7.500e-05 |    27.5016 |         26.4287 |     8.2807 |          2.2782 |            5267
46:23 |   403 |     7.500e-05 |    26.0834 |         27.6643 |     8.9637 |          2.3051 |            5267
48:10 |   404 |     7.500e-05 |    25.1528 |         27.9186 |     9.7180 |          2.2321 |            5267
49:57 |   405 |     7.500e-05 |    26.7771 |         27.1807 |     8.8653 |          2.3073 |            5267
51:44 |   406 |     7.500e-05 |    24.9277 |         27.1608 |     9.8838 |          2.2316 |            5267
53:31 |   407 |     7.500e-05 |    26.0396 |         27.1843 |    10.3998 |          2.1866 |            5267
55:17 |   408 |     7.500e-05 |    25.5799 |         26.2486 |     8.2560 |          2.2257 |            5267
57:04 |   409 |     7.500e-05 |    26.2707 |         33.7087 |    14.0883 |          2.2092 |            5267
58:50 |   410 |     7.500e-05 |    28.2301 |         27.4401 |     9.2267 |          2.2692 |            5267
00:37 |   411 |     7.500e-05 |    26.6797 |         26.6874 |     8.5806 |          2.1530 |            5267
02:24 |   412 |     7.500e-05 |    25.9043 |         28.4402 |     9.7356 |          2.2285 |            5267
04:10 |   413 |     7.500e-05 |    27.4411 |         26.6200 |     8.9171 |          2.2151 |            5267
05:57 |   414 |     7.500e-05 |    25.2269 |         24.9090 |     7.4771 |          2.1618 |            5267
07:44 |   415 |     7.500e-05 |    24.4715 |         24.4421 |     7.6311 |          2.1296 |            5267
09:31 |   416 |     7.500e-05 |    28.3551 |         24.3413 |     7.2866 |          2.1105 |            5267
11:17 |   417 |     7.500e-05 |    25.3716 |         24.1408 |     7.1330 |          2.1626 |            5267
13:03 |   418 |     7.500e-05 |    27.1343 |         26.9430 |     8.1724 |          2.4450 |            5267
14:50 |   419 |     7.500e-05 |    27.5232 |         24.6698 |     7.3447 |          2.1863 |            5267
16:37 |   420 |     7.500e-05 |    25.0865 |         25.8380 |     8.6000 |          2.2123 |            5267
18:24 |   421 |     7.500e-05 |    24.3982 |         30.3403 |    11.8225 |          2.2212 |            5267
20:11 |   422 |     7.500e-05 |    25.3168 |         30.4222 |    11.7961 |          2.2314 |            5267
21:57 |   423 |     7.500e-05 |    25.0142 |         28.0142 |    11.4931 |          2.1815 |            5267
23:44 |   424 |     7.500e-05 |    26.3943 |         25.2064 |     7.0109 |          2.2382 |            5267
25:30 |   425 |     7.500e-05 |    25.3288 |         34.5648 |    14.3496 |          2.2615 |            5267
27:17 |   426 |     7.500e-05 |    25.9271 |         26.5296 |     8.7073 |          2.1932 |            5267
29:04 |   427 |     7.500e-05 |    24.8992 |         24.4752 |     7.7304 |          2.1033 |            5267
30:50 |   428 |     7.500e-05 |    22.9839 |         26.6384 |    10.4946 |          2.1211 |            5267
32:36 |   429 |     7.500e-05 |    23.9953 |         25.7928 |     9.2857 |          2.0577 |            5267
34:23 |   430 |     7.500e-05 |    24.9538 |         25.7879 |     8.4693 |          2.0903 |            5267
36:09 |   431 |     7.500e-05 |    27.9233 |         24.5602 |     7.4323 |          2.1211 |            5267
37:56 |   432 |     7.500e-05 |    28.6261 |         35.2425 |    16.1496 |          2.1282 |            5267
39:43 |   433 |     7.500e-05 |    24.6527 |         25.3758 |     8.7871 |          2.0436 |            5267
41:30 |   434 |     7.500e-05 |    22.2395 |         36.9848 |    15.9413 |          2.0795 |            5267
43:16 |   435 |     7.500e-05 |    26.7119 |         24.8515 |     9.7031 |          2.0668 |            5267
45:03 |   436 |     7.500e-05 |    27.0949 |         26.4881 |     8.5335 |          2.1891 |            5267
46:49 |   437 |     7.500e-05 |    22.6074 |         26.4330 |     9.0316 |          2.1681 |            5267
48:36 |   438 |     7.500e-05 |    23.4583 |         26.5751 |     9.4531 |          2.1092 |            5267
50:23 |   439 |     7.500e-05 |    23.2780 |         24.7327 |     8.2558 |          2.1160 |            5267
52:09 |   440 |     7.500e-05 |    23.2156 |         23.4263 |     8.0808 |          2.0217 |            5267
53:56 |   441 |     7.500e-05 |    23.1473 |         24.9743 |     8.7734 |          2.1062 |            5267
55:43 |   442 |     7.500e-05 |    25.0239 |         24.7564 |     7.4463 |          2.0949 |            5267
57:29 |   443 |     7.500e-05 |    26.5261 |         28.3527 |     8.9548 |          2.2566 |            5267
59:16 |   444 |     7.500e-05 |    25.7371 |         25.7781 |     9.0334 |          1.9907 |            5267
01:03 |   445 |     7.500e-05 |    22.6923 |         23.4476 |     8.3198 |          1.9930 |            5267
02:49 |   446 |     7.500e-05 |    23.0632 |         25.8072 |     9.2287 |          2.0287 |            5267
04:36 |   447 |     7.500e-05 |    25.0219 |         29.5768 |     9.5270 |          2.4652 |            5267
06:22 |   448 |     7.500e-05 |    25.7219 |         25.7907 |     8.1530 |          2.1639 |            5267
08:09 |   449 |     7.500e-05 |    24.1884 |         32.0794 |    12.7999 |          2.1344 |            5267
09:56 |   450 |     7.500e-05 |    26.8594 |         28.0813 |    10.5552 |          2.1726 |            5267
11:42 |   451 |     7.500e-05 |    22.5389 |         28.0596 |    11.0702 |          2.1455 |            5267
13:28 |   452 |     7.500e-05 |    25.0968 |         24.2798 |     7.2730 |          2.0791 |            5267
15:15 |   453 |     7.500e-05 |    21.3822 |         26.8252 |     9.7187 |          2.0612 |            5267
17:02 |   454 |     7.500e-05 |    22.8485 |         24.2561 |     8.5253 |          2.0274 |            5267
18:48 |   455 |     7.500e-05 |    21.6501 |         24.4041 |     8.7214 |          2.0385 |            5267
20:35 |   456 |     7.500e-05 |    22.2826 |         26.2656 |     8.5254 |          2.1316 |            5267
22:22 |   457 |     7.500e-05 |    27.5158 |         31.4428 |    12.9728 |          2.1427 |            5267
24:09 |   458 |     7.500e-05 |    24.5784 |         29.9343 |    11.5955 |          2.0653 |            5267
25:55 |   459 |     7.500e-05 |    23.4731 |         58.3722 |    22.0965 |          2.7688 |            5267
27:42 |   460 |     7.500e-05 |    28.3910 |         26.3083 |     8.3972 |          2.1760 |            5267
29:29 |   461 |     7.500e-05 |    24.4345 |         24.3394 |     6.9025 |          2.1152 |            5267
31:16 |   462 |     7.500e-05 |    22.1956 |         24.5054 |     7.7269 |          2.1039 |            5267
33:02 |   463 |     7.500e-05 |    21.2499 |         47.7394 |    20.2572 |          2.2127 |            5267
34:49 |   464 |     7.500e-05 |    22.4716 |         23.6307 |     7.1553 |          2.0598 |            5267
36:36 |   465 |     7.500e-05 |    22.8222 |         23.6804 |     6.9129 |          2.0372 |            5267
38:23 |   466 |     7.500e-05 |    21.8694 |         22.6039 |     6.5987 |          1.9876 |            5267
40:10 |   467 |     7.500e-05 |    21.1551 |         29.9272 |    12.9293 |          2.0139 |            5267
41:56 |   468 |     7.500e-05 |    25.3087 |         25.8675 |     9.6146 |          2.1125 |            5267
43:44 |   469 |     7.500e-05 |    21.9573 |         28.3863 |    11.8816 |          2.0272 |            5267
45:30 |   470 |     7.500e-05 |    22.0225 |         23.4318 |     6.9181 |          2.0362 |            5267
47:17 |   471 |     7.500e-05 |    21.9720 |         29.1731 |    11.8880 |          2.0200 |            5267
49:04 |   472 |     7.500e-05 |    19.8903 |         23.8088 |     7.8572 |          1.9741 |            5267
50:51 |   473 |     7.500e-05 |    20.7417 |         23.1954 |     6.8886 |          1.9993 |            5267
52:37 |   474 |     7.500e-05 |    20.9682 |         27.0101 |     9.5483 |          2.0430 |            5267
54:24 |   475 |     7.500e-05 |    22.4068 |         27.9701 |    12.6590 |          1.9444 |            5267
56:11 |   476 |     7.500e-05 |    22.2513 |         22.5937 |     6.6910 |          1.9824 |            5267
57:57 |   477 |     7.500e-05 |    23.1274 |         23.2506 |     7.2102 |          1.9782 |            5267
59:43 |   478 |     7.500e-05 |    21.6890 |         22.6492 |     6.9659 |          1.9807 |            5267
01:30 |   479 |     7.500e-05 |    22.6817 |         24.5761 |     9.3944 |          2.0024 |            5267
03:16 |   480 |     7.500e-05 |    20.1874 |         25.5447 |     9.3205 |          1.9309 |            5267
05:03 |   481 |     7.500e-05 |    22.0850 |         22.8694 |     6.8622 |          1.9751 |            5267
06:50 |   482 |     7.500e-05 |    21.6702 |         22.4429 |     6.9552 |          1.9334 |            5267
08:37 |   483 |     7.500e-05 |    21.2303 |         28.5377 |    13.4150 |          1.9259 |            5267
10:24 |   484 |     7.500e-05 |    20.8687 |         22.3677 |     6.4929 |          1.9623 |            5267
12:11 |   485 |     7.500e-05 |    21.2402 |         27.7779 |    12.7998 |          1.9073 |            5267
13:58 |   486 |     7.500e-05 |    22.1298 |         24.0246 |     9.5389 |          1.9284 |            5267
15:44 |   487 |     7.500e-05 |    21.2043 |         22.7687 |     7.0579 |          1.9637 |            5267
17:31 |   488 |     7.500e-05 |    21.3583 |         23.3533 |     7.5248 |          1.9749 |            5267
19:18 |   489 |     7.500e-05 |    20.7267 |         22.7753 |     7.0200 |          1.9840 |            5267
21:05 |   490 |     7.500e-05 |    20.5045 |         26.7144 |    10.1210 |          1.9626 |            5267
22:52 |   491 |     7.500e-05 |    22.6561 |         23.7624 |     8.1645 |          1.9250 |            5267
24:39 |   492 |     7.500e-05 |    22.6529 |         24.2862 |     8.8972 |          1.9785 |            5267
26:26 |   493 |     7.500e-05 |    21.9868 |         25.8131 |     9.9987 |          2.0350 |            5267
28:13 |   494 |     7.500e-05 |    22.7196 |         25.8657 |    10.7261 |          1.9721 |            5267
30:01 |   495 |     7.500e-05 |    19.4379 |         24.7210 |    10.3096 |          1.8916 |            5267
31:47 |   496 |     7.500e-05 |    21.6091 |         23.8650 |     8.2705 |          1.9476 |            5267
33:34 |   497 |     7.500e-05 |    19.9672 |         28.5188 |    12.2953 |          1.8781 |            5267
35:21 |   498 |     7.500e-05 |    19.4089 |         24.1458 |     9.0149 |          1.9040 |            5267
37:07 |   499 |     7.500e-05 |    19.0563 |         21.9067 |     6.3816 |          1.8864 |            5267
38:54 |   500 |     7.500e-05 |    20.8291 |         23.5500 |     7.3373 |          1.9490 |            5267
40:41 |   501 |     7.500e-05 |    62.0734 |         36.4794 |    11.4339 |          2.6411 |            5267
42:27 |   502 |     7.500e-05 |    33.5326 |         30.4909 |    10.2417 |          2.3692 |            5267
44:14 |   503 |     7.500e-05 |    26.2013 |         25.4522 |     7.9680 |          2.1850 |            5267
46:01 |   504 |     7.500e-05 |    23.1319 |         24.3426 |     7.3096 |          2.0786 |            5267
47:48 |   505 |     7.500e-05 |    22.3378 |         24.6147 |     7.3364 |          2.1099 |            5267
49:34 |   506 |     7.500e-05 |    21.1385 |         25.8319 |     8.5703 |          2.1424 |            5267
51:21 |   507 |     7.500e-05 |    26.5307 |         32.0585 |    12.8817 |          2.1791 |            5267
53:08 |   508 |     7.500e-05 |    22.9620 |         26.6872 |     9.5729 |          2.1074 |            5267
54:55 |   509 |     7.500e-05 |    23.2987 |         33.1465 |    13.6453 |          2.2014 |            5267
56:41 |   510 |     7.500e-05 |    23.0610 |         27.5539 |     9.9640 |          2.1064 |            5267
58:27 |   511 |     7.500e-05 |    21.2856 |         38.3808 |    16.8514 |          2.0778 |            5267
00:14 |   512 |     7.500e-05 |    23.0807 |         22.9758 |     7.2983 |          2.0164 |            5267
02:01 |   513 |     7.500e-05 |    20.2880 |         25.5157 |     8.4487 |          2.0907 |            5267
03:47 |   514 |     7.500e-05 |    20.1315 |         26.8669 |    10.3893 |          1.9804 |            5267
05:34 |   515 |     7.500e-05 |    19.2622 |         23.3243 |     7.6982 |          2.0007 |            5267
07:20 |   516 |     7.500e-05 |    20.0860 |         28.1324 |    11.1475 |          2.0465 |            5267
09:07 |   517 |     7.500e-05 |    20.9542 |         27.7744 |    11.6054 |          2.0093 |            5267
10:53 |   518 |     7.500e-05 |    21.0171 |         26.5644 |    10.9257 |          1.9941 |            5267
12:40 |   519 |     7.500e-05 |    21.0658 |         33.5635 |    15.4110 |          1.9913 |            5267
14:27 |   520 |     7.500e-05 |    23.3605 |         25.9594 |     7.6465 |          2.2207 |            5267
16:13 |   521 |     7.500e-05 |    22.9330 |         23.8733 |     7.2262 |          2.0613 |            5267
17:59 |   522 |     7.500e-05 |    21.6244 |         30.4394 |    12.5592 |          2.0174 |            5267
19:46 |   523 |     7.500e-05 |    21.5669 |         27.0855 |    10.8925 |          1.9792 |            5267
21:33 |   524 |     7.500e-05 |    20.1032 |         23.2002 |     8.0310 |          1.9559 |            5267
23:19 |   525 |     7.500e-05 |    22.6547 |         25.8731 |     9.3817 |          1.9919 |            5267
25:06 |   526 |     7.500e-05 |    23.3556 |         28.5624 |    12.1217 |          2.0223 |            5267
26:52 |   527 |     7.500e-05 |    19.5568 |         23.0459 |     7.6404 |          1.9788 |            5267
28:39 |   528 |     7.500e-05 |    19.8135 |         24.0082 |     8.4578 |          1.9206 |            5267
30:26 |   529 |     7.500e-05 |    20.2968 |         32.8687 |    15.0321 |          1.9972 |            5267
32:12 |   530 |     7.500e-05 |    19.9709 |         22.4892 |     6.9720 |          1.9295 |            5267
33:59 |   531 |     7.500e-05 |    20.5141 |         28.0878 |    12.6403 |          1.9180 |            5267
35:46 |   532 |     7.500e-05 |    19.5428 |         23.5824 |     7.4865 |          1.9902 |            5267
37:32 |   533 |     7.500e-05 |    22.6777 |         22.6708 |     7.3039 |          1.9090 |            5267
39:19 |   534 |     7.500e-05 |    20.1396 |         23.3603 |     8.0896 |          1.9638 |            5267
41:06 |   535 |     7.500e-05 |    18.8675 |         26.2033 |    10.1966 |          1.9205 |            5267
42:52 |   536 |     7.500e-05 |    20.6632 |         22.5527 |     7.4541 |          1.9136 |            5267
44:39 |   537 |     7.500e-05 |    20.0916 |         25.5331 |    10.4721 |          1.9353 |            5267
46:25 |   538 |     7.500e-05 |    17.9591 |         22.5546 |     6.9376 |          1.9477 |            5267
48:12 |   539 |     7.500e-05 |    21.3963 |         24.5968 |     8.7503 |          1.8580 |            5267
49:59 |   540 |     7.500e-05 |    20.4482 |         26.6836 |    10.9895 |          1.9152 |            5267
51:45 |   541 |     7.500e-05 |    20.0328 |         22.9758 |     7.1948 |          1.8805 |            5267
53:32 |   542 |     7.500e-05 |    20.2031 |         29.3239 |    13.9159 |          1.8359 |            5267
55:19 |   543 |     7.500e-05 |    22.6080 |         24.2653 |     9.4858 |          1.9736 |            5267
57:05 |   544 |     7.500e-05 |    24.4083 |         24.9440 |     9.3253 |          1.9957 |            5267
58:52 |   545 |     7.500e-05 |    23.4770 |         25.0176 |     8.8287 |          1.9679 |            5267
00:39 |   546 |     7.500e-05 |    20.1392 |         22.5655 |     6.7688 |          1.9354 |            5267
02:25 |   547 |     7.500e-05 |    18.5163 |         23.3212 |     8.7011 |          1.9301 |            5267
04:12 |   548 |     7.500e-05 |    24.4008 |         31.4840 |    10.4275 |          2.3749 |            5267
05:58 |   549 |     7.500e-05 |    21.6190 |         22.8744 |     6.6922 |          1.9777 |            5267
07:45 |   550 |     7.500e-05 |    19.3551 |         24.2364 |     8.2725 |          2.0057 |            5267
09:32 |   551 |     3.750e-05 |    16.7370 |         22.1154 |     6.8932 |          1.8626 |            5267
11:19 |   552 |     3.750e-05 |    16.4540 |         21.4157 |     5.9755 |          1.8702 |            5267
13:05 |   553 |     3.750e-05 |    16.1237 |         23.3240 |     8.0431 |          1.8619 |            5267
14:52 |   554 |     3.750e-05 |    16.3137 |         21.3541 |     6.4956 |          1.8376 |            5267
