 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
51:03 |   556 |     3.000e-04 |     4.7548 |          7.2916 |     2.3586 |          1.0608 |            3210
51:48 |   557 |     3.000e-04 |     3.7704 |          7.3510 |     2.1040 |          1.0618 |            3210
52:33 |   558 |     3.000e-04 |     6.1081 |         10.5868 |     6.9196 |          1.1824 |            3210
53:18 |   559 |     3.000e-04 |    13.5191 |         29.9920 |    20.0296 |          1.2032 |            3210
54:03 |   560 |     3.000e-04 |    14.1734 |        110.2447 |    42.5949 |          1.2911 |            3210
54:48 |   561 |     3.000e-04 |    19.9157 |          9.7608 |     5.3332 |          1.2133 |            3210
55:33 |   562 |     3.000e-04 |    10.1241 |         27.0250 |    17.9431 |          1.2662 |            3210
56:18 |   563 |     3.000e-04 |     7.1843 |          8.8185 |     3.9601 |          1.1528 |            3210
57:03 |   564 |     3.000e-04 |     7.5685 |         13.0403 |     9.1065 |          1.2164 |            3210
57:48 |   565 |     3.000e-04 |     7.7637 |         12.0560 |     9.3787 |          1.1081 |            3210
58:33 |   566 |     3.000e-04 |    12.1662 |          8.1959 |     3.3678 |          1.2285 |            3210
59:18 |   567 |     3.000e-04 |     4.7547 |         11.1176 |     8.8488 |          1.0987 |            3210
00:03 |   568 |     3.000e-04 |     6.6637 |         10.0282 |     6.0565 |          1.1444 |            3210
00:48 |   569 |     3.000e-04 |     6.9084 |          9.3072 |     4.8546 |          1.1380 |            3210
01:33 |   570 |     3.000e-04 |     7.0189 |         10.9266 |     7.2704 |          1.1943 |            3210
02:18 |   571 |     3.000e-04 |     7.8055 |         12.4132 |     8.3302 |          1.2943 |            3210
03:03 |   572 |     3.000e-04 |     7.7046 |          9.0957 |     3.9925 |          1.2186 |            3210
03:48 |   573 |     3.000e-04 |    10.7091 |         72.6082 |    32.8086 |          1.2155 |            3210
04:33 |   574 |     3.000e-04 |    14.0677 |         14.5408 |     8.1194 |          1.4156 |            3210
05:18 |   575 |     3.000e-04 |     8.3161 |         13.9855 |    10.3297 |          1.1538 |            3210
06:03 |   576 |     3.000e-04 |    20.7574 |         19.3270 |    12.1909 |          1.3516 |            3210
06:48 |   577 |     3.000e-04 |    23.0029 |          9.4529 |     4.0891 |          1.2628 |            3210
07:32 |   578 |     3.000e-04 |     5.8366 |          8.2991 |     4.3564 |          1.0718 |            3210
08:17 |   579 |     3.000e-04 |     4.6575 |         12.3279 |     8.8160 |          1.0923 |            3210
09:02 |   580 |     3.000e-04 |     4.1897 |         10.3084 |     7.3675 |          1.0644 |            3210
09:47 |   581 |     3.000e-04 |    11.4994 |         16.1380 |    11.8187 |          1.2004 |            3210
10:32 |   582 |     3.000e-04 |     8.7270 |         11.8832 |     7.2013 |          1.2030 |            3210
11:17 |   583 |     3.000e-04 |     7.9159 |          8.2972 |     3.8697 |          1.0837 |            3210
12:02 |   584 |     3.000e-04 |     6.1583 |         12.6262 |     8.0478 |          1.1896 |            3210
12:47 |   585 |     3.000e-04 |     5.6693 |         14.2836 |    11.1089 |          1.1022 |            3210
13:32 |   586 |     3.000e-04 |    18.0261 |         64.0512 |    29.3256 |          1.8829 |            3210
14:16 |   587 |     3.000e-04 |    14.6994 |         15.9351 |    10.7409 |          1.2064 |            3210
15:01 |   588 |     3.000e-04 |    13.8518 |         22.3517 |    14.1480 |          1.2298 |            3210
15:46 |   589 |     3.000e-04 |     9.5152 |         23.4904 |    15.7055 |          1.1971 |            3210
16:31 |   590 |     3.000e-04 |     5.4778 |          8.8746 |     4.5660 |          1.1268 |            3210
17:16 |   591 |     3.000e-04 |     5.4595 |         11.9399 |     8.1187 |          1.1055 |            3210
18:01 |   592 |     3.000e-04 |     5.9606 |         13.4372 |     9.7623 |          1.1144 |            3210
18:46 |   593 |     3.000e-04 |     5.5505 |          9.2438 |     5.2790 |          1.0846 |            3210
19:31 |   594 |     3.000e-04 |    10.2368 |          7.9364 |     2.7984 |          1.1279 |            3210
20:16 |   595 |     3.000e-04 |     6.2650 |          9.1566 |     5.6700 |          1.1141 |            3210
21:01 |   596 |     3.000e-04 |     5.0839 |          9.4722 |     5.5891 |          1.1351 |            3210
21:46 |   597 |     3.000e-04 |     6.3667 |         24.2635 |    17.9090 |          1.1261 |            3210
22:31 |   598 |     3.000e-04 |    17.8606 |         12.2325 |     7.8751 |          1.2604 |            3210
23:16 |   599 |     3.000e-04 |    14.1168 |         15.0643 |    10.6155 |          1.2793 |            3210
24:01 |   600 |     3.000e-04 |     7.0475 |         10.6290 |     5.8711 |          1.1719 |            3210
24:46 |   601 |     3.000e-04 |    15.0461 |         19.9846 |    11.7830 |          1.4938 |            3210
25:31 |   602 |     3.000e-04 |    19.9226 |         12.9347 |     7.9367 |          1.2969 |            3210
26:15 |   603 |     3.000e-04 |     4.8649 |          8.3466 |     4.2899 |          1.0617 |            3210
27:00 |   604 |     3.000e-04 |     5.5163 |         13.2732 |    10.1932 |          1.0675 |            3210
27:45 |   605 |     3.000e-04 |     5.5705 |          7.6462 |     2.7454 |          1.0657 |            3210
28:30 |   606 |     3.000e-04 |     6.9396 |          9.2273 |     4.8355 |          1.1065 |            3210
29:15 |   607 |     3.000e-04 |     5.3206 |         19.6856 |    14.2405 |          1.0818 |            3210
30:00 |   608 |     3.000e-04 |    10.4928 |         11.9977 |     7.5379 |          1.2142 |            3210
30:45 |   609 |     3.000e-04 |     5.6984 |          7.6992 |     4.2386 |          1.0187 |            3210
31:30 |   610 |     3.000e-04 |     3.6912 |         12.9898 |    10.2568 |          1.0086 |            3210
32:15 |   611 |     3.000e-04 |     7.4927 |          8.9688 |     5.9461 |          1.0435 |            3210
33:00 |   612 |     3.000e-04 |     7.8075 |         14.7404 |    10.6466 |          1.1762 |            3210
33:44 |   613 |     3.000e-04 |    14.1221 |         26.0357 |    16.2302 |          1.2722 |            3210
34:29 |   614 |     3.000e-04 |    18.9018 |         12.1655 |     6.9503 |          1.2226 |            3210
35:14 |   615 |     3.000e-04 |     6.8351 |         11.6150 |     6.6638 |          1.1191 |            3210
35:59 |   616 |     3.000e-04 |     7.4370 |          9.7608 |     6.1962 |          1.0602 |            3210
36:44 |   617 |     3.000e-04 |     4.3351 |         18.3114 |    12.6482 |          1.0874 |            3210
37:29 |   618 |     3.000e-04 |     5.1274 |         10.9398 |     7.9813 |          1.0365 |            3210
38:14 |   619 |     3.000e-04 |    11.0445 |         12.2143 |     8.3465 |          1.1458 |            3210
38:59 |   620 |     3.000e-04 |     6.5630 |         14.9795 |    10.8544 |          1.1404 |            3210
39:44 |   621 |     3.000e-04 |     5.4899 |          8.3098 |     3.9690 |          1.0878 |            3210
40:28 |   622 |     3.000e-04 |     4.2662 |          7.7184 |     2.9370 |          1.0631 |            3210
41:13 |   623 |     3.000e-04 |     4.5481 |          8.4445 |     4.5394 |          1.0268 |            3210
41:58 |   624 |     3.000e-04 |     8.7425 |          8.9056 |     4.5533 |          1.2049 |            3210
42:43 |   625 |     3.000e-04 |  1430.6700 |         51.5991 |    17.1570 |          2.9974 |            3210
43:28 |   626 |     3.000e-04 |    35.4853 |         16.2332 |     5.8819 |          2.0718 |            3210
44:13 |   627 |     3.000e-04 |    12.4489 |         12.3176 |     4.8501 |          1.8003 |            3210
44:58 |   628 |     3.000e-04 |     9.3314 |         12.3436 |     6.0543 |          1.6779 |            3210
45:43 |   629 |     3.000e-04 |     7.7824 |          9.9300 |     3.7409 |          1.5548 |            3210
46:28 |   630 |     3.000e-04 |     6.5285 |          9.4083 |     3.6996 |          1.4881 |            3210
47:13 |   631 |     3.000e-04 |     5.7795 |          9.0488 |     3.3723 |          1.4353 |            3210
47:58 |   632 |     3.000e-04 |     5.5150 |          8.6945 |     3.4247 |          1.3966 |            3210
48:42 |   633 |     3.000e-04 |     5.0368 |          8.2429 |     2.6696 |          1.3521 |            3210
49:27 |   634 |     3.000e-04 |     4.6129 |          8.1302 |     2.7595 |          1.3206 |            3210
50:12 |   635 |     3.000e-04 |     4.4179 |          7.8428 |     2.5664 |          1.2852 |            3210
50:57 |   636 |     3.000e-04 |     4.1580 |          7.6706 |     2.4358 |          1.2635 |            3210
51:42 |   637 |     3.000e-04 |     4.0501 |          7.6053 |     2.3122 |          1.2505 |            3210
52:27 |   638 |     1.500e-04 |     3.6446 |          7.4545 |     2.3732 |          1.2283 |            3210
53:12 |   639 |     1.500e-04 |     3.6209 |          7.3767 |     2.3330 |          1.2194 |            3210
53:57 |   640 |     1.500e-04 |     3.5372 |          7.3251 |     2.3381 |          1.2079 |            3210
54:42 |   641 |     1.500e-04 |     3.6133 |          7.2739 |     2.1243 |          1.1981 |            3210
55:27 |   642 |     1.500e-04 |     3.3857 |          7.4856 |     2.7590 |          1.1977 |            3210
56:12 |   643 |     1.500e-04 |     3.4217 |          7.2246 |     2.1206 |          1.1803 |            3210
56:57 |   644 |     1.500e-04 |     3.3050 |          7.5636 |     3.1180 |          1.1750 |            3210
57:42 |   645 |     1.500e-04 |     3.3416 |          7.2101 |     2.4959 |          1.1686 |            3210
58:27 |   646 |     1.500e-04 |     3.4321 |          7.2057 |     2.4184 |          1.1622 |            3210
59:12 |   647 |     1.500e-04 |     3.1909 |          6.9988 |     1.9915 |          1.1480 |            3210
59:57 |   648 |     1.500e-04 |     3.1175 |          7.1972 |     2.5208 |          1.1432 |            3210
00:42 |   649 |     1.500e-04 |     3.2003 |          6.9895 |     2.0181 |          1.1377 |            3210
01:27 |   650 |     1.500e-04 |     3.0782 |          7.0302 |     2.2045 |          1.1320 |            3210
02:12 |   651 |     1.500e-04 |     2.9769 |          6.9727 |     2.4142 |          1.1205 |            3210
02:58 |   652 |     1.500e-04 |     2.9370 |          7.2523 |     3.2895 |          1.1197 |            3210
03:43 |   653 |     1.500e-04 |     3.0717 |          6.8871 |     2.1022 |          1.1124 |            3210
04:28 |   654 |     1.500e-04 |     2.9390 |          7.1405 |     3.3955 |          1.1050 |            3210
05:13 |   655 |     1.500e-04 |     2.9878 |          6.9101 |     2.3801 |          1.0966 |            3210
05:58 |   656 |     1.500e-04 |     2.8667 |          6.8343 |     2.0334 |          1.0924 |            3210
06:43 |   657 |     1.500e-04 |     2.8222 |          7.9441 |     5.4404 |          1.0838 |            3210
07:28 |   658 |     1.500e-04 |     2.9367 |          6.9922 |     2.6271 |          1.0808 |            3210
08:13 |   659 |     1.500e-04 |     2.8160 |          6.8747 |     2.4586 |          1.0740 |            3210
08:58 |   660 |     1.500e-04 |     2.8022 |          6.8511 |     2.0994 |          1.0698 |            3210
09:43 |   661 |     1.500e-04 |     3.0322 |          7.9769 |     4.6203 |          1.0634 |            3210
10:29 |   662 |     1.500e-04 |     2.6780 |          7.0999 |     3.1600 |          1.0602 |            3210
11:14 |   663 |     1.500e-04 |     2.7056 |          7.3039 |     3.7174 |          1.0551 |            3210
11:59 |   664 |     1.500e-04 |     3.0477 |          6.8511 |     2.4189 |          1.0503 |            3210
12:44 |   665 |     1.500e-04 |     2.7949 |          6.9161 |     3.1587 |          1.0463 |            3210
13:29 |   666 |     1.500e-04 |     2.6618 |          7.4060 |     3.9167 |          1.0419 |            3210
14:14 |   667 |     1.500e-04 |     2.6789 |          7.9369 |     5.3056 |          1.0374 |            3210
15:00 |   668 |     1.500e-04 |     2.9005 |          7.3468 |     3.9267 |          1.0332 |            3210
15:45 |   669 |     1.500e-04 |     2.7353 |          7.2964 |     4.0239 |          1.0321 |            3210
16:30 |   670 |     1.500e-04 |     2.9956 |          7.2956 |     4.1556 |          1.0255 |            3210
17:15 |   671 |     1.500e-04 |     3.1830 |          6.9760 |     2.9362 |          1.0254 |            3210
18:00 |   672 |     1.500e-04 |     3.1785 |          6.7208 |     2.0754 |          1.0260 |            3210
18:46 |   673 |     1.500e-04 |     3.5053 |          7.2525 |     3.4384 |          1.0250 |            3210
19:31 |   674 |     1.500e-04 |     3.0535 |          6.7922 |     1.9799 |          1.0395 |            3210
20:16 |   675 |     1.500e-04 |     3.8358 |          7.2504 |     3.8878 |          1.0199 |            3210
21:01 |   676 |     1.500e-04 |     3.9686 |          7.1747 |     3.8644 |          1.0144 |            3210
21:47 |   677 |     1.500e-04 |     2.5547 |          6.6809 |     2.1304 |          1.0008 |            3210
22:32 |   678 |     1.500e-04 |     2.7839 |          7.3728 |     3.9130 |          1.0000 |            3210
23:17 |   679 |     1.500e-04 |     5.5328 |          7.8480 |     4.8145 |          1.0120 |            3210
24:02 |   680 |     1.500e-04 |     3.0096 |          7.4904 |     4.5731 |          0.9975 |            3210
24:47 |   681 |     1.500e-04 |     3.6915 |          7.5308 |     3.3511 |          1.0040 |            3210
25:32 |   682 |     1.500e-04 |     3.5927 |          7.0064 |     3.1641 |          0.9892 |            3210
26:17 |   683 |     1.500e-04 |     4.0028 |          8.2913 |     6.4669 |          0.9925 |            3210
27:02 |   684 |     1.500e-04 |     3.4264 |          8.6687 |     6.4604 |          0.9992 |            3210
27:47 |   685 |     1.500e-04 |     3.5908 |          7.0762 |     3.1990 |          1.0100 |            3210
28:32 |   686 |     1.500e-04 |     3.8621 |         13.9925 |    11.5213 |          1.0298 |            3210
29:17 |   687 |     1.500e-04 |     3.8030 |          7.8949 |     5.2271 |          0.9719 |            3210
30:02 |   688 |     1.500e-04 |     2.9580 |          8.3258 |     5.6017 |          0.9919 |            3210
30:47 |   689 |     1.500e-04 |     3.8987 |          7.0216 |     2.8867 |          1.0026 |            3210
31:32 |   690 |     1.500e-04 |     3.5064 |          8.4894 |     5.7515 |          1.0025 |            3210
32:17 |   691 |     1.500e-04 |     3.4305 |          8.9174 |     6.7752 |          0.9851 |            3210
33:02 |   692 |     1.500e-04 |     4.1410 |          7.9914 |     4.5268 |          1.0174 |            3210
33:47 |   693 |     1.500e-04 |     7.1760 |          7.6593 |     3.5449 |          1.0446 |            3210
34:32 |   694 |     1.500e-04 |     2.9008 |          6.7865 |     2.3751 |          0.9705 |            3210
35:17 |   695 |     1.500e-04 |     2.8951 |          6.5496 |     2.8025 |          0.9648 |            3210
36:02 |   696 |     1.500e-04 |     4.2901 |          7.9527 |     5.2060 |          0.9658 |            3210
36:47 |   697 |     1.500e-04 |     3.1987 |          7.1143 |     3.5132 |          0.9674 |            3210
37:32 |   698 |     1.500e-04 |     5.4849 |          6.8882 |     2.9347 |          0.9588 |            3210
38:17 |   699 |     1.500e-04 |     3.9424 |          7.1519 |     3.2191 |          0.9828 |            3210
39:02 |   700 |     1.500e-04 |     2.6418 |          7.1916 |     2.2435 |          0.9918 |            3210
39:46 |   701 |     1.500e-04 |     3.5736 |         11.6457 |     9.6912 |          0.9981 |            3210
40:31 |   702 |     1.500e-04 |     3.0412 |          7.2285 |     3.7191 |          0.9627 |            3210
41:16 |   703 |     1.500e-04 |     3.3909 |          9.0447 |     6.2524 |          1.0113 |            3210
42:01 |   704 |     1.500e-04 |     8.3364 |          9.8393 |     5.7952 |          1.0833 |            3210
42:46 |   705 |     1.500e-04 |     2.7347 |          8.4360 |     5.8866 |          0.9382 |            3210
43:31 |   706 |     1.500e-04 |     3.4626 |          8.7709 |     5.8797 |          1.0038 |            3210
44:16 |   707 |     1.500e-04 |     2.5979 |          7.3195 |     4.1858 |          0.9327 |            3210
45:01 |   708 |     1.500e-04 |     3.1628 |          7.0083 |     3.5702 |          0.9340 |            3210
45:45 |   709 |     1.500e-04 |     5.3250 |         10.3352 |     7.9267 |          1.0194 |            3210
46:31 |   710 |     1.500e-04 |     2.8775 |          7.1520 |     4.2057 |          0.9255 |            3210
47:16 |   711 |     1.500e-04 |     4.6976 |          8.0074 |     4.5243 |          0.9730 |            3210
48:00 |   712 |     1.500e-04 |     8.7951 |          9.3977 |     5.8824 |          1.0376 |            3210
48:46 |   713 |     1.500e-04 |     4.6585 |          7.5950 |     4.2683 |          0.9475 |            3210
49:31 |   714 |     1.500e-04 |     2.5897 |          6.8748 |     2.7554 |          0.9283 |            3210
50:15 |   715 |     1.500e-04 |     2.5645 |          6.9451 |     2.6216 |          0.9444 |            3210
51:00 |   716 |     1.500e-04 |     2.7461 |          6.8491 |     2.1344 |          0.9546 |            3210
51:45 |   717 |     1.500e-04 |     2.8507 |          7.2049 |     3.1596 |          0.9455 |            3210
52:30 |   718 |     1.500e-04 |     7.2536 |         13.3059 |     9.1840 |          1.1773 |            3210
53:15 |   719 |     1.500e-04 |     5.1034 |          7.2253 |     3.1994 |          0.9603 |            3210
54:01 |   720 |     1.500e-04 |     2.7946 |          7.6454 |     3.9614 |          0.9762 |            3210
54:46 |   721 |     1.500e-04 |     5.8258 |          7.6017 |     4.2890 |          0.9955 |            3210
55:31 |   722 |     1.500e-04 |     2.8271 |          6.9103 |     3.5959 |          0.9070 |            3210
56:16 |   723 |     1.500e-04 |     2.7819 |          8.4050 |     5.1592 |          0.9624 |            3210
57:01 |   724 |     1.500e-04 |     6.2133 |         19.8036 |    14.9482 |          1.0015 |            3210
57:46 |   725 |     1.500e-04 |     4.1261 |          6.7134 |     2.2799 |          0.9189 |            3210
58:31 |   726 |     1.500e-04 |     2.6137 |          9.4762 |     7.2658 |          0.9676 |            3210
59:16 |   727 |     1.500e-04 |     3.8934 |          7.0211 |     2.6343 |          0.9416 |            3210
00:01 |   728 |     1.500e-04 |     2.5941 |          7.0954 |     2.6379 |          0.9610 |            3210
00:46 |   729 |     1.500e-04 |     3.2078 |          9.4665 |     6.7027 |          0.9372 |            3210
01:31 |   730 |     1.500e-04 |     3.9992 |          8.3052 |     5.9322 |          0.9222 |            3210
02:16 |   731 |     1.500e-04 |     3.6562 |          9.1129 |     5.4241 |          1.0496 |            3210
03:01 |   732 |     1.500e-04 |     3.9862 |          6.9752 |     3.0642 |          0.9338 |            3210
03:46 |   733 |     1.500e-04 |     4.5902 |          9.1401 |     6.3520 |          0.9459 |            3210
04:31 |   734 |     1.500e-04 |     4.2584 |          7.8858 |     4.6136 |          0.9592 |            3210
05:16 |   735 |     1.500e-04 |     5.7859 |          7.4862 |     3.4396 |          0.9598 |            3210
06:01 |   736 |     1.500e-04 |     3.0272 |          7.2086 |     2.6765 |          0.9300 |            3210
06:46 |   737 |     1.500e-04 |     2.8609 |          6.7246 |     2.3475 |          0.9497 |            3210
07:32 |   738 |     1.500e-04 |     3.3073 |          7.4881 |     4.1172 |          0.9328 |            3210
08:17 |   739 |     1.500e-04 |     2.5258 |          7.3400 |     3.6661 |          0.9253 |            3210
09:02 |   740 |     1.500e-04 |     2.7524 |          7.4791 |     4.8284 |          0.9199 |            3210
09:47 |   741 |     1.500e-04 |     3.7276 |          8.1720 |     5.3291 |          0.9694 |            3210
10:32 |   742 |     1.500e-04 |     3.1792 |          8.9929 |     6.3618 |          0.9315 |            3210
11:17 |   743 |     1.500e-04 |     3.3220 |          7.2052 |     3.2748 |          0.9277 |            3210
12:02 |   744 |     1.500e-04 |     7.8702 |          6.9649 |     2.5499 |          0.9488 |            3210
12:47 |   745 |     1.500e-04 |     3.7159 |          7.0342 |     2.9844 |          0.9324 |            3210
13:32 |   746 |     1.500e-04 |     2.3632 |          7.0454 |     3.0388 |          0.9126 |            3210
14:17 |   747 |     1.500e-04 |     2.4246 |          7.1030 |     2.4937 |          0.9521 |            3210
15:02 |   748 |     1.500e-04 |     2.4364 |          6.7193 |     2.6807 |          0.9025 |            3210
15:47 |   749 |     1.500e-04 |     2.6023 |          7.3782 |     4.0194 |          0.9124 |            3210
16:32 |   750 |     1.500e-04 |     7.9058 |          7.8718 |     4.1216 |          1.0874 |            3210
17:17 |   751 |     1.500e-04 |     2.9738 |          7.6682 |     3.9011 |          0.9535 |            3210
18:02 |   752 |     1.500e-04 |     2.3905 |         10.0149 |     7.4269 |          0.9141 |            3210
18:47 |   753 |     1.500e-04 |     2.9353 |         11.3496 |     8.5612 |          0.9893 |            3210
19:32 |   754 |     1.500e-04 |     4.3975 |          9.7005 |     7.2557 |          0.9677 |            3210
20:17 |   755 |     1.500e-04 |     6.4562 |          7.1863 |     3.1011 |          0.9591 |            3210
21:02 |   756 |     1.500e-04 |     2.4894 |          8.4984 |     4.1263 |          0.9556 |            3210
21:47 |   757 |     1.500e-04 |     4.1575 |          7.0122 |     2.6197 |          0.9350 |            3210
22:32 |   758 |     1.500e-04 |     2.8388 |          7.1671 |     2.6558 |          0.9372 |            3210
23:17 |   759 |     1.500e-04 |     2.7513 |          8.5205 |     5.0690 |          0.8932 |            3210
24:02 |   760 |     1.500e-04 |     4.3557 |          7.9564 |     4.4782 |          0.9708 |            3210
24:47 |   761 |     1.500e-04 |     3.0553 |          6.9415 |     2.6074 |          0.9299 |            3210
25:32 |   762 |     1.500e-04 |     3.0782 |          7.4452 |     3.1672 |          0.9366 |            3210
26:17 |   763 |     1.500e-04 |     2.6052 |          7.5118 |     3.8389 |          0.9115 |            3210
27:02 |   764 |     1.500e-04 |     2.8152 |          7.3314 |     3.1374 |          0.9545 |            3210
27:47 |   765 |     1.500e-04 |     2.7208 |          9.2216 |     6.1654 |          0.9460 |            3210
28:31 |   766 |     1.500e-04 |     4.6597 |          7.7520 |     4.0816 |          0.9447 |            3210
29:17 |   767 |     1.500e-04 |     3.7320 |          7.2250 |     3.3449 |          0.9634 |            3210
30:02 |   768 |     1.500e-04 |     3.1277 |          8.7996 |     5.8428 |          0.9191 |            3210
30:46 |   769 |     1.500e-04 |     2.9677 |          7.0719 |     2.3648 |          0.9194 |            3210
31:31 |   770 |     1.500e-04 |     3.0260 |          8.0948 |     4.7902 |          0.9788 |            3210
32:16 |   771 |     1.500e-04 |     5.2955 |         11.0594 |     8.1501 |          1.0560 |            3210
33:01 |   772 |     1.500e-04 |     3.5957 |          9.0713 |     6.6939 |          0.9282 |            3210
33:46 |   773 |     1.500e-04 |     2.7272 |          7.6998 |     3.9792 |          0.9279 |            3210
34:31 |   774 |     1.500e-04 |     2.7897 |          7.3767 |     3.1384 |          0.9111 |            3210
35:16 |   775 |     1.500e-04 |     2.9094 |         10.6606 |     7.1238 |          0.9454 |            3210
36:01 |   776 |     1.500e-04 |     4.1643 |          8.3136 |     4.5179 |          0.9586 |            3210
36:46 |   777 |     7.500e-05 |     1.7811 |          6.6733 |     1.7454 |          0.8601 |            3210
37:31 |   778 |     7.500e-05 |     1.6020 |          7.1796 |     3.6829 |          0.8667 |            3210
38:16 |   779 |     7.500e-05 |     1.6616 |          6.6648 |     2.0497 |          0.8563 |            3210
39:01 |   780 |     7.500e-05 |     1.6674 |          7.4583 |     3.6992 |          0.8749 |            3210
39:46 |   781 |     7.500e-05 |     1.5992 |          6.6431 |     1.7142 |          0.8470 |            3210
40:31 |   782 |     7.500e-05 |     1.4937 |          7.2543 |     3.2767 |          0.8652 |            3210
41:16 |   783 |     7.500e-05 |     1.9401 |          7.3560 |     4.0460 |          0.8713 |            3210
42:01 |   784 |     7.500e-05 |     2.0300 |          6.8173 |     2.7609 |          0.8685 |            3210
42:46 |   785 |     7.500e-05 |     1.7889 |          7.6492 |     4.5567 |          0.8533 |            3210
43:31 |   786 |     7.500e-05 |     2.3183 |          6.7849 |     2.0440 |          0.8597 |            3210
44:16 |   787 |     7.500e-05 |     1.7298 |          6.7941 |     2.1333 |          0.8613 |            3210
45:01 |   788 |     7.500e-05 |     1.6681 |          7.1595 |     3.5338 |          0.8667 |            3210
45:46 |   789 |     7.500e-05 |     1.9144 |          7.1296 |     2.7223 |          0.8873 |            3210
46:31 |   790 |     7.500e-05 |     2.8363 |          6.7399 |     2.0746 |          0.8777 |            3210
47:16 |   791 |     7.500e-05 |     1.7580 |          6.8359 |     2.7255 |          0.8648 |            3210
48:01 |   792 |     7.500e-05 |     1.6938 |          7.1583 |     3.4222 |          0.8477 |            3210
48:46 |   793 |     7.500e-05 |     1.8388 |          8.4153 |     6.0215 |          0.8695 |            3210
49:31 |   794 |     7.500e-05 |     1.9640 |          7.3029 |     3.7386 |          0.8594 |            3210
50:16 |   795 |     7.500e-05 |     1.9651 |          8.3094 |     5.5917 |          0.8533 |            3210
51:01 |   796 |     7.500e-05 |     2.0082 |          7.3644 |     3.4765 |          0.8846 |            3210
51:46 |   797 |     7.500e-05 |     2.5467 |          7.3021 |     3.7513 |          0.8873 |            3210
52:31 |   798 |     7.500e-05 |     1.6507 |          7.0959 |     3.2140 |          0.8533 |            3210
53:16 |   799 |     7.500e-05 |     1.8355 |          6.6823 |     1.8834 |          0.8653 |            3210
54:01 |   800 |     7.500e-05 |     1.6529 |          7.1531 |     3.6489 |          0.8615 |            3210
54:46 |   801 |     7.500e-05 |     1.8997 |          6.6731 |     1.7585 |          0.8543 |            3210
55:31 |   802 |     7.500e-05 |     2.3626 |          9.2241 |     7.0033 |          0.8987 |            3210
56:16 |   803 |     7.500e-05 |     1.9624 |          7.3243 |     2.7572 |          0.8813 |            3210
57:01 |   804 |     7.500e-05 |     2.0091 |          7.5508 |     3.5317 |          0.8738 |            3210
57:46 |   805 |     7.500e-05 |     1.7271 |          7.1181 |     3.0546 |          0.8644 |            3210
58:31 |   806 |     7.500e-05 |     1.8547 |          6.9538 |     2.1388 |          0.8692 |            3210
59:16 |   807 |     7.500e-05 |     1.9190 |          7.8133 |     5.0320 |          0.8660 |            3210
00:01 |   808 |     7.500e-05 |     2.7329 |          7.6799 |     3.9219 |          0.8889 |            3210
00:46 |   809 |     7.500e-05 |     1.9585 |          7.8957 |     4.5459 |          0.8693 |            3210
01:31 |   810 |     7.500e-05 |     2.2784 |          7.1524 |     3.0222 |          0.8769 |            3210
02:16 |   811 |     7.500e-05 |     2.0135 |          6.7487 |     1.8826 |          0.8546 |            3210
03:01 |   812 |     7.500e-05 |     1.5630 |          7.0060 |     3.0991 |          0.8628 |            3210
03:47 |   813 |     7.500e-05 |     1.8713 |          6.8381 |     2.4765 |          0.8623 |            3210
04:32 |   814 |     7.500e-05 |     2.6880 |          6.8050 |     2.4265 |          0.8585 |            3210
05:17 |   815 |     7.500e-05 |     2.0126 |          6.7253 |     2.2584 |          0.8458 |            3210
06:03 |   816 |     7.500e-05 |     1.7572 |          7.0462 |     2.6168 |          0.8570 |            3210
06:48 |   817 |     7.500e-05 |     1.7482 |          7.1740 |     2.7987 |          0.8517 |            3210
07:33 |   818 |     7.500e-05 |     1.8842 |          6.8832 |     2.2800 |          0.8561 |            3210
08:19 |   819 |     7.500e-05 |     1.8553 |          7.2179 |     2.5229 |          0.8561 |            3210
09:05 |   820 |     7.500e-05 |     1.7277 |          7.9710 |     5.5297 |          0.8505 |            3210
09:50 |   821 |     7.500e-05 |     2.0285 |          7.1468 |     2.0792 |          0.8634 |            3210
10:35 |   822 |     7.500e-05 |     1.9253 |          6.9063 |     2.3687 |          0.8424 |            3210
11:20 |   823 |     7.500e-05 |     1.8366 |          6.8504 |     3.5072 |          0.8964 |            3210
12:05 |   824 |     7.500e-05 |     1.9320 |          7.0978 |     3.3850 |          0.8581 |            3210
12:49 |   825 |     7.500e-05 |     1.7779 |          6.9510 |     3.0676 |          0.8633 |            3210
13:35 |   826 |     7.500e-05 |     2.1885 |          7.1547 |     3.0589 |          0.8407 |            3210
14:20 |   827 |     7.500e-05 |     2.1589 |          7.5535 |     3.9351 |          0.8659 |            3210
15:05 |   828 |     7.500e-05 |     3.0334 |         10.1387 |     7.5535 |          0.9184 |            3210
15:50 |   829 |     7.500e-05 |     1.9392 |          7.2930 |     3.4402 |          0.8483 |            3210
16:35 |   830 |     7.500e-05 |     1.6379 |          7.0958 |     2.7013 |          0.8513 |            3210
17:20 |   831 |     7.500e-05 |     1.5178 |          7.7769 |     4.4711 |          0.8675 |            3210
18:05 |   832 |     7.500e-05 |     2.3216 |          7.6625 |     3.1055 |          0.9019 |            3210
18:50 |   833 |     7.500e-05 |     2.7437 |          6.9711 |     2.1161 |          0.8719 |            3210
