 Time | Epoch | Learning rate | Train loss | Validation loss | MAE_energy | MAE_energy_grad | GPU Memory (MB)
09:15 |   275 |     1.500e-04 |    59.7671 |         65.8275 |    14.4540 |          3.1414 |           10185
09:30 |   276 |     1.500e-04 |    35.3420 |         68.9965 |    16.9952 |          2.9622 |           10185
09:45 |   277 |     1.500e-04 |    37.5435 |         66.4775 |    20.3253 |          3.0137 |           10185
09:59 |   278 |     1.500e-04 |    51.6839 |        100.0807 |    29.1511 |          3.0729 |           10185
10:14 |   279 |     1.500e-04 |    50.9730 |        136.2901 |    38.6989 |          3.1606 |           10185
10:29 |   280 |     1.500e-04 |    57.1378 |         74.8724 |    13.1749 |          3.1980 |           10185
10:44 |   281 |     1.500e-04 |    53.3414 |         70.3230 |    18.4347 |          3.1042 |           10185
10:59 |   282 |     1.500e-04 |    39.4419 |         54.4230 |    10.2230 |          2.8759 |           10185
11:14 |   283 |     1.500e-04 |    45.1539 |         56.9638 |    10.6062 |          3.1230 |           10185
11:29 |   284 |     1.500e-04 | 10065.1955 |       1510.2363 |   118.5699 |         10.0233 |           10185
11:44 |   285 |     1.500e-04 |   575.0963 |        379.0430 |    55.9885 |          7.5582 |           10185
11:59 |   286 |     1.500e-04 |   317.4215 |        280.9977 |    40.4831 |          6.8401 |           10185
12:14 |   287 |     1.500e-04 |   263.9034 |        227.5044 |    33.8173 |          6.4617 |           10185
12:29 |   288 |     1.500e-04 |   211.2705 |        200.8664 |    33.6837 |          6.2446 |           10185
12:43 |   289 |     1.500e-04 |   181.7588 |        179.0051 |    27.9060 |          5.9197 |           10185
12:58 |   290 |     1.500e-04 |   156.2460 |        172.3081 |    28.2107 |          5.8396 |           10185
13:13 |   291 |     1.500e-04 |   142.7440 |        223.6958 |    44.8435 |          5.6347 |           10185
13:28 |   292 |     1.500e-04 |   123.6367 |        144.2246 |    22.2721 |          5.4465 |           10185
13:43 |   293 |     1.500e-04 |   114.4865 |        143.3205 |    21.6151 |          5.3916 |           10185
13:58 |   294 |     1.500e-04 |   105.5330 |        127.4207 |    19.1158 |          5.2024 |           10185
14:13 |   295 |     1.500e-04 |    91.9735 |        126.7668 |    22.2359 |          5.0828 |           10185
14:28 |   296 |     1.500e-04 |    88.8207 |        119.7028 |    19.1395 |          5.0419 |           10185
14:42 |   297 |     1.500e-04 |    82.7376 |        123.8551 |    23.6729 |          4.8659 |           10185
14:57 |   298 |     1.500e-04 |    77.2085 |        109.3836 |    15.4134 |          4.7810 |           10185
15:12 |   299 |     1.500e-04 |    78.7796 |        111.9977 |    20.2383 |          4.7086 |           10185
15:27 |   300 |     1.500e-04 |    74.8854 |        106.2149 |    16.5478 |          4.6465 |           10185
15:42 |   301 |     1.500e-04 |    65.5041 |         99.3525 |    14.6601 |          4.5092 |           10185
15:57 |   302 |     1.500e-04 |    64.5245 |        106.1196 |    19.2238 |          4.4637 |           10185
16:12 |   303 |     1.500e-04 |    62.0385 |        118.3626 |    22.2175 |          4.3518 |           10185
16:27 |   304 |     1.500e-04 |    63.2959 |         91.5736 |    12.6361 |          4.3060 |           10185
16:41 |   305 |     1.500e-04 |    58.4908 |        101.8912 |    17.9714 |          4.2715 |           10185
16:56 |   306 |     1.500e-04 |    55.2189 |         92.1197 |    14.0830 |          4.2125 |           10185
17:11 |   307 |     1.500e-04 |    55.7208 |         86.8712 |    13.0206 |          4.1475 |           10185
17:26 |   308 |     1.500e-04 |    63.6665 |        123.7407 |    26.5758 |          4.0854 |           10185
17:41 |   309 |     1.500e-04 |    51.7155 |         83.7796 |    12.3763 |          4.0350 |           10185
17:56 |   310 |     1.500e-04 |    60.9974 |         93.1872 |    18.9198 |          3.9412 |           10185
18:11 |   311 |     1.500e-04 |    53.0421 |        109.2583 |    27.4130 |          3.9055 |           10185
18:26 |   312 |     1.500e-04 |    54.8450 |        109.3645 |    24.2372 |          3.8560 |           10185
18:40 |   313 |     1.500e-04 |    50.5038 |        163.7403 |    42.6226 |          3.8591 |           10185
18:55 |   314 |     1.500e-04 |    63.7076 |         77.2909 |    10.3864 |          3.7513 |           10185
19:10 |   315 |     1.500e-04 |    62.6573 |         77.4514 |    11.3334 |          3.7034 |           10185
19:25 |   316 |     1.500e-04 |    41.8728 |         92.2685 |    22.9696 |          3.6666 |           10185
19:40 |   317 |     1.500e-04 |    62.6042 |         75.8193 |    10.0991 |          3.6963 |           10185
19:55 |   318 |     1.500e-04 |    39.6825 |         74.1978 |    11.1807 |          3.5981 |           10185
20:10 |   319 |     1.500e-04 |    43.2990 |         77.9871 |    12.3499 |          3.5823 |           10185
20:25 |   320 |     1.500e-04 |    66.1005 |        511.8544 |    88.7722 |          3.6020 |           10185
20:39 |   321 |     1.500e-04 |    58.7069 |         75.5564 |    11.0758 |          3.4959 |           10185
20:54 |   322 |     1.500e-04 |    44.1265 |         75.2304 |    12.0466 |          3.5038 |           10185
21:09 |   323 |     1.500e-04 |    67.1010 |         74.2671 |    12.3551 |          3.4529 |           10185
21:24 |   324 |     1.500e-04 |    56.9263 |         75.0561 |    14.3777 |          3.3872 |           10185
21:39 |   325 |     1.500e-04 |    39.4311 |         78.2767 |    15.2363 |          3.4472 |           10185
21:54 |   326 |     1.500e-04 |    71.6422 |         80.4814 |    19.2883 |          3.3558 |           10185
22:09 |   327 |     1.500e-04 |    53.0224 |         70.8725 |    14.6025 |          3.3596 |           10185
22:24 |   328 |     1.500e-04 |    42.7835 |         69.6910 |    11.2385 |          3.3055 |           10185
22:38 |   329 |     1.500e-04 |    50.7577 |         67.4395 |    10.5917 |          3.3066 |           10185
22:53 |   330 |     1.500e-04 |    43.9343 |         66.0848 |    11.1712 |          3.3158 |           10185
23:08 |   331 |     1.500e-04 |    63.8385 |        400.0188 |    76.0573 |          3.3365 |           10185
23:23 |   332 |     1.500e-04 |   142.4980 |         70.7326 |    15.1341 |          3.3628 |           10185
23:38 |   333 |     1.500e-04 |    43.7371 |         72.1676 |    13.3429 |          3.4091 |           10185
23:53 |   334 |     7.500e-05 |    29.9584 |         64.3738 |     9.7201 |          3.1548 |           10185
24:08 |   335 |     7.500e-05 |    26.9630 |         62.3161 |     9.2165 |          3.1547 |           10185
24:23 |   336 |     7.500e-05 |    26.8680 |         61.7938 |     8.8992 |          3.1377 |           10185
24:37 |   337 |     7.500e-05 |    29.4546 |         85.3122 |    24.4828 |          3.1084 |           10185
24:52 |   338 |     7.500e-05 |    29.0687 |         68.6799 |    16.3076 |          3.1158 |           10185
25:07 |   339 |     7.500e-05 |    28.0098 |         63.2155 |     8.8796 |          3.0789 |           10185
25:22 |   340 |     7.500e-05 |    29.4821 |         62.1726 |    11.1396 |          3.0847 |           10185
25:37 |   341 |     7.500e-05 |    27.0029 |         62.4363 |    10.8752 |          3.0708 |           10185
25:52 |   342 |     7.500e-05 |    29.2543 |         61.5484 |    10.1153 |          3.0646 |           10185
26:07 |   343 |     7.500e-05 |    29.8586 |         64.9658 |    14.4623 |          3.0393 |           10185
26:22 |   344 |     7.500e-05 |    30.7355 |         63.0966 |    10.7472 |          3.0527 |           10185
26:36 |   345 |     7.500e-05 |    28.5758 |         63.0836 |    10.3467 |          3.0282 |           10185
26:51 |   346 |     7.500e-05 |    38.8518 |         62.3356 |    12.1525 |          2.9952 |           10185
27:06 |   347 |     7.500e-05 |    26.3297 |         91.0455 |    25.8935 |          3.0214 |           10185
27:21 |   348 |     7.500e-05 |    35.0670 |         73.7776 |    16.4749 |          2.9733 |           10185
27:36 |   349 |     7.500e-05 |    33.9690 |         69.1865 |    13.1984 |          2.9788 |           10185
27:51 |   350 |     7.500e-05 |    31.7415 |         70.3209 |    17.0349 |          3.0400 |           10185
28:06 |   351 |     7.500e-05 |    29.1315 |         81.3811 |    22.4596 |          2.9326 |           10185
28:21 |   352 |     7.500e-05 |    35.4286 |        173.9574 |    45.9221 |          2.9516 |           10185
28:36 |   353 |     7.500e-05 |    39.5585 |         66.9146 |    11.0008 |          2.9723 |           10185
28:50 |   354 |     7.500e-05 |    23.7939 |         58.0413 |     7.4484 |          2.9001 |           10185
29:05 |   355 |     7.500e-05 |    31.4458 |         61.4014 |    10.1509 |          2.9518 |           10185
29:20 |   356 |     7.500e-05 |    32.8972 |         57.3566 |     8.0963 |          2.9099 |           10185
29:35 |   357 |     7.500e-05 |    25.3569 |         63.9080 |    12.5041 |          2.8439 |           10185
29:50 |   358 |     7.500e-05 |    43.0503 |         97.6741 |    24.9512 |          2.8576 |           10185
30:05 |   359 |     7.500e-05 |    27.9982 |         74.6678 |    14.1095 |          2.8716 |           10185
30:20 |   360 |     7.500e-05 |    30.9912 |         77.0129 |    15.2610 |          2.9204 |           10185
30:35 |   361 |     7.500e-05 |    56.5828 |         68.7179 |    14.9990 |          3.1037 |           10185
30:49 |   362 |     7.500e-05 |    50.4267 |         60.7041 |     9.2039 |          2.9024 |           10185
31:04 |   363 |     7.500e-05 |    30.9307 |         65.5610 |    15.5096 |          2.8913 |           10185
31:19 |   364 |     7.500e-05 |    24.4345 |         64.1235 |    16.8288 |          2.8221 |           10185
31:34 |   365 |     7.500e-05 |    25.0454 |         55.7845 |     9.1609 |          2.8373 |           10185
31:49 |   366 |     7.500e-05 |    25.0661 |         56.9981 |     9.9767 |          2.8183 |           10185
32:04 |   367 |     7.500e-05 |    29.7939 |        194.0767 |    51.0233 |          2.8895 |           10185
32:19 |   368 |     7.500e-05 |    59.4800 |         83.1867 |    20.5430 |          2.8471 |           10185
32:34 |   369 |     7.500e-05 |    30.1314 |         65.0664 |     9.8841 |          2.8119 |           10185
32:48 |   370 |     7.500e-05 |    27.6555 |         85.8777 |    25.3198 |          2.8096 |           10185
33:03 |   371 |     7.500e-05 |    25.9020 |         57.2435 |     8.7731 |          2.7614 |           10185
33:18 |   372 |     7.500e-05 |    30.6295 |         66.3165 |    11.3861 |          2.7890 |           10185
33:33 |   373 |     7.500e-05 |    28.7509 |         72.3271 |    18.3861 |          2.7824 |           10185
33:48 |   374 |     7.500e-05 |    30.3916 |         58.4713 |    11.3269 |          2.7959 |           10185
34:03 |   375 |     7.500e-05 |    33.3054 |         55.9070 |    10.5571 |          2.7697 |           10185
34:18 |   376 |     7.500e-05 |    33.2134 |         70.6950 |    17.5548 |          2.7910 |           10185
34:33 |   377 |     7.500e-05 |    36.9182 |         72.2626 |    17.2712 |          2.7468 |           10185
34:47 |   378 |     7.500e-05 |    31.0305 |         61.0508 |    13.9179 |          2.7546 |           10185
35:02 |   379 |     7.500e-05 |    31.2859 |         63.1351 |    16.4708 |          2.7199 |           10185
35:17 |   380 |     7.500e-05 |    42.2434 |         63.7215 |    15.5306 |          2.8174 |           10185
35:32 |   381 |     7.500e-05 |    21.2834 |         56.8442 |    10.6917 |          2.7884 |           10185
35:47 |   382 |     7.500e-05 |    23.8913 |         55.3527 |     8.6354 |          2.7305 |           10185
36:02 |   383 |     7.500e-05 |    26.3116 |         61.5250 |    10.0320 |          2.7121 |           10185
36:17 |   384 |     7.500e-05 |    24.0004 |         58.4019 |    10.8934 |          2.6627 |           10185
36:32 |   385 |     3.750e-05 |    18.5962 |         56.1218 |    10.0230 |          2.6629 |           10185
36:46 |   386 |     3.750e-05 |    19.1485 |         56.2722 |     9.9031 |          2.6533 |           10185
37:01 |   387 |     3.750e-05 |    19.0613 |         53.4873 |     7.5079 |          2.6389 |           10185
37:16 |   388 |     3.750e-05 |    19.3804 |         59.3264 |    12.1145 |          2.6230 |           10185
37:31 |   389 |     3.750e-05 |    18.5686 |         52.1672 |     8.0582 |          2.6362 |           10185
37:46 |   390 |     3.750e-05 |    19.2205 |         53.9436 |     9.1499 |          2.6292 |           10185
38:01 |   391 |     3.750e-05 |    18.9508 |         57.2969 |    13.6955 |          2.6483 |           10185
38:16 |   392 |     3.750e-05 |    18.6948 |         51.3880 |     8.0800 |          2.6478 |           10185
38:31 |   393 |     3.750e-05 |    18.6549 |         60.8362 |    13.0360 |          2.6096 |           10185
38:46 |   394 |     3.750e-05 |    18.6916 |         54.5264 |     8.1148 |          2.6102 |           10185
39:00 |   395 |     3.750e-05 |    20.4512 |         61.2050 |    14.9179 |          2.6831 |           10185
39:15 |   396 |     3.750e-05 |    21.6922 |         55.1973 |     9.8737 |          2.5922 |           10185
39:30 |   397 |     3.750e-05 |    19.5608 |         52.8873 |     7.8923 |          2.6043 |           10185
39:45 |   398 |     3.750e-05 |    18.2454 |         50.4155 |     7.6403 |          2.6036 |           10185
40:00 |   399 |     3.750e-05 |    20.5746 |         57.7586 |    12.0547 |          2.5936 |           10185
40:15 |   400 |     3.750e-05 |    20.0781 |         54.5231 |    12.3052 |          2.5966 |           10185
40:30 |   401 |     3.750e-05 |    18.7841 |         55.3808 |     8.9169 |          2.6047 |           10185
40:45 |   402 |     3.750e-05 |    20.8323 |         62.1585 |    15.8907 |          2.5904 |           10185
41:00 |   403 |     3.750e-05 |    21.7778 |         54.5129 |     9.8210 |          2.5508 |           10185
41:14 |   404 |     3.750e-05 |    21.0392 |         51.5398 |     9.0177 |          2.5524 |           10185
41:29 |   405 |     3.750e-05 |    22.0597 |         55.9146 |    12.2704 |          2.5659 |           10185
41:44 |   406 |     3.750e-05 |    17.7894 |         55.8596 |    11.5574 |          2.5646 |           10185
41:59 |   407 |     3.750e-05 |    19.4206 |         54.7552 |    10.4444 |          2.5910 |           10185
42:14 |   408 |     3.750e-05 |    19.7095 |         51.5694 |     7.4922 |          2.5653 |           10185
42:29 |   409 |     3.750e-05 |    18.2925 |         50.1299 |     7.8722 |          2.5444 |           10185
42:44 |   410 |     3.750e-05 |    20.0580 |         56.5807 |    11.8381 |          2.5958 |           10185
42:59 |   411 |     3.750e-05 |    20.8070 |         53.1579 |     8.1681 |          2.5331 |           10185
43:13 |   412 |     3.750e-05 |    19.5784 |         55.8838 |    14.4524 |          2.5519 |           10185
43:28 |   413 |     3.750e-05 |    22.9508 |         50.9861 |     8.8056 |          2.5719 |           10185
43:43 |   414 |     3.750e-05 |    19.8945 |         68.5144 |    21.3650 |          2.5396 |           10185
43:58 |   415 |     3.750e-05 |    18.0739 |         49.2870 |     7.3889 |          2.5522 |           10185
44:13 |   416 |     3.750e-05 |    19.5638 |         61.6170 |    17.8890 |          2.5268 |           10185
44:28 |   417 |     3.750e-05 |    18.8853 |         53.8508 |    10.6185 |          2.4905 |           10185
44:43 |   418 |     3.750e-05 |    17.5225 |         50.1833 |     6.7459 |          2.5021 |           10185
44:58 |   419 |     3.750e-05 |    18.5964 |         50.7044 |     7.7416 |          2.5080 |           10185
45:13 |   420 |     3.750e-05 |    20.5967 |         52.6957 |     8.7248 |          2.5243 |           10185
45:28 |   421 |     3.750e-05 |    19.4794 |         52.9180 |     7.7902 |          2.4748 |           10185
45:43 |   422 |     3.750e-05 |    19.8172 |         51.6294 |    10.6539 |          2.4833 |           10185
45:58 |   423 |     3.750e-05 |    17.0862 |         50.9507 |     7.5115 |          2.5172 |           10185
46:12 |   424 |     3.750e-05 |    19.2036 |         60.8712 |    12.3978 |          2.5215 |           10185
46:27 |   425 |     3.750e-05 |    20.4639 |         49.3662 |     6.4117 |          2.4974 |           10185
46:42 |   426 |     3.750e-05 |    20.9117 |         55.8461 |    14.7201 |          2.4593 |           10185
46:57 |   427 |     3.750e-05 |    24.4795 |         54.8557 |     7.7820 |          2.4661 |           10185
47:12 |   428 |     3.750e-05 |    18.9468 |         50.0434 |     6.8970 |          2.4787 |           10185
47:27 |   429 |     3.750e-05 |    17.4019 |         51.8153 |    11.6920 |          2.4762 |           10185
47:42 |   430 |     3.750e-05 |    16.8068 |         49.9970 |    10.7081 |          2.4742 |           10185
47:57 |   431 |     3.750e-05 |    17.8358 |         47.1458 |     6.9865 |          2.5192 |           10185
48:12 |   432 |     3.750e-05 |    18.3589 |         55.6007 |     9.7611 |          2.4389 |           10185
48:27 |   433 |     3.750e-05 |    16.6773 |         53.5115 |    10.0003 |          2.4512 |           10185
48:42 |   434 |     3.750e-05 |    16.1262 |         54.2822 |    10.1265 |          2.4239 |           10185
48:57 |   435 |     3.750e-05 |    18.5772 |         53.2025 |     9.1191 |          2.4454 |           10185
49:11 |   436 |     3.750e-05 |    18.8899 |         55.9724 |    11.9040 |          2.4651 |           10185
49:26 |   437 |     3.750e-05 |    16.9467 |         51.6445 |    11.0910 |          2.4271 |           10185
49:41 |   438 |     3.750e-05 |    18.7862 |         49.5979 |     7.5407 |          2.4436 |           10185
49:56 |   439 |     3.750e-05 |    18.8458 |         52.9039 |    10.2339 |          2.4633 |           10185
50:11 |   440 |     3.750e-05 |    18.4400 |         47.7595 |     8.2436 |          2.4678 |           10185
50:26 |   441 |     3.750e-05 |    17.2866 |         48.5002 |     8.5358 |          2.4416 |           10185
50:41 |   442 |     3.750e-05 |    18.9483 |         48.3539 |     7.8049 |          2.4616 |           10185
50:56 |   443 |     3.750e-05 |    16.6026 |         48.7940 |     9.7630 |          2.4288 |           10185
51:10 |   444 |     3.750e-05 |    16.7400 |         52.3000 |    10.6929 |          2.4465 |           10185
51:25 |   445 |     3.750e-05 |    16.3156 |         49.7258 |     6.4236 |          2.3888 |           10185
51:40 |   446 |     3.750e-05 |    15.7253 |         49.6904 |     7.2856 |          2.4006 |           10185
51:55 |   447 |     3.750e-05 |    17.1773 |         47.7923 |     6.7958 |          2.4105 |           10185
52:10 |   448 |     3.750e-05 |    16.6833 |         48.0736 |     6.8964 |          2.4323 |           10185
52:25 |   449 |     3.750e-05 |    16.5806 |         48.9954 |     7.5765 |          2.3763 |           10185
52:40 |   450 |     3.750e-05 |    16.4412 |         56.4049 |    10.7704 |          2.4608 |           10185
52:55 |   451 |     3.750e-05 |    21.0841 |         49.6660 |     9.3080 |          2.3974 |           10185
53:09 |   452 |     3.750e-05 |    15.9299 |         48.8994 |     9.6909 |          2.3861 |           10185
53:24 |   453 |     3.750e-05 |    14.8237 |         59.0141 |    16.9824 |          2.3842 |           10185
53:39 |   454 |     3.750e-05 |    19.8228 |         48.3781 |     7.4184 |          2.3976 |           10185
53:54 |   455 |     3.750e-05 |    19.4353 |         51.6478 |     9.7078 |          2.3814 |           10185
54:09 |   456 |     3.750e-05 |    17.2481 |         50.6906 |    11.6699 |          2.3920 |           10185
54:24 |   457 |     3.750e-05 |    16.0857 |         52.1215 |    10.3939 |          2.4162 |           10185
54:39 |   458 |     3.750e-05 |    17.1216 |         48.9654 |     8.4151 |          2.3582 |           10185
54:54 |   459 |     3.750e-05 |    17.2826 |         50.6852 |     8.8195 |          2.3835 |           10185
55:09 |   460 |     3.750e-05 |    18.5421 |         50.8152 |     8.0533 |          2.3918 |           10185
55:23 |   461 |     3.750e-05 |    23.4351 |         56.2515 |    11.0137 |          2.3945 |           10185
55:38 |   462 |     3.750e-05 |    19.8990 |         77.0330 |    23.0591 |          2.4685 |           10185
55:53 |   463 |     3.750e-05 |    22.6682 |         49.3900 |     7.2280 |          2.3901 |           10185
56:08 |   464 |     3.750e-05 |    16.0092 |         47.9615 |     7.6162 |          2.4087 |           10185
56:23 |   465 |     3.750e-05 |    16.8571 |         46.9806 |     6.7997 |          2.3560 |           10185
56:38 |   466 |     3.750e-05 |    16.2252 |         54.2417 |    10.2649 |          2.3875 |           10185
56:53 |   467 |     3.750e-05 |    15.7270 |         46.7618 |     6.2794 |          2.3401 |           10185
57:08 |   468 |     3.750e-05 |    15.6871 |         54.6915 |    14.0914 |          2.3786 |           10185
57:23 |   469 |     3.750e-05 |    15.6132 |         47.7726 |     7.5024 |          2.3375 |           10185
57:38 |   470 |     3.750e-05 |    14.6168 |         48.5301 |     7.5515 |          2.3669 |           10185
57:53 |   471 |     3.750e-05 |    15.8292 |         46.9326 |     6.6067 |          2.3920 |           10185
58:07 |   472 |     3.750e-05 |    15.4145 |         46.0895 |     7.2046 |          2.3634 |           10185
58:22 |   473 |     3.750e-05 |    16.7607 |         45.8023 |     6.6629 |          2.3373 |           10185
58:37 |   474 |     3.750e-05 |    14.1730 |         47.8410 |     7.9903 |          2.3880 |           10185
58:52 |   475 |     3.750e-05 |    17.5922 |         51.2178 |    12.9828 |          2.3968 |           10185
59:07 |   476 |     3.750e-05 |    15.5425 |         56.3921 |    12.8296 |          2.3399 |           10185
59:22 |   477 |     3.750e-05 |    17.5140 |         52.9926 |    14.3905 |          2.3260 |           10185
59:37 |   478 |     3.750e-05 |    14.7078 |         50.0375 |     6.8864 |          2.3564 |           10185
59:52 |   479 |     3.750e-05 |    16.7702 |         48.6676 |     8.2121 |          2.3188 |           10185
00:07 |   480 |     3.750e-05 |    14.8056 |         47.3414 |     6.0333 |          2.3245 |           10185
00:21 |   481 |     3.750e-05 |    13.9018 |         45.5626 |     6.2922 |          2.3100 |           10185
00:36 |   482 |     3.750e-05 |    13.7917 |         46.8377 |     6.8252 |          2.3032 |           10185
00:51 |   483 |     3.750e-05 |    18.3446 |         49.7069 |     8.3481 |          2.3594 |           10185
01:06 |   484 |     3.750e-05 |    14.0765 |         48.1184 |     6.8469 |          2.2934 |           10185
01:21 |   485 |     3.750e-05 |    15.5493 |         50.7432 |    12.1813 |          2.3317 |           10185
01:36 |   486 |     3.750e-05 |    14.9095 |         47.2468 |     8.6636 |          2.2913 |           10185
01:51 |   487 |     3.750e-05 |    14.4141 |         47.5250 |     7.6949 |          2.2850 |           10185
02:06 |   488 |     3.750e-05 |    14.9625 |         47.0220 |     6.5496 |          2.3003 |           10185
02:20 |   489 |     3.750e-05 |    14.4920 |         47.5711 |     8.6473 |          2.3273 |           10185
02:35 |   490 |     3.750e-05 |    17.6135 |         46.1167 |     6.7204 |          2.3042 |           10185
02:50 |   491 |     3.750e-05 |    15.0583 |         47.1025 |     6.8957 |          2.3245 |           10185
03:05 |   492 |     3.750e-05 |    14.9204 |         47.0011 |    10.5303 |          2.3506 |           10185
03:20 |   493 |     3.750e-05 |    16.6423 |         47.9481 |     9.1916 |          2.2845 |           10185
03:35 |   494 |     3.750e-05 |    16.2815 |         52.8006 |    10.9735 |          2.2908 |           10185
03:50 |   495 |     3.750e-05 |    13.8908 |         50.5364 |     9.1851 |          2.2636 |           10185
04:05 |   496 |     3.750e-05 |    15.4127 |         50.2636 |     8.0402 |          2.2603 |           10185
04:19 |   497 |     3.750e-05 |    19.2535 |         49.9044 |    10.3888 |          2.2856 |           10185
04:34 |   498 |     3.750e-05 |    14.6831 |         48.6979 |     9.1833 |          2.2651 |           10185
04:49 |   499 |     3.750e-05 |    13.9548 |         50.9634 |     8.3957 |          2.2724 |           10185
05:04 |   500 |     3.750e-05 |    17.0362 |         63.0254 |    15.7609 |          2.2921 |           10185
05:19 |   501 |     3.750e-05 |    15.7639 |         52.9512 |     9.6450 |          2.2762 |           10185
05:34 |   502 |     3.750e-05 |    15.7374 |         52.5273 |     9.1831 |          2.2606 |           10185
05:49 |   503 |     3.750e-05 |    14.0220 |         45.9483 |     6.9693 |          2.2595 |           10185
06:04 |   504 |     3.750e-05 |    14.8960 |         53.6254 |    12.1954 |          2.3137 |           10185
06:19 |   505 |     3.750e-05 |    16.7326 |         49.7681 |     9.2381 |          2.2592 |           10185
06:34 |   506 |     3.750e-05 |    17.2622 |         45.7325 |     7.0351 |          2.2776 |           10185
06:48 |   507 |     3.750e-05 |    15.6902 |         56.1578 |    13.8020 |          2.2928 |           10185
07:03 |   508 |     3.750e-05 |    14.5080 |         56.1911 |    13.6657 |          2.2178 |           10185
07:18 |   509 |     3.750e-05 |    13.7793 |         46.8911 |     6.8127 |          2.2594 |           10185
07:33 |   510 |     3.750e-05 |    14.2440 |         65.5053 |    20.8003 |          2.2799 |           10185
07:48 |   511 |     3.750e-05 |    17.5352 |         47.4473 |     7.4720 |          2.2543 |           10185
08:03 |   512 |     3.750e-05 |    16.5042 |         48.6234 |     9.5874 |          2.2206 |           10185
08:18 |   513 |     3.750e-05 |    17.3328 |         45.2318 |     7.1292 |          2.2628 |           10185
08:33 |   514 |     3.750e-05 |    14.7899 |         53.1526 |    12.2694 |          2.2187 |           10185
08:47 |   515 |     3.750e-05 |    15.2051 |         46.6125 |     6.9336 |          2.2191 |           10185
09:02 |   516 |     3.750e-05 |    13.0537 |         46.3054 |     6.9920 |          2.2265 |           10185
09:17 |   517 |     3.750e-05 |    15.6106 |         45.2425 |     6.3270 |          2.2387 |           10185
09:32 |   518 |     3.750e-05 |    13.3779 |         47.3376 |     8.3475 |          2.2148 |           10185
09:47 |   519 |     3.750e-05 |    13.4506 |         49.3385 |     8.6588 |          2.2264 |           10185
10:02 |   520 |     3.750e-05 |    14.0682 |         45.4760 |     6.4335 |          2.2323 |           10185
10:17 |   521 |     3.750e-05 |    14.1358 |         46.6114 |     6.5290 |          2.2067 |           10185
10:32 |   522 |     3.750e-05 |    15.5391 |         51.7004 |     9.5453 |          2.3079 |           10185
10:46 |   523 |     3.750e-05 |    15.5207 |         51.3047 |     8.1154 |          2.2422 |           10185
11:01 |   524 |     3.750e-05 |    19.9606 |         50.3183 |    10.2631 |          2.2979 |           10185
11:16 |   525 |     3.750e-05 |    19.9146 |         46.5577 |     8.9753 |          2.2028 |           10185
11:31 |   526 |     3.750e-05 |    13.7879 |         46.2969 |     7.8233 |          2.2008 |           10185
11:46 |   527 |     3.750e-05 |    13.9474 |         48.8001 |     7.9139 |          2.2149 |           10185
12:01 |   528 |     3.750e-05 |    12.6243 |         51.5614 |    11.1905 |          2.1904 |           10185
12:16 |   529 |     3.750e-05 |    13.0880 |         45.3142 |     6.8549 |          2.2175 |           10185
12:30 |   530 |     3.750e-05 |    14.5048 |         44.9708 |     6.7968 |          2.1907 |           10185
12:45 |   531 |     3.750e-05 |    11.9440 |         51.6992 |    12.0951 |          2.2085 |           10185
13:00 |   532 |     3.750e-05 |    14.2277 |         46.0635 |     9.0410 |          2.2360 |           10185
13:15 |   533 |     3.750e-05 |    14.4885 |         45.0266 |     7.9149 |          2.2255 |           10185
13:30 |   534 |     3.750e-05 |    14.1497 |         56.7948 |    14.3658 |          2.2205 |           10185
13:45 |   535 |     3.750e-05 |    13.2674 |         44.4097 |     6.0740 |          2.1828 |           10185
14:00 |   536 |     3.750e-05 |    14.7083 |         53.6047 |    12.1839 |          2.2019 |           10185
14:15 |   537 |     3.750e-05 |    16.0316 |         53.1071 |    10.3928 |          2.1750 |           10185
14:29 |   538 |     3.750e-05 |    15.1994 |         45.7822 |     6.2581 |          2.2145 |           10185
14:44 |   539 |     3.750e-05 |    12.5738 |         48.7278 |    10.8483 |          2.1886 |           10185
14:59 |   540 |     3.750e-05 |    14.1232 |         46.9903 |     7.3180 |          2.1931 |           10185
15:14 |   541 |     3.750e-05 |    15.3066 |         47.2250 |     9.3794 |          2.1864 |           10185
15:29 |   542 |     3.750e-05 |    13.2013 |         44.6304 |     5.8486 |          2.1883 |           10185
15:44 |   543 |     3.750e-05 |    11.9014 |         47.5137 |     8.0438 |          2.1874 |           10185
15:59 |   544 |     3.750e-05 |    12.4106 |         47.3256 |     9.0891 |          2.1689 |           10185
16:14 |   545 |     3.750e-05 |    15.4476 |         45.1479 |     7.2557 |          2.3099 |           10185
16:28 |   546 |     3.750e-05 |    24.1965 |         47.5927 |     8.4001 |          2.2801 |           10185
16:43 |   547 |     3.750e-05 |    25.0393 |         47.0443 |     9.8069 |          2.2424 |           10185
16:58 |   548 |     3.750e-05 |    13.5524 |         45.0134 |     5.8034 |          2.1920 |           10185
17:13 |   549 |     3.750e-05 |    12.4991 |         43.7006 |     6.8479 |          2.1804 |           10185
17:28 |   550 |     3.750e-05 |    11.6539 |         46.2561 |     6.0730 |          2.1513 |           10185
17:43 |   551 |     3.750e-05 |    12.9593 |         45.6532 |     6.3890 |          2.1604 |           10185
17:58 |   552 |     3.750e-05 |    14.2552 |         45.4580 |     6.1298 |          2.1751 |           10185
